PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-b8059f7f-6a26-4587-8aff-ba708afc4f65,INV-b8059f7f-6a26-4587-8aff-ba708afc4f65,CID-117,2024-06-29,1185.33,PayPal,Completed,SampleGen
PAY-feec5658-5c2e-48aa-9889-8806e0782895,INV-feec5658-5c2e-48aa-9889-8806e0782895,CID-118,2021-07-30,2979.7,MC,Completed,SampleGen
PAY-91bbcac4-1010-4490-812f-2ca0fc7ab417,INV-91bbcac4-1010-4490-812f-2ca0fc7ab417,CID-118,2021-11-13,1685.57,PayPal,Completed,SampleGen
PAY-a0d0dc15-6b71-45d0-96e7-84795aa9f3c3,INV-a0d0dc15-6b71-45d0-96e7-84795aa9f3c3,CID-118,2024-09-26,1739.93,MC,Completed,SampleGen
PAY-9df08ef5-5673-45f9-a88b-c0a971197be8,INV-9df08ef5-5673-45f9-a88b-c0a971197be8,CID-119,2021-03-24,1000.44,VISA,Completed,SampleGen
PAY-16abb2f2-8060-4579-b030-114d03e76a3e,INV-16abb2f2-8060-4579-b030-114d03e76a3e,CID-119,2023-09-30,260.98,AmEx,Completed,SampleGen
PAY-e0a3dee7-fa06-46b3-b85f-71694f779e88,INV-e0a3dee7-fa06-46b3-b85f-71694f779e88,CID-119,2021-07-11,4132.44,MC,Completed,SampleGen
PAY-b80cb239-7fdf-403f-a04f-82f5ccdb1e46,INV-b80cb239-7fdf-403f-a04f-82f5ccdb1e46,CID-119,2022-10-06,1848.72,VISA,Completed,SampleGen
PAY-cf812be9-d6d7-4fb4-b25f-73aef0756790,INV-cf812be9-d6d7-4fb4-b25f-73aef0756790,CID-119,2021-11-02,271.86,AmEx,Completed,SampleGen
PAY-dd68b753-0f72-4714-9add-e3862e5f72ec,INV-dd68b753-0f72-4714-9add-e3862e5f72ec,CID-119,2025-05-13,173.99,AmEx,Completed,SampleGen
PAY-ce69b9c9-61fc-4a06-8e6b-7ffc3241fe7c,INV-ce69b9c9-61fc-4a06-8e6b-7ffc3241fe7c,CID-120,2025-07-08,2827.46,MC,Completed,SampleGen
PAY-a7790806-370d-4c1a-b4ef-af8d602a657c,INV-a7790806-370d-4c1a-b4ef-af8d602a657c,CID-120,2022-09-10,434.97,VISA,Completed,SampleGen
PAY-e7858b44-4294-40f5-be95-788ef2e36050,INV-e7858b44-4294-40f5-be95-788ef2e36050,CID-121,2022-03-24,1174.45,PayPal,Completed,SampleGen
PAY-7470109f-254a-4ef7-a328-4b72f70aad9c,INV-7470109f-254a-4ef7-a328-4b72f70aad9c,CID-121,2025-12-13,1957.48,VISA,Completed,SampleGen
PAY-154a4e88-68fb-4525-a0ef-92f0717b164a,INV-154a4e88-68fb-4525-a0ef-92f0717b164a,CID-122,2022-07-09,2457.7,VISA,Completed,SampleGen
PAY-a6b66a96-f5e9-4356-8a4b-270e53445e2d,INV-a6b66a96-f5e9-4356-8a4b-270e53445e2d,CID-122,2022-03-22,173.98,PayPal,Completed,SampleGen
PAY-a71285c1-cbd4-449a-b61f-ae9b477c7531,INV-a71285c1-cbd4-449a-b61f-ae9b477c7531,CID-123,2023-06-23,2240.21,MC,Completed,SampleGen
PAY-8ce3eebf-6f67-45ff-9750-9f741b38960a,INV-8ce3eebf-6f67-45ff-9750-9f741b38960a,CID-123,2022-04-30,2446.81,Discover,Completed,SampleGen
PAY-490a845a-833a-4fc5-8300-b042158edf68,INV-490a845a-833a-4fc5-8300-b042158edf68,CID-124,2023-02-09,413.23,VISA,Completed,SampleGen
PAY-514ca680-0d6a-4947-b020-a9e5c2336b80,INV-514ca680-0d6a-4947-b020-a9e5c2336b80,CID-124,2023-11-19,1478.96,PayPal,Completed,SampleGen
PAY-c8792d00-ffe6-40a5-aa3f-3540aa209bc3,INV-c8792d00-ffe6-40a5-aa3f-3540aa209bc3,CID-124,2023-01-18,946.09,MC,Completed,SampleGen
PAY-9fa81b91-44c2-4686-8f4a-e5c8431da53a,INV-9fa81b91-44c2-4686-8f4a-e5c8431da53a,CID-125,2022-02-03,956.98,AmEx,Completed,SampleGen
PAY-e4310e19-3c6f-4873-8496-ded3fac08ba1,INV-e4310e19-3c6f-4873-8496-ded3fac08ba1,CID-125,2025-11-29,1772.57,VISA,Completed,SampleGen
PAY-c70fd150-a435-433e-8393-030b39c0aae0,INV-c70fd150-a435-433e-8393-030b39c0aae0,CID-126,2024-04-13,1816.07,VISA,Completed,SampleGen
PAY-1aa89487-6887-4c98-9a44-6d41419a2477,INV-1aa89487-6887-4c98-9a44-6d41419a2477,CID-127,2025-12-22,2044.46,MC,Completed,SampleGen
PAY-f96d89d8-ae13-47b5-a678-42e8b9864f22,INV-f96d89d8-ae13-47b5-a678-42e8b9864f22,CID-127,2026-02-03,2696.96,VISA,Completed,SampleGen
PAY-bd3921ae-29b5-48bd-8acb-7d0ee47ed614,INV-bd3921ae-29b5-48bd-8acb-7d0ee47ed614,CID-128,2023-11-17,2783.95,PayPal,Completed,SampleGen
PAY-0720ac83-bbcc-4af2-a359-7eab87cf7de1,INV-0720ac83-bbcc-4af2-a359-7eab87cf7de1,CID-128,2025-01-25,217.49,AmEx,Completed,SampleGen
PAY-3d2cf095-2828-4f32-b09b-96dc2d4d12bd,INV-3d2cf095-2828-4f32-b09b-96dc2d4d12bd,CID-128,2025-07-20,217.49,AmEx,Completed,SampleGen
PAY-1892cf98-104e-4040-af58-ebdf1799c7a2,INV-1892cf98-104e-4040-af58-ebdf1799c7a2,CID-129,2024-08-22,1957.48,Discover,Completed,SampleGen
PAY-1c282768-a06d-4a74-b9e6-b79db424505d,INV-1c282768-a06d-4a74-b9e6-b79db424505d,CID-129,2023-03-14,750.31,MC,Completed,SampleGen
PAY-ae8b4217-2f24-4a14-98d7-cb0c7c523250,INV-ae8b4217-2f24-4a14-98d7-cb0c7c523250,CID-130,2023-11-04,706.86,AmEx,Completed,SampleGen
PAY-012e29af-5e3e-4b60-82d6-cbf40831fe54,INV-012e29af-5e3e-4b60-82d6-cbf40831fe54,CID-130,2026-04-13,1152.71,MC,Completed,SampleGen
PAY-a9d41e2a-76bf-470b-877a-18247b4ed3b4,INV-a9d41e2a-76bf-470b-877a-18247b4ed3b4,CID-131,2021-08-24,2952.5,VISA,Completed,SampleGen
PAY-6afcce70-bbb9-4b7b-b458-db53a7d29f0f,INV-6afcce70-bbb9-4b7b-b458-db53a7d29f0f,CID-131,2021-04-15,695.95,MC,Completed,SampleGen
PAY-969284ed-fd29-4455-9539-9a5937772531,INV-969284ed-fd29-4455-9539-9a5937772531,CID-132,2022-07-01,2294.55,AmEx,Completed,SampleGen
PAY-a1aa0880-1eab-4ad0-9559-74ffcf69841f,INV-a1aa0880-1eab-4ad0-9559-74ffcf69841f,CID-132,2024-04-06,1652.93,VISA,Completed,SampleGen
PAY-7356597e-6114-4556-b5e8-3d5dea357a91,INV-7356597e-6114-4556-b5e8-3d5dea357a91,CID-133,2023-12-06,2827.48,MC,Completed,SampleGen
PAY-a8798050-f6ce-41de-ada5-8b102753b96f,INV-a8798050-f6ce-41de-ada5-8b102753b96f,CID-133,2021-07-22,3099.32,MC,Completed,SampleGen
PAY-35012eb3-6260-4c55-956f-454cce5a2841,INV-35012eb3-6260-4c55-956f-454cce5a2841,CID-133,2024-07-13,1120.09,PayPal,Completed,SampleGen
PAY-cc3b7bd2-74cb-44a4-b6bd-042519123db0,INV-cc3b7bd2-74cb-44a4-b6bd-042519123db0,CID-133,2025-04-28,869.96,PayPal,Completed,SampleGen
PAY-de294ae4-b20d-4867-ba15-aa7e1db7240d,INV-de294ae4-b20d-4867-ba15-aa7e1db7240d,CID-133,2025-09-20,1207.08,VISA,Completed,SampleGen
PAY-994bd92f-293d-4f90-b20a-73bdc4174bb8,INV-994bd92f-293d-4f90-b20a-73bdc4174bb8,CID-134,2025-03-12,380.61,VISA,Completed,SampleGen
PAY-b6072c52-6958-4620-a52a-c04a0993bfe7,INV-b6072c52-6958-4620-a52a-c04a0993bfe7,CID-134,2025-01-27,978.73,AmEx,Completed,SampleGen
PAY-455d4b87-5452-4f9e-9a4f-52284963e3c5,INV-455d4b87-5452-4f9e-9a4f-52284963e3c5,CID-134,2021-10-08,1685.6,Discover,Completed,SampleGen
PAY-97a75971-c283-48ed-add2-2e22ec1727bf,INV-97a75971-c283-48ed-add2-2e22ec1727bf,CID-134,2023-12-06,3218.94,PayPal,Completed,SampleGen
PAY-1dfeb08d-1d6c-4b95-a8fb-0ecec215cab5,INV-1dfeb08d-1d6c-4b95-a8fb-0ecec215cab5,CID-135,2025-12-05,282.73,PayPal,Completed,SampleGen
PAY-7a005814-5df6-4fc1-a645-77146085c47a,INV-7a005814-5df6-4fc1-a645-77146085c47a,CID-135,2022-11-24,3153.7,Discover,Completed,SampleGen
PAY-cbd7c551-c1c5-4972-9b24-e9aa9b82a98e,INV-cbd7c551-c1c5-4972-9b24-e9aa9b82a98e,CID-136,2022-07-14,1359.3,VISA,Completed,SampleGen
PAY-35de65a5-94f0-460f-b68e-fd328b952ee4,INV-35de65a5-94f0-460f-b68e-fd328b952ee4,CID-136,2026-02-13,1446.31,MC,Completed,SampleGen
PAY-4049170f-1c03-42ca-93b9-813dc1b33b53,INV-4049170f-1c03-42ca-93b9-813dc1b33b53,CID-137,2025-11-12,815.59,MC,Completed,SampleGen
PAY-2b662aa2-e330-4d32-896d-39a802c6504f,INV-2b662aa2-e330-4d32-896d-39a802c6504f,CID-137,2025-02-23,3936.69,AmEx,Completed,SampleGen
PAY-f6ae823e-9682-448b-94bd-1d20acf9275d,INV-f6ae823e-9682-448b-94bd-1d20acf9275d,CID-137,2023-09-11,1043.96,AmEx,Completed,SampleGen
PAY-d7f7beec-0d0c-4b8b-bf27-5ba627f0ff35,INV-d7f7beec-0d0c-4b8b-bf27-5ba627f0ff35,CID-137,2021-04-10,3262.45,VISA,Completed,SampleGen
PAY-4e79e35c-7e03-40e2-977b-5f411a18ef9b,INV-4e79e35c-7e03-40e2-977b-5f411a18ef9b,CID-138,2024-05-16,804.72,VISA,Completed,SampleGen
PAY-d0c4fb2d-9e44-43cd-9c31-c72a83772b0d,INV-d0c4fb2d-9e44-43cd-9c31-c72a83772b0d,CID-138,2024-02-07,1957.47,VISA,Completed,SampleGen
PAY-6755a89c-6c51-42d3-9a92-97dcbd54c476,INV-6755a89c-6c51-42d3-9a92-97dcbd54c476,CID-138,2026-04-05,1196.19,VISA,Completed,SampleGen
PAY-4f75a075-2fde-411d-b729-cdefc4d54770,INV-4f75a075-2fde-411d-b729-cdefc4d54770,CID-138,2022-09-18,1631.19,VISA,Completed,SampleGen
PAY-b632389f-825d-4658-a0e7-930054bcfa43,INV-b632389f-825d-4658-a0e7-930054bcfa43,CID-138,2024-07-28,413.23,PayPal,Completed,SampleGen
PAY-83aec94c-29c9-40e2-9aa4-a35ead10cf7a,INV-83aec94c-29c9-40e2-9aa4-a35ead10cf7a,CID-139,2021-02-25,3914.96,VISA,Completed,SampleGen
PAY-591465aa-e3e3-4ce3-a070-70481a525017,INV-591465aa-e3e3-4ce3-a070-70481a525017,CID-139,2025-02-28,1957.47,PayPal,Completed,SampleGen
PAY-7bf00539-4054-4370-823e-b2e3da72aa44,INV-7bf00539-4054-4370-823e-b2e3da72aa44,CID-140,2024-02-04,2827.48,AmEx,Completed,SampleGen
PAY-5fd3c688-6002-44cf-a565-a5998ca0c891,INV-5fd3c688-6002-44cf-a565-a5998ca0c891,CID-140,2025-09-03,1250.59,VISA,Completed,SampleGen
PAY-150b2fca-6dc1-44e9-bdfa-8a354d3b049d,INV-150b2fca-6dc1-44e9-bdfa-8a354d3b049d,CID-141,2021-12-30,2392.47,VISA,Completed,SampleGen
PAY-5e38c65a-6913-488c-a84c-e6c6178b1791,INV-5e38c65a-6913-488c-a84c-e6c6178b1791,CID-141,2021-03-04,1141.85,VISA,Completed,SampleGen
PAY-bede3b6b-92ae-4b20-868b-06f4ddb48c62,INV-bede3b6b-92ae-4b20-868b-06f4ddb48c62,CID-142,2022-12-09,1424.57,Discover,Completed,SampleGen
PAY-a7dc6656-a324-44ad-a107-c1f1e04692de,INV-a7dc6656-a324-44ad-a107-c1f1e04692de,CID-142,2024-08-10,1913.96,PayPal,Completed,SampleGen
PAY-c34ca558-599e-4001-b0b1-88f678b76c34,INV-c34ca558-599e-4001-b0b1-88f678b76c34,CID-143,2022-01-22,434.98,PayPal,Completed,SampleGen
PAY-792543ae-cfaf-4f97-867c-4a1e718cd56d,INV-792543ae-cfaf-4f97-867c-4a1e718cd56d,CID-144,2022-10-01,815.6,PayPal,Completed,SampleGen
PAY-6e7ef1c9-974b-4fe1-ab2b-252eff96e3b1,INV-6e7ef1c9-974b-4fe1-ab2b-252eff96e3b1,CID-144,2026-02-21,978.74,MC,Completed,SampleGen
PAY-24de759f-ee2a-45e4-8f7b-1e1d7a58400d,INV-24de759f-ee2a-45e4-8f7b-1e1d7a58400d,CID-145,2022-12-18,1304.97,Discover,Completed,SampleGen
PAY-08d0fa1e-027c-4a6e-ba07-3485048530a9,INV-08d0fa1e-027c-4a6e-ba07-3485048530a9,CID-145,2023-11-16,4023.68,MC,Completed,SampleGen
PAY-e41493e4-7efe-46c5-9ab6-a47ea4528a69,INV-e41493e4-7efe-46c5-9ab6-a47ea4528a69,CID-146,2024-04-18,413.23,MC,Completed,SampleGen
PAY-ec702338-0b69-4d29-9abd-9010403d0ecc,INV-ec702338-0b69-4d29-9abd-9010403d0ecc,CID-146,2022-05-20,902.55,MC,Completed,SampleGen
PAY-2d29d4b4-589e-403a-979f-32bc93f319cd,INV-2d29d4b4-589e-403a-979f-32bc93f319cd,CID-147,2025-08-30,1272.29,AmEx,Completed,SampleGen
PAY-2f93523f-f3d5-48d3-9822-e80b7041dee1,INV-2f93523f-f3d5-48d3-9822-e80b7041dee1,CID-147,2022-02-09,473.02,VISA,Completed,SampleGen
PAY-d0964b74-9a6c-4ae7-adc6-f2970f0dad59,INV-d0964b74-9a6c-4ae7-adc6-f2970f0dad59,CID-147,2021-08-05,402.34,MC,Completed,SampleGen
PAY-7b90a4bd-583b-4686-a463-ca834858b38d,INV-7b90a4bd-583b-4686-a463-ca834858b38d,CID-148,2022-09-16,1370.19,PayPal,Completed,SampleGen
PAY-882b6a92-6f93-4943-9b04-4e01e76147ed,INV-882b6a92-6f93-4943-9b04-4e01e76147ed,CID-148,2025-01-05,2338.08,PayPal,Completed,SampleGen
PAY-2be93259-3b6a-4f8d-a0dc-733f116a1bf8,INV-2be93259-3b6a-4f8d-a0dc-733f116a1bf8,CID-149,2021-08-17,1707.31,PayPal,Completed,SampleGen
PAY-515643a1-29c4-4ec2-8d53-25e703a3f7b7,INV-515643a1-29c4-4ec2-8d53-25e703a3f7b7,CID-149,2022-03-15,2446.84,AmEx,Completed,SampleGen
PAY-e2b12f0a-617c-4b11-be20-6bee504ff091,INV-e2b12f0a-617c-4b11-be20-6bee504ff091,CID-149,2021-07-17,271.86,VISA,Completed,SampleGen
PAY-6a5465c0-66a5-4e0b-8b66-bcf2d937de20,INV-6a5465c0-66a5-4e0b-8b66-bcf2d937de20,CID-149,2026-03-16,598.07,MC,Completed,SampleGen
PAY-47041979-8fb0-4f26-a828-965e2ec697ab,INV-47041979-8fb0-4f26-a828-965e2ec697ab,CID-149,2023-12-10,146.78,VISA,Completed,SampleGen
PAY-dd38110b-fa13-4a9c-aed2-f2b522ffab58,INV-dd38110b-fa13-4a9c-aed2-f2b522ffab58,CID-150,2023-07-26,1826.97,VISA,Completed,SampleGen
PAY-a675063a-307d-49de-b028-a410af0a2615,INV-a675063a-307d-49de-b028-a410af0a2615,CID-150,2024-09-16,3235.24,VISA,Completed,SampleGen
PAY-19e882f1-43fa-406c-82cf-a53dd7ed6b74,INV-19e882f1-43fa-406c-82cf-a53dd7ed6b74,CID-150,2025-12-03,2860.08,PayPal,Completed,SampleGen
PAY-03ed7860-e592-4d89-9b1d-d0acaffb5b0d,INV-03ed7860-e592-4d89-9b1d-d0acaffb5b0d,CID-150,2022-01-17,1304.98,AmEx,Completed,SampleGen
PAY-68ecd951-ebab-4c92-b907-e93558260ae0,INV-68ecd951-ebab-4c92-b907-e93558260ae0,CID-151,2022-11-14,413.23,AmEx,Completed,SampleGen
PAY-d3174acf-9f6b-44b2-b0ac-74fbcf6d7f25,INV-d3174acf-9f6b-44b2-b0ac-74fbcf6d7f25,CID-151,2026-01-14,543.73,Discover,Completed,SampleGen
PAY-4e4b399f-fa1c-49a5-8499-85680a6da0ba,INV-4e4b399f-fa1c-49a5-8499-85680a6da0ba,CID-152,2022-10-09,402.35,AmEx,Completed,SampleGen
PAY-ba5b26f7-c381-48b2-bf46-14ffa8eb9f19,INV-ba5b26f7-c381-48b2-bf46-14ffa8eb9f19,CID-153,2025-05-22,4969.81,MC,Completed,SampleGen
PAY-cf8c311e-96e0-4355-b1bc-83cee2ac2c66,INV-cf8c311e-96e0-4355-b1bc-83cee2ac2c66,CID-153,2022-11-19,1826.94,VISA,Completed,SampleGen
PAY-9dd27494-5ee7-4be0-8280-735b04838648,INV-9dd27494-5ee7-4be0-8280-735b04838648,CID-154,2022-12-11,1957.47,AmEx,Completed,SampleGen
PAY-53e60af6-f801-4075-bb13-965b24f6cfe3,INV-53e60af6-f801-4075-bb13-965b24f6cfe3,CID-154,2022-09-15,1718.2,VISA,Completed,SampleGen
PAY-7963c2fb-19de-47ca-b545-bbd81c9d13c3,INV-7963c2fb-19de-47ca-b545-bbd81c9d13c3,CID-155,2024-03-27,347.98,VISA,Completed,SampleGen
PAY-07c48b3c-2412-414f-b0f5-c3a7bafcf1fa,INV-07c48b3c-2412-414f-b0f5-c3a7bafcf1fa,CID-155,2024-05-31,130.49,AmEx,Completed,SampleGen
PAY-ec445bb0-8d02-49f0-a79f-18019b1f17da,INV-ec445bb0-8d02-49f0-a79f-18019b1f17da,CID-156,2021-05-18,364.28,VISA,Completed,SampleGen
PAY-fcbd7659-8b34-4252-80b9-75262e62a547,INV-fcbd7659-8b34-4252-80b9-75262e62a547,CID-157,2021-07-14,130.49,Discover,Completed,SampleGen
PAY-60fd5042-a0e9-47cc-a128-97c3e1989c8b,INV-60fd5042-a0e9-47cc-a128-97c3e1989c8b,CID-157,2021-07-09,587.21,VISA,Completed,SampleGen
PAY-f10ee049-d019-46e2-8622-beff41691053,INV-f10ee049-d019-46e2-8622-beff41691053,CID-158,2025-06-03,130.49,Discover,Completed,SampleGen
PAY-55cba16e-565e-4981-b493-6d89c74dbbd2,INV-55cba16e-565e-4981-b493-6d89c74dbbd2,CID-158,2025-06-05,358.85,PayPal,Completed,SampleGen
PAY-668f7194-4f3d-434b-aae6-210048d0d6bf,INV-668f7194-4f3d-434b-aae6-210048d0d6bf,CID-159,2024-06-21,1109.18,MC,Completed,SampleGen
PAY-9edaa146-e57a-4129-9069-dc51d49b39ee,INV-9edaa146-e57a-4129-9069-dc51d49b39ee,CID-159,2025-01-14,2011.82,AmEx,Completed,SampleGen
PAY-17f90a14-cb58-40c4-8217-7192db45d10d,INV-17f90a14-cb58-40c4-8217-7192db45d10d,CID-159,2025-05-10,1652.95,AmEx,Completed,SampleGen
PAY-619d5479-fe2b-473d-80bf-9cc2d8972fb2,INV-619d5479-fe2b-473d-80bf-9cc2d8972fb2,CID-159,2024-11-30,2240.21,Discover,Completed,SampleGen
PAY-90fae451-1301-401f-a6aa-49ba69b5bd52,INV-90fae451-1301-401f-a6aa-49ba69b5bd52,CID-160,2022-02-12,3545.2,Discover,Completed,SampleGen
PAY-9c4eb05d-7719-449c-98a7-4bc06682ca21,INV-9c4eb05d-7719-449c-98a7-4bc06682ca21,CID-160,2025-11-19,2207.56,AmEx,Completed,SampleGen
PAY-7360a81c-c0a2-4569-89df-03a0f3ab6eec,INV-7360a81c-c0a2-4569-89df-03a0f3ab6eec,CID-161,2025-08-09,1424.54,VISA,Completed,SampleGen
PAY-c9961168-b155-4f03-a90a-6fdbc5a77819,INV-c9961168-b155-4f03-a90a-6fdbc5a77819,CID-161,2024-04-25,478.47,PayPal,Completed,SampleGen
PAY-2acf1bb3-d639-45e7-9d36-01b210410d55,INV-2acf1bb3-d639-45e7-9d36-01b210410d55,CID-161,2023-07-30,2957.92,MC,Completed,SampleGen
PAY-caa7d52a-03a5-4b6a-8f4d-bbc87c325d68,INV-caa7d52a-03a5-4b6a-8f4d-bbc87c325d68,CID-162,2026-04-10,1587.72,AmEx,Completed,SampleGen
PAY-8e9052cd-a150-4b7e-961e-08f3f727e49c,INV-8e9052cd-a150-4b7e-961e-08f3f727e49c,CID-163,2022-08-17,2609.95,PayPal,Completed,SampleGen
PAY-b7deb62c-0d74-4015-8415-fd44b5e4c1be,INV-b7deb62c-0d74-4015-8415-fd44b5e4c1be,CID-163,2024-10-13,4632.68,MC,Completed,SampleGen
PAY-9a26f175-ca6c-4206-991b-c55e9d30d987,INV-9a26f175-ca6c-4206-991b-c55e9d30d987,CID-163,2022-11-15,3327.68,AmEx,Completed,SampleGen
PAY-2340a100-eb74-45de-b659-a668c667ed22,INV-2340a100-eb74-45de-b659-a668c667ed22,CID-164,2025-03-26,663.33,VISA,Completed,SampleGen
PAY-c331c85d-a83d-4500-8e86-55970908b60a,INV-c331c85d-a83d-4500-8e86-55970908b60a,CID-165,2024-03-10,674.22,VISA,Completed,SampleGen
PAY-65af6c47-fe58-45b2-a56d-df5e1312e5ee,INV-65af6c47-fe58-45b2-a56d-df5e1312e5ee,CID-165,2024-01-06,3197.18,MC,Completed,SampleGen
PAY-47a109fb-1176-44e6-a4e1-765f22a69bbd,INV-47a109fb-1176-44e6-a4e1-765f22a69bbd,CID-166,2025-11-15,2555.55,VISA,Completed,SampleGen
PAY-4b3c1588-9858-4870-9181-9495de0bed3a,INV-4b3c1588-9858-4870-9181-9495de0bed3a,CID-166,2024-02-04,3153.69,PayPal,Completed,SampleGen
PAY-5effc1b7-3a4d-4ec2-ba75-263f1c08400f,INV-5effc1b7-3a4d-4ec2-ba75-263f1c08400f,CID-166,2022-07-28,260.98,VISA,Completed,SampleGen
PAY-985ee24d-c098-4435-bd5c-76bf8decad0e,INV-985ee24d-c098-4435-bd5c-76bf8decad0e,CID-166,2021-04-16,3969.3,VISA,Completed,SampleGen
PAY-5d8d5672-05af-40ea-9153-bceaac433a2b,INV-5d8d5672-05af-40ea-9153-bceaac433a2b,CID-166,2021-10-02,4676.19,PayPal,Completed,SampleGen
PAY-3ddbf1fa-67b7-4ddc-9725-182c38f70362,INV-3ddbf1fa-67b7-4ddc-9725-182c38f70362,CID-166,2024-07-24,1979.18,AmEx,Completed,SampleGen
PAY-00d12a1e-934e-499a-89e1-5d3970187929,INV-00d12a1e-934e-499a-89e1-5d3970187929,CID-166,2022-02-10,652.47,MC,Completed,SampleGen
PAY-7905e712-1ad2-4ca2-9879-67e435be6618,INV-7905e712-1ad2-4ca2-9879-67e435be6618,CID-167,2025-05-14,1207.05,MC,Completed,SampleGen
PAY-e2edc8f7-53ac-47d3-9da5-4f80edd4c141,INV-e2edc8f7-53ac-47d3-9da5-4f80edd4c141,CID-167,2022-12-17,65.24,PayPal,Completed,SampleGen
PAY-5999601b-a200-4c54-84d4-16a231740817,INV-5999601b-a200-4c54-84d4-16a231740817,CID-167,2022-08-26,706.86,PayPal,Completed,SampleGen
PAY-b5760e09-d330-41a7-873b-9bb319461901,INV-b5760e09-d330-41a7-873b-9bb319461901,CID-168,2025-03-08,652.48,PayPal,Completed,SampleGen
PAY-48a727b4-fdf6-4a6f-aa74-db15fbe8320b,INV-48a727b4-fdf6-4a6f-aa74-db15fbe8320b,CID-168,2026-03-01,4088.93,MC,Completed,SampleGen
PAY-f5b9d997-d38c-4edc-80fb-0b367e6c24ce,INV-f5b9d997-d38c-4edc-80fb-0b367e6c24ce,CID-168,2025-11-26,163.11,MC,Completed,SampleGen
PAY-94b1d8ff-2423-42ff-b9e2-64fa950479ba,INV-94b1d8ff-2423-42ff-b9e2-64fa950479ba,CID-168,2023-05-19,369.73,MC,Completed,SampleGen
PAY-376e38bf-9d06-45df-b41c-ede29cab4ef1,INV-376e38bf-9d06-45df-b41c-ede29cab4ef1,CID-169,2025-10-09,815.59,PayPal,Completed,SampleGen
PAY-875c1524-8707-45a3-98a2-6e944e3299a2,INV-875c1524-8707-45a3-98a2-6e944e3299a2,CID-169,2025-05-20,347.97,MC,Completed,SampleGen
PAY-5978ebb3-7aa4-4703-82fc-9d6907cd8353,INV-5978ebb3-7aa4-4703-82fc-9d6907cd8353,CID-170,2024-05-31,1185.34,AmEx,Completed,SampleGen
PAY-8693ea7c-333d-49a8-932a-94540fdf2568,INV-8693ea7c-333d-49a8-932a-94540fdf2568,CID-170,2021-07-19,2153.2,AmEx,Completed,SampleGen
PAY-4c22575b-7cff-4741-81e3-ce5140270db9,INV-4c22575b-7cff-4741-81e3-ce5140270db9,CID-171,2021-12-29,1283.2,VISA,Completed,SampleGen
PAY-c4bf530d-e638-4705-ab7c-d4828c276293,INV-c4bf530d-e638-4705-ab7c-d4828c276293,CID-171,2022-02-10,1739.97,VISA,Completed,SampleGen
PAY-dafee679-38dd-4167-8205-b28d2a795f51,INV-dafee679-38dd-4167-8205-b28d2a795f51,CID-172,2025-12-12,1848.69,MC,Completed,SampleGen
PAY-b3f4fcfb-d154-4921-943a-e26a30957d02,INV-b3f4fcfb-d154-4921-943a-e26a30957d02,CID-172,2023-08-17,1957.45,MC,Completed,SampleGen
PAY-358be87e-b0c2-4a73-9699-28d25cd59962,INV-358be87e-b0c2-4a73-9699-28d25cd59962,CID-172,2024-04-02,1826.97,AmEx,Completed,SampleGen
PAY-1b18d0fe-4285-4d61-ada9-711bb5474706,INV-1b18d0fe-4285-4d61-ada9-711bb5474706,CID-173,2025-01-04,1794.34,MC,Completed,SampleGen
PAY-664072bd-23b0-454e-af2e-ccca86ea9c8b,INV-664072bd-23b0-454e-af2e-ccca86ea9c8b,CID-173,2021-12-08,1609.43,PayPal,Completed,SampleGen
PAY-b8002f73-a6b4-4973-a43b-31963f594635,INV-b8002f73-a6b4-4973-a43b-31963f594635,CID-173,2026-01-14,3914.93,PayPal,Completed,SampleGen
PAY-dde27d92-db99-4c36-bb91-8e76938be5cd,INV-dde27d92-db99-4c36-bb91-8e76938be5cd,CID-174,2024-12-15,141.36,MC,Completed,SampleGen
PAY-68417397-0295-4b06-a447-51d2e40dc69d,INV-68417397-0295-4b06-a447-51d2e40dc69d,CID-174,2025-01-29,5165.56,AmEx,Completed,SampleGen
PAY-e580ab24-44fe-4a8c-86d6-033e1657434e,INV-e580ab24-44fe-4a8c-86d6-033e1657434e,CID-174,2024-12-19,1739.94,AmEx,Completed,SampleGen
PAY-6c319ad1-f800-4d3c-a16d-d7df77eef571,INV-6c319ad1-f800-4d3c-a16d-d7df77eef571,CID-174,2022-08-03,1848.71,VISA,Completed,SampleGen
PAY-885ebad7-4dae-41ce-945b-7a4c413f6eec,INV-885ebad7-4dae-41ce-945b-7a4c413f6eec,CID-175,2025-06-06,206.61,VISA,Completed,SampleGen
PAY-5d2e78b2-1abe-48f7-80a7-d916fad239c7,INV-5d2e78b2-1abe-48f7-80a7-d916fad239c7,CID-176,2023-07-21,16.3,AmEx,Completed,SampleGen
PAY-802f4d83-b37b-4320-9967-9c2ddae8039e,INV-802f4d83-b37b-4320-9967-9c2ddae8039e,CID-176,2021-02-11,2827.48,MC,Completed,SampleGen
PAY-c1fc7f7a-2b66-4995-bb91-ad299afba4c8,INV-c1fc7f7a-2b66-4995-bb91-ad299afba4c8,CID-177,2025-09-05,4349.93,AmEx,Completed,SampleGen
