InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-614f8ea8-491b-4d5c-9a1c-ab1d16394c77,IS300342,CID-117,614f8ea8-491b-4d5c-9a1c-ab1d16394c77,2025-01-03,2025-02-02,4479.94,392.0,4871.94,Paid,SampleGen
INV-dde77948-1408-4485-98f4-c77a1b02a3e1,IS300343,CID-118,dde77948-1408-4485-98f4-c77a1b02a3e1,2025-12-16,2026-01-15,899.98,78.75,978.73,Paid,SampleGen
INV-91fd79d9-afa9-47b8-b15f-f1b24a43ddb0,IS300344,CID-118,91fd79d9-afa9-47b8-b15f-f1b24a43ddb0,2026-02-27,2026-03-29,4999.93,437.5,5437.43,Paid,SampleGen
INV-5f02249e-9f50-45c7-9893-564a6fa553dc,IS300345,CID-118,5f02249e-9f50-45c7-9893-564a6fa553dc,2025-11-08,2025-12-08,1749.95,153.12,1903.07,Paid,SampleGen
INV-71da507c-31ae-4715-a1f6-353edadec118,IS300346,CID-119,71da507c-31ae-4715-a1f6-353edadec118,2026-02-06,2026-03-08,3079.95,269.5,3349.45,Paid,SampleGen
INV-be7d90d1-a285-4789-9f7b-92934fc496cc,IS300347,CID-119,be7d90d1-a285-4789-9f7b-92934fc496cc,2025-01-17,2025-02-16,699.98,61.25,761.23,Paid,SampleGen
INV-40cf81da-4b52-44f3-a4f8-a64f99167da5,IS300348,CID-119,40cf81da-4b52-44f3-a4f8-a64f99167da5,2026-02-19,2026-03-21,689.97,60.36,750.33,Paid,SampleGen
INV-5c30c005-0b5f-4f27-9c81-70829e5f2c20,IS300349,CID-119,5c30c005-0b5f-4f27-9c81-70829e5f2c20,2025-06-27,2025-07-27,299.99,26.25,326.24,Paid,SampleGen
INV-ec9b094d-2f8b-41d6-8541-0fadda132ac3,IS300350,CID-120,ec9b094d-2f8b-41d6-8541-0fadda132ac3,2025-05-23,2025-06-22,1359.94,119.0,1478.94,Paid,SampleGen
INV-1a8862ef-7a52-4232-af87-f8a3424900cd,IS300351,CID-120,1a8862ef-7a52-4232-af87-f8a3424900cd,2025-05-31,2025-06-30,119.99,10.5,130.49,Paid,SampleGen
INV-365c9790-09e1-45a7-81fa-16647423cec8,IS300352,CID-120,365c9790-09e1-45a7-81fa-16647423cec8,2026-02-16,2026-03-18,2709.95,237.12,2947.07,Paid,SampleGen
INV-bf454391-f066-421a-b8e7-309ec818c11e,IS300353,CID-121,bf454391-f066-421a-b8e7-309ec818c11e,2026-01-26,2026-02-25,664.98,58.18,723.16,Paid,SampleGen
INV-83f531fd-8571-4111-90a0-8e6cc5c706ab,IS300354,CID-121,83f531fd-8571-4111-90a0-8e6cc5c706ab,2026-04-20,2026-05-20,2679.96,234.5,2914.46,Paid,SampleGen
INV-b8a1fa3c-912b-4994-a5f5-0995350831fb,IS300355,CID-121,b8a1fa3c-912b-4994-a5f5-0995350831fb,2025-02-12,2025-03-14,29.98,2.62,32.6,Paid,SampleGen
INV-784c8005-b8d6-4280-bac7-c6bff615e450,IS300356,CID-121,784c8005-b8d6-4280-bac7-c6bff615e450,2025-02-07,2025-03-09,1319.96,115.5,1435.46,Paid,SampleGen
INV-f0b69448-58ab-41a1-bf1d-34aa4f6b8143,IS300357,CID-121,f0b69448-58ab-41a1-bf1d-34aa4f6b8143,2025-08-29,2025-09-28,1279.94,112.0,1391.94,Paid,SampleGen
INV-6f2d3e2f-87af-4653-9754-c272b62a31d5,IS300358,CID-122,6f2d3e2f-87af-4653-9754-c272b62a31d5,2025-12-04,2026-01-03,3699.94,323.75,4023.69,Paid,SampleGen
INV-3eb34777-957a-4954-ae59-55c58d2aa6ef,IS300359,CID-122,3eb34777-957a-4954-ae59-55c58d2aa6ef,2025-07-15,2025-08-14,2379.95,208.25,2588.2,Paid,SampleGen
INV-94ef5e53-ec2c-4ba9-8646-7c03a6e63d3d,IS300360,CID-122,94ef5e53-ec2c-4ba9-8646-7c03a6e63d3d,2025-10-05,2025-11-04,3519.92,308.0,3827.92,Paid,SampleGen
INV-7b810103-5537-4ef8-b575-e36c461ad4b6,IS300361,CID-122,7b810103-5537-4ef8-b575-e36c461ad4b6,2025-12-03,2026-01-02,3809.93,333.37,4143.3,Paid,SampleGen
INV-8e6f43f8-e4b3-4e3d-aca7-c646d58b31c7,IS300362,CID-122,8e6f43f8-e4b3-4e3d-aca7-c646d58b31c7,2025-05-11,2025-06-10,1049.95,91.87,1141.82,Paid,SampleGen
INV-37620165-dcd5-4ef7-a662-293081a0c165,IS300363,CID-123,37620165-dcd5-4ef7-a662-293081a0c165,2025-08-30,2025-09-29,79.99,7.0,86.99,Paid,SampleGen
INV-e3a2a4b9-1abe-49d4-853d-e7c81914758a,IS300364,CID-123,e3a2a4b9-1abe-49d4-853d-e7c81914758a,2025-08-11,2025-09-10,79.99,7.0,86.99,Paid,SampleGen
INV-f41d0447-4cba-4c5a-a267-c7601d99a7e0,IS300365,CID-124,f41d0447-4cba-4c5a-a267-c7601d99a7e0,2025-12-12,2026-01-11,1329.97,116.37,1446.34,Paid,SampleGen
INV-360c3e98-56c2-45fe-834c-392eb71d9420,IS300366,CID-124,360c3e98-56c2-45fe-834c-392eb71d9420,2025-01-25,2025-02-24,2829.96,247.62,3077.58,Paid,SampleGen
INV-9b483918-91ac-4858-8887-e50d4c4130a5,IS300367,CID-124,9b483918-91ac-4858-8887-e50d4c4130a5,2025-01-19,2025-02-18,429.98,37.62,467.6,Paid,SampleGen
INV-4b6e582d-f49b-42e1-b626-4a03f71579ab,IS300368,CID-124,4b6e582d-f49b-42e1-b626-4a03f71579ab,2026-01-06,2026-02-05,1299.97,113.75,1413.72,Paid,SampleGen
INV-491eb299-46c9-4a5c-91fa-e7f8d9881d4f,IS300369,CID-125,491eb299-46c9-4a5c-91fa-e7f8d9881d4f,2025-12-07,2026-01-06,2049.97,179.37,2229.34,Paid,SampleGen
INV-07c776f5-0e92-44e3-b13d-4b0714a5ad5d,IS300370,CID-126,07c776f5-0e92-44e3-b13d-4b0714a5ad5d,2025-07-18,2025-08-17,1799.98,157.5,1957.48,Paid,SampleGen
INV-97f3de44-03d4-4ea3-98ac-85ce9fb59d4c,IS300371,CID-126,97f3de44-03d4-4ea3-98ac-85ce9fb59d4c,2025-03-19,2025-04-18,1139.96,99.75,1239.71,Paid,SampleGen
INV-5d672dbc-bc7d-4305-9df3-ea4295f58ece,IS300372,CID-127,5d672dbc-bc7d-4305-9df3-ea4295f58ece,2025-03-31,2025-04-30,959.94,84.0,1043.94,Paid,SampleGen
INV-2faf6a7c-0aac-4198-86ad-e8c840ce4749,IS300373,CID-127,2faf6a7c-0aac-4198-86ad-e8c840ce4749,2025-05-27,2025-06-26,1969.95,172.37,2142.32,Paid,SampleGen
INV-5b852f7a-eaf3-4a94-bcf5-bc2b669369d8,IS300374,CID-128,5b852f7a-eaf3-4a94-bcf5-bc2b669369d8,2025-07-01,2025-07-31,989.98,86.62,1076.6,Paid,SampleGen
INV-ad49ce1c-c953-408d-a516-4769fd40f85c,IS300375,CID-128,ad49ce1c-c953-408d-a516-4769fd40f85c,2025-12-13,2026-01-12,879.97,77.0,956.97,Paid,SampleGen
INV-ce5c542a-0826-4a44-8f5d-0f649de62fe1,IS300376,CID-128,ce5c542a-0826-4a44-8f5d-0f649de62fe1,2025-06-12,2025-07-12,359.97,31.5,391.47,Paid,SampleGen
INV-d28264de-af36-44db-9364-93c5163c5b7c,IS300377,CID-128,d28264de-af36-44db-9364-93c5163c5b7c,2025-12-21,2026-01-20,2489.95,217.87,2707.82,Paid,SampleGen
INV-3a924b24-8932-4823-8a1b-085e18652d48,IS300378,CID-129,3a924b24-8932-4823-8a1b-085e18652d48,2026-02-13,2026-03-15,3629.93,317.62,3947.55,Paid,SampleGen
INV-4a824256-2fe9-4ada-87c0-07a61a7e4441,IS300379,CID-129,4a824256-2fe9-4ada-87c0-07a61a7e4441,2026-04-05,2026-05-05,79.99,7.0,86.99,Paid,SampleGen
INV-f249307c-261a-412d-bfae-ec185df3e772,IS300380,CID-130,f249307c-261a-412d-bfae-ec185df3e772,2025-12-24,2026-01-23,4049.95,354.37,4404.32,Paid,SampleGen
INV-282ed326-a417-4a44-80a0-2d3c0d037bb4,IS300381,CID-130,282ed326-a417-4a44-80a0-2d3c0d037bb4,2025-03-01,2025-03-31,2299.94,201.25,2501.19,Paid,SampleGen
INV-fd3cb884-79b4-40f4-a01a-f4ba3f5fe5b0,IS300382,CID-131,fd3cb884-79b4-40f4-a01a-f4ba3f5fe5b0,2025-08-20,2025-09-19,449.99,39.37,489.36,Paid,SampleGen
INV-79be5c9e-3898-4bf6-a17a-0f7490d062bc,IS300383,CID-131,79be5c9e-3898-4bf6-a17a-0f7490d062bc,2025-02-28,2025-03-30,1709.96,149.62,1859.58,Paid,SampleGen
INV-f8fc8c84-863f-43b7-bf7b-52a753dc5f7d,IS300384,CID-132,f8fc8c84-863f-43b7-bf7b-52a753dc5f7d,2025-11-28,2025-12-28,1449.97,126.87,1576.84,Paid,SampleGen
INV-29c6f9f4-af5c-4a72-9b33-6aaba033a018,IS300385,CID-133,29c6f9f4-af5c-4a72-9b33-6aaba033a018,2025-08-02,2025-09-01,2419.93,211.75,2631.68,Paid,SampleGen
INV-6544ae06-628b-405d-928d-bb37988d344f,IS300386,CID-133,6544ae06-628b-405d-928d-bb37988d344f,2025-05-19,2025-06-18,439.96,38.5,478.46,Paid,SampleGen
INV-09baa6fb-2d22-499b-9b37-21d2870f7376,IS300387,CID-133,09baa6fb-2d22-499b-9b37-21d2870f7376,2025-07-03,2025-08-02,919.95,80.5,1000.45,Paid,SampleGen
INV-a04ee3d4-ea51-4c98-a6d3-2b3df48601bb,IS300388,CID-133,a04ee3d4-ea51-4c98-a6d3-2b3df48601bb,2026-03-12,2026-04-11,189.99,16.62,206.61,Paid,SampleGen
INV-420a4e87-a883-4938-9d43-0133d8007052,IS300389,CID-134,420a4e87-a883-4938-9d43-0133d8007052,2025-09-19,2025-10-19,979.97,85.75,1065.72,Paid,SampleGen
INV-cb87cbd0-92e4-487a-b53e-a6de940d88d1,IS300390,CID-134,cb87cbd0-92e4-487a-b53e-a6de940d88d1,2025-04-24,2025-05-24,1479.97,129.5,1609.47,Paid,SampleGen
INV-935ca51d-2fdf-47b4-a49c-9be72e7fe780,IS300391,CID-134,935ca51d-2fdf-47b4-a49c-9be72e7fe780,2025-05-27,2025-06-26,829.96,72.62,902.58,Paid,SampleGen
INV-337149f3-1887-45aa-9587-bd2014fcb1db,IS300392,CID-135,337149f3-1887-45aa-9587-bd2014fcb1db,2025-06-05,2025-07-05,1919.94,168.0,2087.94,Paid,SampleGen
INV-64234227-070c-469c-b7ce-86fca75f2a9a,IS300393,CID-135,64234227-070c-469c-b7ce-86fca75f2a9a,2026-04-08,2026-05-08,899.99,78.75,978.74,Paid,SampleGen
INV-b002ea8c-1216-4af0-98b0-5a6b2e44e81a,IS300394,CID-136,b002ea8c-1216-4af0-98b0-5a6b2e44e81a,2025-05-14,2025-06-13,699.98,61.25,761.23,Paid,SampleGen
INV-b8b93b67-0942-42b5-8e71-c324ddf68878,IS300395,CID-136,b8b93b67-0942-42b5-8e71-c324ddf68878,2025-11-26,2025-12-26,3179.93,278.25,3458.18,Paid,SampleGen
INV-70308837-fd30-4c04-9bfc-a439b598b70c,IS300396,CID-136,70308837-fd30-4c04-9bfc-a439b598b70c,2025-06-03,2025-07-03,1009.95,88.37,1098.32,Paid,SampleGen
INV-d01430eb-8642-4e50-bba6-c79a6dd5d282,IS300397,CID-137,d01430eb-8642-4e50-bba6-c79a6dd5d282,2026-01-18,2026-02-17,299.99,26.25,326.24,Paid,SampleGen
INV-f764cadb-aa13-4ac6-93bc-8f35aea0f906,IS300398,CID-137,f764cadb-aa13-4ac6-93bc-8f35aea0f906,2025-08-01,2025-08-31,1619.96,141.75,1761.71,Paid,SampleGen
INV-c30eb610-cef1-42c6-b9db-6ec20d69ea89,IS300399,CID-137,c30eb610-cef1-42c6-b9db-6ec20d69ea89,2025-11-04,2025-12-04,899.99,78.75,978.74,Paid,SampleGen
INV-356fe667-a36b-491a-88ec-8b917160260b,IS300400,CID-138,356fe667-a36b-491a-88ec-8b917160260b,2025-04-23,2025-05-23,2159.95,189.0,2348.95,Paid,SampleGen
INV-8a49e4b4-e52c-4c3f-9248-79f5ddabe92b,IS300401,CID-138,8a49e4b4-e52c-4c3f-9248-79f5ddabe92b,2025-09-12,2025-10-12,399.98,35.0,434.98,Paid,SampleGen
INV-b11f07d8-c578-4a66-b3fb-e5edbcd5607e,IS300402,CID-138,b11f07d8-c578-4a66-b3fb-e5edbcd5607e,2025-05-05,2025-06-04,799.99,70.0,869.99,Paid,SampleGen
INV-022a0644-a78e-4256-a6a2-247486c0cbc9,IS300403,CID-139,022a0644-a78e-4256-a6a2-247486c0cbc9,2026-02-09,2026-03-11,999.98,87.49,1087.47,Paid,SampleGen
INV-eafbaf5e-f49f-44b7-807d-e4376f820c3d,IS300404,CID-139,eafbaf5e-f49f-44b7-807d-e4376f820c3d,2025-11-15,2025-12-15,659.98,57.75,717.73,Paid,SampleGen
INV-34cdcdae-7073-4a3d-aedf-e34d36a9c8fa,IS300405,CID-140,34cdcdae-7073-4a3d-aedf-e34d36a9c8fa,2025-02-22,2025-03-24,1159.98,101.5,1261.48,Paid,SampleGen
INV-b0e0e471-01d6-4d18-bb17-db1d433fe1b2,IS300406,CID-140,b0e0e471-01d6-4d18-bb17-db1d433fe1b2,2025-12-12,2026-01-11,2074.96,181.56,2256.52,Paid,SampleGen
INV-efb8cdd3-5aec-4724-b184-3b1df6c60332,IS300407,CID-141,efb8cdd3-5aec-4724-b184-3b1df6c60332,2025-03-19,2025-04-18,1539.94,134.75,1674.69,Paid,SampleGen
INV-bf6ef3ca-7a0d-4c9b-a4fe-9aaa9111ccad,IS300408,CID-141,bf6ef3ca-7a0d-4c9b-a4fe-9aaa9111ccad,2026-02-06,2026-03-08,149.99,13.12,163.11,Paid,SampleGen
INV-519a5e79-1506-4469-97e6-a65fcce7164f,IS300409,CID-142,519a5e79-1506-4469-97e6-a65fcce7164f,2025-11-11,2025-12-11,3499.96,306.24,3806.2,Paid,SampleGen
INV-ce25d8ff-2a94-4505-8725-309f94be3926,IS300410,CID-143,ce25d8ff-2a94-4505-8725-309f94be3926,2025-12-11,2026-01-10,1664.96,145.68,1810.64,Paid,SampleGen
INV-9c570d34-67e3-442f-9dfa-eeb7ea90c03b,IS300411,CID-143,9c570d34-67e3-442f-9dfa-eeb7ea90c03b,2025-06-23,2025-07-23,1449.97,126.86,1576.83,Paid,SampleGen
INV-92280e85-903f-4ed4-bc5f-e4a012901e6f,IS300412,CID-144,92280e85-903f-4ed4-bc5f-e4a012901e6f,2025-01-03,2025-02-02,249.99,21.87,271.86,Paid,SampleGen
INV-21615e0f-3fba-4f37-8949-b470490eef42,IS300413,CID-145,21615e0f-3fba-4f37-8949-b470490eef42,2025-09-14,2025-10-14,599.98,52.5,652.48,Paid,SampleGen
INV-65da4932-fee4-4f66-838b-a253edff8d8e,IS300414,CID-146,65da4932-fee4-4f66-838b-a253edff8d8e,2025-02-09,2025-03-11,449.99,39.37,489.36,Paid,SampleGen
INV-e46a5d37-2126-4916-a010-5bd191ef9136,IS300415,CID-146,e46a5d37-2126-4916-a010-5bd191ef9136,2025-07-10,2025-08-09,869.96,76.12,946.08,Paid,SampleGen
INV-48140546-524d-4cc1-aca3-d11dec40a7cf,IS300416,CID-146,48140546-524d-4cc1-aca3-d11dec40a7cf,2025-03-06,2025-04-05,3499.97,306.25,3806.22,Paid,SampleGen
INV-04971572-f5b3-4488-bd67-ea46301e0573,IS300417,CID-147,04971572-f5b3-4488-bd67-ea46301e0573,2025-09-12,2025-10-12,3149.96,275.62,3425.58,Paid,SampleGen
INV-367cfb44-12f1-407c-962e-dee6a58705f5,IS300418,CID-147,367cfb44-12f1-407c-962e-dee6a58705f5,2025-04-03,2025-05-03,1589.95,139.12,1729.07,Paid,SampleGen
INV-0702656b-2afd-4726-aead-e786806a6fae,IS300419,CID-147,0702656b-2afd-4726-aead-e786806a6fae,2025-09-14,2025-10-14,1299.98,113.75,1413.73,Paid,SampleGen
INV-682f1d70-18eb-408e-8536-6bd3ba09bcc4,IS300420,CID-147,682f1d70-18eb-408e-8536-6bd3ba09bcc4,2025-10-26,2025-11-25,179.99,15.75,195.74,Paid,SampleGen
INV-96031707-2b40-4ab6-b6a6-8503d596fc9a,IS300421,CID-148,96031707-2b40-4ab6-b6a6-8503d596fc9a,2025-03-30,2025-04-29,889.97,77.87,967.84,Paid,SampleGen
INV-cf0a1948-2ed9-4560-8b49-2e7c8e1069c5,IS300422,CID-148,cf0a1948-2ed9-4560-8b49-2e7c8e1069c5,2025-03-11,2025-04-10,499.98,43.75,543.73,Paid,SampleGen
INV-0c15d1d1-f39e-4903-968a-9134f86a83f9,IS300423,CID-149,0c15d1d1-f39e-4903-968a-9134f86a83f9,2026-01-19,2026-02-18,1049.96,91.87,1141.83,Paid,SampleGen
INV-53e7ec30-71a1-4717-af48-af66b8b55bcb,IS300424,CID-149,53e7ec30-71a1-4717-af48-af66b8b55bcb,2025-07-14,2025-08-13,1899.96,166.25,2066.21,Paid,SampleGen
INV-9328dd59-8e08-49d7-ae8b-52afdc626a3e,IS300425,CID-149,9328dd59-8e08-49d7-ae8b-52afdc626a3e,2025-05-11,2025-06-10,649.99,56.87,706.86,Paid,SampleGen
INV-8916be7f-02d4-4fb3-8b76-be8370adc639,IS300426,CID-149,8916be7f-02d4-4fb3-8b76-be8370adc639,2025-08-16,2025-09-15,1549.95,135.62,1685.57,Paid,SampleGen
INV-a5c08a9b-5ab7-4506-a8fd-154190bb562e,IS300427,CID-150,a5c08a9b-5ab7-4506-a8fd-154190bb562e,2025-12-16,2026-01-15,1929.95,168.87,2098.82,Paid,SampleGen
INV-1c638cd2-35d2-4bdb-9f9e-7ad384c1f359,IS300428,CID-150,1c638cd2-35d2-4bdb-9f9e-7ad384c1f359,2025-05-19,2025-06-18,699.97,61.25,761.22,Paid,SampleGen
INV-1f6661a6-fb2e-43d8-9c5a-8dbf6199d221,IS300429,CID-150,1f6661a6-fb2e-43d8-9c5a-8dbf6199d221,2025-10-28,2025-11-27,389.97,34.12,424.09,Paid,SampleGen
INV-56b69f51-c140-4257-9690-28e968ddc01e,IS300430,CID-151,56b69f51-c140-4257-9690-28e968ddc01e,2026-03-20,2026-04-19,2059.94,180.25,2240.19,Paid,SampleGen
INV-d2bc0503-115d-4bd7-a32d-8fb9955ea452,IS300431,CID-151,d2bc0503-115d-4bd7-a32d-8fb9955ea452,2025-06-15,2025-07-15,79.99,7.0,86.99,Paid,SampleGen
INV-54bdde8f-dc5b-487b-99f6-7198f57929d8,IS300432,CID-152,54bdde8f-dc5b-487b-99f6-7198f57929d8,2025-06-30,2025-07-30,2599.98,227.5,2827.48,Paid,SampleGen
INV-e5c01a1b-7aa7-4c76-b94c-485d903d9963,IS300433,CID-153,e5c01a1b-7aa7-4c76-b94c-485d903d9963,2025-05-02,2025-06-01,379.98,33.25,413.23,Paid,SampleGen
INV-6215f411-bb6d-474a-b7ec-9a6f21b7fc58,IS300434,CID-154,6215f411-bb6d-474a-b7ec-9a6f21b7fc58,2025-08-14,2025-09-13,379.98,33.25,413.23,Paid,SampleGen
INV-e5af509b-1a16-48d8-82cd-317bb7143f3f,IS300435,CID-155,e5af509b-1a16-48d8-82cd-317bb7143f3f,2025-06-06,2025-07-06,239.98,21.0,260.98,Paid,SampleGen
INV-0cde04b0-0c15-494e-99b3-dae512c62c65,IS300436,CID-155,0cde04b0-0c15-494e-99b3-dae512c62c65,2025-05-21,2025-06-20,1799.98,157.5,1957.48,Paid,SampleGen
INV-0a27becc-8053-44ac-9639-5cc7f315f6eb,IS300437,CID-156,0a27becc-8053-44ac-9639-5cc7f315f6eb,2026-02-02,2026-03-04,1099.98,96.25,1196.23,Paid,SampleGen
INV-166824b7-7589-4172-a5f0-bb1e5c6e8aab,IS300438,CID-157,166824b7-7589-4172-a5f0-bb1e5c6e8aab,2026-01-30,2026-03-01,2609.94,228.37,2838.31,Paid,SampleGen
INV-236fddaa-3c1f-44ad-b18e-a8f349f56a5c,IS300439,CID-157,236fddaa-3c1f-44ad-b18e-a8f349f56a5c,2025-02-23,2025-03-25,2599.98,227.5,2827.48,Paid,SampleGen
INV-abe43e14-994e-433e-9b1c-86bf4581e4ec,IS300440,CID-158,abe43e14-994e-433e-9b1c-86bf4581e4ec,2026-04-27,2026-05-27,459.97,40.25,500.22,Paid,SampleGen
INV-52f9c2a4-54da-40fb-acbd-77bf532acb5e,IS300441,CID-158,52f9c2a4-54da-40fb-acbd-77bf532acb5e,2026-01-24,2026-02-23,1779.97,155.74,1935.71,Paid,SampleGen
INV-5ad1d276-25e6-4365-9208-06c654a205f3,IS300442,CID-159,5ad1d276-25e6-4365-9208-06c654a205f3,2025-09-15,2025-10-15,1799.96,157.5,1957.46,Paid,SampleGen
INV-e79b8eef-b1b9-493e-8249-49415b1a5bab,IS300443,CID-159,e79b8eef-b1b9-493e-8249-49415b1a5bab,2025-03-23,2025-04-22,849.97,74.37,924.34,Paid,SampleGen
INV-86ca3687-fdd0-40a2-9432-323dfb1e43af,IS300444,CID-159,86ca3687-fdd0-40a2-9432-323dfb1e43af,2026-03-10,2026-04-09,1799.98,157.5,1957.48,Paid,SampleGen
INV-c20a1df7-3f89-4faf-ad4a-11435d56fa94,IS300445,CID-160,c20a1df7-3f89-4faf-ad4a-11435d56fa94,2025-06-09,2025-07-09,469.96,41.12,511.08,Paid,SampleGen
INV-74ebd150-b0c5-4d68-a64c-3cbe4a3d1a2f,IS300446,CID-160,74ebd150-b0c5-4d68-a64c-3cbe4a3d1a2f,2025-01-07,2025-02-06,1299.99,113.75,1413.74,Paid,SampleGen
INV-d107213a-3697-4227-9dbb-e342eff0c0e4,IS300447,CID-161,d107213a-3697-4227-9dbb-e342eff0c0e4,2025-11-21,2025-12-21,349.98,30.62,380.6,Paid,SampleGen
INV-4dc84b38-3024-40f8-a986-10c5a2c61601,IS300448,CID-161,4dc84b38-3024-40f8-a986-10c5a2c61601,2025-12-03,2026-01-02,3949.96,345.62,4295.58,Paid,SampleGen
INV-dd5ed6ba-1e95-4b1e-80d8-0bea278b5e5a,IS300449,CID-161,dd5ed6ba-1e95-4b1e-80d8-0bea278b5e5a,2025-01-23,2025-02-22,419.97,36.75,456.72,Paid,SampleGen
INV-55735925-d766-4bac-af12-551bb2d232df,IS300450,CID-162,55735925-d766-4bac-af12-551bb2d232df,2025-04-20,2025-05-20,809.94,70.87,880.81,Paid,SampleGen
INV-c9eb7b95-bfb9-4c4e-a109-94117a2e5cba,IS300451,CID-163,c9eb7b95-bfb9-4c4e-a109-94117a2e5cba,2026-02-08,2026-03-10,599.98,52.5,652.48,Paid,SampleGen
INV-912b0ce8-a13c-4062-9f1f-9ff83f6293a9,IS300452,CID-163,912b0ce8-a13c-4062-9f1f-9ff83f6293a9,2025-12-02,2026-01-01,1919.96,168.0,2087.96,Paid,SampleGen
INV-bd6cbe7b-2f7b-4550-8a13-94e456619419,IS300453,CID-163,bd6cbe7b-2f7b-4550-8a13-94e456619419,2025-10-24,2025-11-23,4599.94,402.5,5002.44,Paid,SampleGen
INV-d705d897-36aa-4004-be25-4516317c0bee,IS300454,CID-163,d705d897-36aa-4004-be25-4516317c0bee,2026-03-06,2026-04-05,799.98,70.0,869.98,Paid,SampleGen
INV-fc5f7106-5d54-46ca-820f-83d6e11d70e5,IS300455,CID-164,fc5f7106-5d54-46ca-820f-83d6e11d70e5,2025-12-30,2026-01-29,1359.96,119.0,1478.96,Paid,SampleGen
INV-6daa659f-b4fe-4038-a6f0-c390a1c393ed,IS300456,CID-165,6daa659f-b4fe-4038-a6f0-c390a1c393ed,2026-04-29,2026-05-29,649.95,56.87,706.82,Paid,SampleGen
INV-e087b496-855a-4894-bc86-2e90af713113,IS300457,CID-166,e087b496-855a-4894-bc86-2e90af713113,2025-04-25,2025-05-25,799.98,70.0,869.98,Paid,SampleGen
INV-83e7655b-191f-4c00-934e-be4c10a03805,IS300458,CID-166,83e7655b-191f-4c00-934e-be4c10a03805,2025-05-16,2025-06-15,1164.95,101.93,1266.88,Paid,SampleGen
INV-375fcc04-c34f-4d26-ba27-67a41399c992,IS300459,CID-166,375fcc04-c34f-4d26-ba27-67a41399c992,2025-05-12,2025-06-11,2189.96,191.62,2381.58,Paid,SampleGen
INV-f4339fb0-1085-49fc-9aed-2cc373bfa995,IS300460,CID-166,f4339fb0-1085-49fc-9aed-2cc373bfa995,2025-11-12,2025-12-12,2599.93,227.5,2827.43,Paid,SampleGen
INV-d86640a4-77a7-47c0-96d6-bdd4c56839ef,IS300461,CID-166,d86640a4-77a7-47c0-96d6-bdd4c56839ef,2026-04-04,2026-05-04,489.96,42.87,532.83,Paid,SampleGen
INV-2b5916d6-c05a-49e1-9094-163954a48b37,IS300462,CID-166,2b5916d6-c05a-49e1-9094-163954a48b37,2025-03-23,2025-04-22,1759.96,154.0,1913.96,Paid,SampleGen
INV-5b0a2065-ad32-4d24-98bf-93de8a04ac90,IS300463,CID-166,5b0a2065-ad32-4d24-98bf-93de8a04ac90,2026-04-12,2026-05-12,899.99,78.75,978.74,Paid,SampleGen
INV-2f9e18a1-9745-4c75-b93e-631bcb7bee1e,IS300464,CID-166,2f9e18a1-9745-4c75-b93e-631bcb7bee1e,2025-09-07,2025-10-07,2599.98,227.5,2827.48,Paid,SampleGen
INV-4721f653-3970-48b1-9ee9-0295329a71d4,IS300465,CID-166,4721f653-3970-48b1-9ee9-0295329a71d4,2026-03-04,2026-04-03,79.99,7.0,86.99,Paid,SampleGen
INV-c9e822e2-3499-432e-8b78-a70f48e277fd,IS300466,CID-166,c9e822e2-3499-432e-8b78-a70f48e277fd,2026-01-16,2026-02-15,2829.95,247.62,3077.57,Paid,SampleGen
INV-f08236ce-8177-466b-b46d-435efbbe7e74,IS300467,CID-166,f08236ce-8177-466b-b46d-435efbbe7e74,2025-04-07,2025-05-07,1399.95,122.5,1522.45,Paid,SampleGen
INV-3dbfae04-2dfa-4d36-ab0d-1fed3093c0fa,IS300468,CID-167,3dbfae04-2dfa-4d36-ab0d-1fed3093c0fa,2025-11-29,2025-12-29,2699.94,236.25,2936.19,Paid,SampleGen
INV-7fe84c25-8627-4429-9057-98b00fb2a980,IS300469,CID-167,7fe84c25-8627-4429-9057-98b00fb2a980,2025-09-19,2025-10-19,1229.96,107.62,1337.58,Paid,SampleGen
INV-8ede5dfe-948e-4e6a-bd53-01ce79211b30,IS300470,CID-167,8ede5dfe-948e-4e6a-bd53-01ce79211b30,2025-02-02,2025-03-04,449.99,39.37,489.36,Paid,SampleGen
INV-125b2733-8c6a-40ac-bdff-c310e533ee2b,IS300471,CID-167,125b2733-8c6a-40ac-bdff-c310e533ee2b,2026-03-28,2026-04-27,489.97,42.87,532.84,Paid,SampleGen
INV-8f8bc759-1431-4ed7-838a-3876e5f17857,IS300472,CID-168,8f8bc759-1431-4ed7-838a-3876e5f17857,2025-05-14,2025-06-13,449.97,39.37,489.34,Paid,SampleGen
INV-993227d2-c65e-4943-971a-bcf382ba474c,IS300473,CID-168,993227d2-c65e-4943-971a-bcf382ba474c,2025-12-24,2026-01-23,4199.96,367.5,4567.46,Paid,SampleGen
INV-9b84caa5-dc50-4e58-a6a3-ab9cf63d3e75,IS300474,CID-168,9b84caa5-dc50-4e58-a6a3-ab9cf63d3e75,2025-09-24,2025-10-24,879.97,76.99,956.96,Paid,SampleGen
