PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-491eb299-46c9-4a5c-91fa-e7f8d9881d4f,INV-491eb299-46c9-4a5c-91fa-e7f8d9881d4f,CID-125,2025-12-07,2229.34,VISA,Completed,SampleGen
PAY-07c776f5-0e92-44e3-b13d-4b0714a5ad5d,INV-07c776f5-0e92-44e3-b13d-4b0714a5ad5d,CID-126,2025-07-18,1957.48,PayPal,Completed,SampleGen
PAY-97f3de44-03d4-4ea3-98ac-85ce9fb59d4c,INV-97f3de44-03d4-4ea3-98ac-85ce9fb59d4c,CID-126,2025-03-19,1239.71,AmEx,Completed,SampleGen
PAY-5d672dbc-bc7d-4305-9df3-ea4295f58ece,INV-5d672dbc-bc7d-4305-9df3-ea4295f58ece,CID-127,2025-03-31,1043.94,PayPal,Completed,SampleGen
PAY-2faf6a7c-0aac-4198-86ad-e8c840ce4749,INV-2faf6a7c-0aac-4198-86ad-e8c840ce4749,CID-127,2025-05-27,2142.32,MC,Completed,SampleGen
PAY-5b852f7a-eaf3-4a94-bcf5-bc2b669369d8,INV-5b852f7a-eaf3-4a94-bcf5-bc2b669369d8,CID-128,2025-07-01,1076.6,MC,Completed,SampleGen
PAY-ad49ce1c-c953-408d-a516-4769fd40f85c,INV-ad49ce1c-c953-408d-a516-4769fd40f85c,CID-128,2025-12-13,956.97,VISA,Completed,SampleGen
PAY-ce5c542a-0826-4a44-8f5d-0f649de62fe1,INV-ce5c542a-0826-4a44-8f5d-0f649de62fe1,CID-128,2025-06-12,391.47,AmEx,Completed,SampleGen
PAY-d28264de-af36-44db-9364-93c5163c5b7c,INV-d28264de-af36-44db-9364-93c5163c5b7c,CID-128,2025-12-21,2707.82,AmEx,Completed,SampleGen
PAY-3a924b24-8932-4823-8a1b-085e18652d48,INV-3a924b24-8932-4823-8a1b-085e18652d48,CID-129,2026-02-13,3947.55,VISA,Completed,SampleGen
PAY-4a824256-2fe9-4ada-87c0-07a61a7e4441,INV-4a824256-2fe9-4ada-87c0-07a61a7e4441,CID-129,2026-04-05,86.99,PayPal,Completed,SampleGen
PAY-f249307c-261a-412d-bfae-ec185df3e772,INV-f249307c-261a-412d-bfae-ec185df3e772,CID-130,2025-12-24,4404.32,VISA,Completed,SampleGen
PAY-282ed326-a417-4a44-80a0-2d3c0d037bb4,INV-282ed326-a417-4a44-80a0-2d3c0d037bb4,CID-130,2025-03-01,2501.19,AmEx,Completed,SampleGen
PAY-fd3cb884-79b4-40f4-a01a-f4ba3f5fe5b0,INV-fd3cb884-79b4-40f4-a01a-f4ba3f5fe5b0,CID-131,2025-08-20,489.36,AmEx,Completed,SampleGen
PAY-79be5c9e-3898-4bf6-a17a-0f7490d062bc,INV-79be5c9e-3898-4bf6-a17a-0f7490d062bc,CID-131,2025-02-28,1859.58,AmEx,Completed,SampleGen
PAY-f8fc8c84-863f-43b7-bf7b-52a753dc5f7d,INV-f8fc8c84-863f-43b7-bf7b-52a753dc5f7d,CID-132,2025-11-28,1576.84,PayPal,Completed,SampleGen
PAY-29c6f9f4-af5c-4a72-9b33-6aaba033a018,INV-29c6f9f4-af5c-4a72-9b33-6aaba033a018,CID-133,2025-08-02,2631.68,MC,Completed,SampleGen
PAY-6544ae06-628b-405d-928d-bb37988d344f,INV-6544ae06-628b-405d-928d-bb37988d344f,CID-133,2025-05-19,478.46,MC,Completed,SampleGen
PAY-09baa6fb-2d22-499b-9b37-21d2870f7376,INV-09baa6fb-2d22-499b-9b37-21d2870f7376,CID-133,2025-07-03,1000.45,PayPal,Completed,SampleGen
PAY-a04ee3d4-ea51-4c98-a6d3-2b3df48601bb,INV-a04ee3d4-ea51-4c98-a6d3-2b3df48601bb,CID-133,2026-03-12,206.61,AmEx,Completed,SampleGen
PAY-420a4e87-a883-4938-9d43-0133d8007052,INV-420a4e87-a883-4938-9d43-0133d8007052,CID-134,2025-09-19,1065.72,Discover,Completed,SampleGen
PAY-cb87cbd0-92e4-487a-b53e-a6de940d88d1,INV-cb87cbd0-92e4-487a-b53e-a6de940d88d1,CID-134,2025-04-24,1609.47,VISA,Completed,SampleGen
PAY-935ca51d-2fdf-47b4-a49c-9be72e7fe780,INV-935ca51d-2fdf-47b4-a49c-9be72e7fe780,CID-134,2025-05-27,902.58,VISA,Completed,SampleGen
PAY-337149f3-1887-45aa-9587-bd2014fcb1db,INV-337149f3-1887-45aa-9587-bd2014fcb1db,CID-135,2025-06-05,2087.94,PayPal,Completed,SampleGen
PAY-64234227-070c-469c-b7ce-86fca75f2a9a,INV-64234227-070c-469c-b7ce-86fca75f2a9a,CID-135,2026-04-08,978.74,Discover,Completed,SampleGen
PAY-b002ea8c-1216-4af0-98b0-5a6b2e44e81a,INV-b002ea8c-1216-4af0-98b0-5a6b2e44e81a,CID-136,2025-05-14,761.23,PayPal,Completed,SampleGen
PAY-b8b93b67-0942-42b5-8e71-c324ddf68878,INV-b8b93b67-0942-42b5-8e71-c324ddf68878,CID-136,2025-11-26,3458.18,VISA,Completed,SampleGen
PAY-70308837-fd30-4c04-9bfc-a439b598b70c,INV-70308837-fd30-4c04-9bfc-a439b598b70c,CID-136,2025-06-03,1098.32,VISA,Completed,SampleGen
PAY-d01430eb-8642-4e50-bba6-c79a6dd5d282,INV-d01430eb-8642-4e50-bba6-c79a6dd5d282,CID-137,2026-01-18,326.24,VISA,Completed,SampleGen
PAY-f764cadb-aa13-4ac6-93bc-8f35aea0f906,INV-f764cadb-aa13-4ac6-93bc-8f35aea0f906,CID-137,2025-08-01,1761.71,VISA,Completed,SampleGen
PAY-c30eb610-cef1-42c6-b9db-6ec20d69ea89,INV-c30eb610-cef1-42c6-b9db-6ec20d69ea89,CID-137,2025-11-04,978.74,MC,Completed,SampleGen
PAY-356fe667-a36b-491a-88ec-8b917160260b,INV-356fe667-a36b-491a-88ec-8b917160260b,CID-138,2025-04-23,2348.95,VISA,Completed,SampleGen
PAY-8a49e4b4-e52c-4c3f-9248-79f5ddabe92b,INV-8a49e4b4-e52c-4c3f-9248-79f5ddabe92b,CID-138,2025-09-12,434.98,VISA,Completed,SampleGen
PAY-b11f07d8-c578-4a66-b3fb-e5edbcd5607e,INV-b11f07d8-c578-4a66-b3fb-e5edbcd5607e,CID-138,2025-05-05,869.99,VISA,Completed,SampleGen
PAY-022a0644-a78e-4256-a6a2-247486c0cbc9,INV-022a0644-a78e-4256-a6a2-247486c0cbc9,CID-139,2026-02-09,1087.47,VISA,Completed,SampleGen
PAY-eafbaf5e-f49f-44b7-807d-e4376f820c3d,INV-eafbaf5e-f49f-44b7-807d-e4376f820c3d,CID-139,2025-11-15,717.73,VISA,Completed,SampleGen
PAY-34cdcdae-7073-4a3d-aedf-e34d36a9c8fa,INV-34cdcdae-7073-4a3d-aedf-e34d36a9c8fa,CID-140,2025-02-22,1261.48,MC,Completed,SampleGen
PAY-b0e0e471-01d6-4d18-bb17-db1d433fe1b2,INV-b0e0e471-01d6-4d18-bb17-db1d433fe1b2,CID-140,2025-12-12,2256.52,VISA,Completed,SampleGen
PAY-efb8cdd3-5aec-4724-b184-3b1df6c60332,INV-efb8cdd3-5aec-4724-b184-3b1df6c60332,CID-141,2025-03-19,1674.69,AmEx,Completed,SampleGen
PAY-bf6ef3ca-7a0d-4c9b-a4fe-9aaa9111ccad,INV-bf6ef3ca-7a0d-4c9b-a4fe-9aaa9111ccad,CID-141,2026-02-06,163.11,MC,Completed,SampleGen
PAY-519a5e79-1506-4469-97e6-a65fcce7164f,INV-519a5e79-1506-4469-97e6-a65fcce7164f,CID-142,2025-11-11,3806.2,AmEx,Completed,SampleGen
PAY-ce25d8ff-2a94-4505-8725-309f94be3926,INV-ce25d8ff-2a94-4505-8725-309f94be3926,CID-143,2025-12-11,1810.64,VISA,Completed,SampleGen
PAY-9c570d34-67e3-442f-9dfa-eeb7ea90c03b,INV-9c570d34-67e3-442f-9dfa-eeb7ea90c03b,CID-143,2025-06-23,1576.83,MC,Completed,SampleGen
PAY-92280e85-903f-4ed4-bc5f-e4a012901e6f,INV-92280e85-903f-4ed4-bc5f-e4a012901e6f,CID-144,2025-01-03,271.86,MC,Completed,SampleGen
PAY-21615e0f-3fba-4f37-8949-b470490eef42,INV-21615e0f-3fba-4f37-8949-b470490eef42,CID-145,2025-09-14,652.48,AmEx,Completed,SampleGen
PAY-65da4932-fee4-4f66-838b-a253edff8d8e,INV-65da4932-fee4-4f66-838b-a253edff8d8e,CID-146,2025-02-09,489.36,VISA,Completed,SampleGen
PAY-e46a5d37-2126-4916-a010-5bd191ef9136,INV-e46a5d37-2126-4916-a010-5bd191ef9136,CID-146,2025-07-10,946.08,PayPal,Completed,SampleGen
PAY-48140546-524d-4cc1-aca3-d11dec40a7cf,INV-48140546-524d-4cc1-aca3-d11dec40a7cf,CID-146,2025-03-06,3806.22,PayPal,Completed,SampleGen
PAY-04971572-f5b3-4488-bd67-ea46301e0573,INV-04971572-f5b3-4488-bd67-ea46301e0573,CID-147,2025-09-12,3425.58,VISA,Completed,SampleGen
PAY-367cfb44-12f1-407c-962e-dee6a58705f5,INV-367cfb44-12f1-407c-962e-dee6a58705f5,CID-147,2025-04-03,1729.07,MC,Completed,SampleGen
PAY-0702656b-2afd-4726-aead-e786806a6fae,INV-0702656b-2afd-4726-aead-e786806a6fae,CID-147,2025-09-14,1413.73,VISA,Completed,SampleGen
PAY-682f1d70-18eb-408e-8536-6bd3ba09bcc4,INV-682f1d70-18eb-408e-8536-6bd3ba09bcc4,CID-147,2025-10-26,195.74,AmEx,Completed,SampleGen
PAY-96031707-2b40-4ab6-b6a6-8503d596fc9a,INV-96031707-2b40-4ab6-b6a6-8503d596fc9a,CID-148,2025-03-30,967.84,VISA,Completed,SampleGen
PAY-cf0a1948-2ed9-4560-8b49-2e7c8e1069c5,INV-cf0a1948-2ed9-4560-8b49-2e7c8e1069c5,CID-148,2025-03-11,543.73,VISA,Completed,SampleGen
PAY-0c15d1d1-f39e-4903-968a-9134f86a83f9,INV-0c15d1d1-f39e-4903-968a-9134f86a83f9,CID-149,2026-01-19,1141.83,VISA,Completed,SampleGen
PAY-53e7ec30-71a1-4717-af48-af66b8b55bcb,INV-53e7ec30-71a1-4717-af48-af66b8b55bcb,CID-149,2025-07-14,2066.21,PayPal,Completed,SampleGen
PAY-9328dd59-8e08-49d7-ae8b-52afdc626a3e,INV-9328dd59-8e08-49d7-ae8b-52afdc626a3e,CID-149,2025-05-11,706.86,AmEx,Completed,SampleGen
PAY-8916be7f-02d4-4fb3-8b76-be8370adc639,INV-8916be7f-02d4-4fb3-8b76-be8370adc639,CID-149,2025-08-16,1685.57,VISA,Completed,SampleGen
PAY-a5c08a9b-5ab7-4506-a8fd-154190bb562e,INV-a5c08a9b-5ab7-4506-a8fd-154190bb562e,CID-150,2025-12-16,2098.82,MC,Completed,SampleGen
PAY-1c638cd2-35d2-4bdb-9f9e-7ad384c1f359,INV-1c638cd2-35d2-4bdb-9f9e-7ad384c1f359,CID-150,2025-05-19,761.22,VISA,Completed,SampleGen
PAY-1f6661a6-fb2e-43d8-9c5a-8dbf6199d221,INV-1f6661a6-fb2e-43d8-9c5a-8dbf6199d221,CID-150,2025-10-28,424.09,MC,Completed,SampleGen
PAY-56b69f51-c140-4257-9690-28e968ddc01e,INV-56b69f51-c140-4257-9690-28e968ddc01e,CID-151,2026-03-20,2240.19,PayPal,Completed,SampleGen
PAY-d2bc0503-115d-4bd7-a32d-8fb9955ea452,INV-d2bc0503-115d-4bd7-a32d-8fb9955ea452,CID-151,2025-06-15,86.99,MC,Completed,SampleGen
PAY-54bdde8f-dc5b-487b-99f6-7198f57929d8,INV-54bdde8f-dc5b-487b-99f6-7198f57929d8,CID-152,2025-06-30,2827.48,MC,Completed,SampleGen
PAY-e5c01a1b-7aa7-4c76-b94c-485d903d9963,INV-e5c01a1b-7aa7-4c76-b94c-485d903d9963,CID-153,2025-05-02,413.23,MC,Completed,SampleGen
PAY-6215f411-bb6d-474a-b7ec-9a6f21b7fc58,INV-6215f411-bb6d-474a-b7ec-9a6f21b7fc58,CID-154,2025-08-14,413.23,VISA,Completed,SampleGen
PAY-e5af509b-1a16-48d8-82cd-317bb7143f3f,INV-e5af509b-1a16-48d8-82cd-317bb7143f3f,CID-155,2025-06-06,260.98,PayPal,Completed,SampleGen
PAY-0cde04b0-0c15-494e-99b3-dae512c62c65,INV-0cde04b0-0c15-494e-99b3-dae512c62c65,CID-155,2025-05-21,1957.48,VISA,Completed,SampleGen
PAY-0a27becc-8053-44ac-9639-5cc7f315f6eb,INV-0a27becc-8053-44ac-9639-5cc7f315f6eb,CID-156,2026-02-02,1196.23,PayPal,Completed,SampleGen
PAY-166824b7-7589-4172-a5f0-bb1e5c6e8aab,INV-166824b7-7589-4172-a5f0-bb1e5c6e8aab,CID-157,2026-01-30,2838.31,PayPal,Completed,SampleGen
PAY-236fddaa-3c1f-44ad-b18e-a8f349f56a5c,INV-236fddaa-3c1f-44ad-b18e-a8f349f56a5c,CID-157,2025-02-23,2827.48,MC,Completed,SampleGen
PAY-abe43e14-994e-433e-9b1c-86bf4581e4ec,INV-abe43e14-994e-433e-9b1c-86bf4581e4ec,CID-158,2026-04-27,500.22,MC,Completed,SampleGen
PAY-52f9c2a4-54da-40fb-acbd-77bf532acb5e,INV-52f9c2a4-54da-40fb-acbd-77bf532acb5e,CID-158,2026-01-24,1935.71,AmEx,Completed,SampleGen
PAY-5ad1d276-25e6-4365-9208-06c654a205f3,INV-5ad1d276-25e6-4365-9208-06c654a205f3,CID-159,2025-09-15,1957.46,PayPal,Completed,SampleGen
PAY-e79b8eef-b1b9-493e-8249-49415b1a5bab,INV-e79b8eef-b1b9-493e-8249-49415b1a5bab,CID-159,2025-03-23,924.34,PayPal,Completed,SampleGen
PAY-86ca3687-fdd0-40a2-9432-323dfb1e43af,INV-86ca3687-fdd0-40a2-9432-323dfb1e43af,CID-159,2026-03-10,1957.48,MC,Completed,SampleGen
PAY-c20a1df7-3f89-4faf-ad4a-11435d56fa94,INV-c20a1df7-3f89-4faf-ad4a-11435d56fa94,CID-160,2025-06-09,511.08,Discover,Completed,SampleGen
PAY-74ebd150-b0c5-4d68-a64c-3cbe4a3d1a2f,INV-74ebd150-b0c5-4d68-a64c-3cbe4a3d1a2f,CID-160,2025-01-07,1413.74,MC,Completed,SampleGen
PAY-d107213a-3697-4227-9dbb-e342eff0c0e4,INV-d107213a-3697-4227-9dbb-e342eff0c0e4,CID-161,2025-11-21,380.6,VISA,Completed,SampleGen
PAY-4dc84b38-3024-40f8-a986-10c5a2c61601,INV-4dc84b38-3024-40f8-a986-10c5a2c61601,CID-161,2025-12-03,4295.58,Discover,Completed,SampleGen
PAY-dd5ed6ba-1e95-4b1e-80d8-0bea278b5e5a,INV-dd5ed6ba-1e95-4b1e-80d8-0bea278b5e5a,CID-161,2025-01-23,456.72,MC,Completed,SampleGen
PAY-55735925-d766-4bac-af12-551bb2d232df,INV-55735925-d766-4bac-af12-551bb2d232df,CID-162,2025-04-20,880.81,VISA,Completed,SampleGen
PAY-c9eb7b95-bfb9-4c4e-a109-94117a2e5cba,INV-c9eb7b95-bfb9-4c4e-a109-94117a2e5cba,CID-163,2026-02-08,652.48,PayPal,Completed,SampleGen
PAY-912b0ce8-a13c-4062-9f1f-9ff83f6293a9,INV-912b0ce8-a13c-4062-9f1f-9ff83f6293a9,CID-163,2025-12-02,2087.96,MC,Completed,SampleGen
PAY-bd6cbe7b-2f7b-4550-8a13-94e456619419,INV-bd6cbe7b-2f7b-4550-8a13-94e456619419,CID-163,2025-10-24,5002.44,VISA,Completed,SampleGen
PAY-d705d897-36aa-4004-be25-4516317c0bee,INV-d705d897-36aa-4004-be25-4516317c0bee,CID-163,2026-03-06,869.98,AmEx,Completed,SampleGen
PAY-fc5f7106-5d54-46ca-820f-83d6e11d70e5,INV-fc5f7106-5d54-46ca-820f-83d6e11d70e5,CID-164,2025-12-30,1478.96,PayPal,Completed,SampleGen
PAY-6daa659f-b4fe-4038-a6f0-c390a1c393ed,INV-6daa659f-b4fe-4038-a6f0-c390a1c393ed,CID-165,2026-04-29,706.82,AmEx,Completed,SampleGen
PAY-e087b496-855a-4894-bc86-2e90af713113,INV-e087b496-855a-4894-bc86-2e90af713113,CID-166,2025-04-25,869.98,MC,Completed,SampleGen
PAY-83e7655b-191f-4c00-934e-be4c10a03805,INV-83e7655b-191f-4c00-934e-be4c10a03805,CID-166,2025-05-16,1266.88,Discover,Completed,SampleGen
PAY-375fcc04-c34f-4d26-ba27-67a41399c992,INV-375fcc04-c34f-4d26-ba27-67a41399c992,CID-166,2025-05-12,2381.58,MC,Completed,SampleGen
PAY-f4339fb0-1085-49fc-9aed-2cc373bfa995,INV-f4339fb0-1085-49fc-9aed-2cc373bfa995,CID-166,2025-11-12,2827.43,MC,Completed,SampleGen
PAY-d86640a4-77a7-47c0-96d6-bdd4c56839ef,INV-d86640a4-77a7-47c0-96d6-bdd4c56839ef,CID-166,2026-04-04,532.83,MC,Completed,SampleGen
PAY-2b5916d6-c05a-49e1-9094-163954a48b37,INV-2b5916d6-c05a-49e1-9094-163954a48b37,CID-166,2025-03-23,1913.96,MC,Completed,SampleGen
PAY-5b0a2065-ad32-4d24-98bf-93de8a04ac90,INV-5b0a2065-ad32-4d24-98bf-93de8a04ac90,CID-166,2026-04-12,978.74,VISA,Completed,SampleGen
PAY-2f9e18a1-9745-4c75-b93e-631bcb7bee1e,INV-2f9e18a1-9745-4c75-b93e-631bcb7bee1e,CID-166,2025-09-07,2827.48,MC,Completed,SampleGen
PAY-4721f653-3970-48b1-9ee9-0295329a71d4,INV-4721f653-3970-48b1-9ee9-0295329a71d4,CID-166,2026-03-04,86.99,PayPal,Completed,SampleGen
PAY-c9e822e2-3499-432e-8b78-a70f48e277fd,INV-c9e822e2-3499-432e-8b78-a70f48e277fd,CID-166,2026-01-16,3077.57,MC,Completed,SampleGen
PAY-f08236ce-8177-466b-b46d-435efbbe7e74,INV-f08236ce-8177-466b-b46d-435efbbe7e74,CID-166,2025-04-07,1522.45,MC,Completed,SampleGen
PAY-3dbfae04-2dfa-4d36-ab0d-1fed3093c0fa,INV-3dbfae04-2dfa-4d36-ab0d-1fed3093c0fa,CID-167,2025-11-29,2936.19,AmEx,Completed,SampleGen
PAY-7fe84c25-8627-4429-9057-98b00fb2a980,INV-7fe84c25-8627-4429-9057-98b00fb2a980,CID-167,2025-09-19,1337.58,AmEx,Completed,SampleGen
PAY-8ede5dfe-948e-4e6a-bd53-01ce79211b30,INV-8ede5dfe-948e-4e6a-bd53-01ce79211b30,CID-167,2025-02-02,489.36,VISA,Completed,SampleGen
PAY-125b2733-8c6a-40ac-bdff-c310e533ee2b,INV-125b2733-8c6a-40ac-bdff-c310e533ee2b,CID-167,2026-03-28,532.84,MC,Completed,SampleGen
PAY-8f8bc759-1431-4ed7-838a-3876e5f17857,INV-8f8bc759-1431-4ed7-838a-3876e5f17857,CID-168,2025-05-14,489.34,MC,Completed,SampleGen
PAY-993227d2-c65e-4943-971a-bcf382ba474c,INV-993227d2-c65e-4943-971a-bcf382ba474c,CID-168,2025-12-24,4567.46,VISA,Completed,SampleGen
PAY-9b84caa5-dc50-4e58-a6a3-ab9cf63d3e75,INV-9b84caa5-dc50-4e58-a6a3-ab9cf63d3e75,CID-168,2025-09-24,956.96,VISA,Completed,SampleGen
PAY-26f35329-8a7c-4e2b-aa55-cafe567d4429,INV-26f35329-8a7c-4e2b-aa55-cafe567d4429,CID-168,2025-09-03,1413.73,VISA,Completed,SampleGen
PAY-e469c8aa-1d1e-4a66-85a6-8783674f3286,INV-e469c8aa-1d1e-4a66-85a6-8783674f3286,CID-169,2025-05-20,804.72,PayPal,Completed,SampleGen
PAY-56e05f2e-52b1-4a83-8232-996ef2842e3f,INV-56e05f2e-52b1-4a83-8232-996ef2842e3f,CID-169,2025-08-25,326.24,VISA,Completed,SampleGen
PAY-59e72381-a15e-4c8f-8c56-974aba1be694,INV-59e72381-a15e-4c8f-8c56-974aba1be694,CID-170,2026-02-25,2446.83,MC,Completed,SampleGen
PAY-664b49d1-1f32-4b28-8c34-3e7aff3af150,INV-664b49d1-1f32-4b28-8c34-3e7aff3af150,CID-171,2026-04-27,1413.73,AmEx,Completed,SampleGen
PAY-6ca67c34-d2da-407b-9d99-e84fe03d20ab,INV-6ca67c34-d2da-407b-9d99-e84fe03d20ab,CID-171,2025-09-20,380.61,VISA,Completed,SampleGen
PAY-b8409356-8fde-4478-b3fc-6846ad1e8f6b,INV-b8409356-8fde-4478-b3fc-6846ad1e8f6b,CID-171,2025-03-12,2229.32,VISA,Completed,SampleGen
PAY-88a87720-528c-468d-96de-4bd688a1b0f8,INV-88a87720-528c-468d-96de-4bd688a1b0f8,CID-172,2025-01-02,2827.48,MC,Completed,SampleGen
PAY-b553b7a9-863a-482c-814d-cae7b44dcf3c,INV-b553b7a9-863a-482c-814d-cae7b44dcf3c,CID-172,2025-09-26,1402.81,MC,Completed,SampleGen
PAY-41268a04-0cf4-4511-93a1-697d58a98b9d,INV-41268a04-0cf4-4511-93a1-697d58a98b9d,CID-172,2025-06-18,869.94,VISA,Completed,SampleGen
PAY-88a483ae-cb25-4deb-a173-610f0083f2d0,INV-88a483ae-cb25-4deb-a173-610f0083f2d0,CID-172,2025-01-19,543.73,VISA,Completed,SampleGen
PAY-4a868353-4526-4432-966f-5d4b42860b0c,INV-4a868353-4526-4432-966f-5d4b42860b0c,CID-172,2025-03-30,967.82,AmEx,Completed,SampleGen
PAY-18e23819-2436-4c06-9462-b5a69b33a7e0,INV-18e23819-2436-4c06-9462-b5a69b33a7e0,CID-173,2025-12-23,978.74,MC,Completed,SampleGen
PAY-b54ac488-b595-4789-9dda-c6b4049c6030,INV-b54ac488-b595-4789-9dda-c6b4049c6030,CID-173,2025-12-27,1413.74,AmEx,Completed,SampleGen
PAY-93da46fb-27ef-444e-9320-1f0511499fec,INV-93da46fb-27ef-444e-9320-1f0511499fec,CID-173,2025-05-27,206.61,MC,Completed,SampleGen
PAY-d9cead58-3c63-43cc-aabf-2015bbe605b4,INV-d9cead58-3c63-43cc-aabf-2015bbe605b4,CID-174,2025-06-06,293.6,VISA,Completed,SampleGen
PAY-4983b67d-38dc-4a78-9ac2-278a78c2b016,INV-4983b67d-38dc-4a78-9ac2-278a78c2b016,CID-174,2026-03-09,347.98,MC,Completed,SampleGen
PAY-f171cbca-079c-4044-b1a7-b3fa2b9447e2,INV-f171cbca-079c-4044-b1a7-b3fa2b9447e2,CID-174,2026-01-02,630.74,MC,Completed,SampleGen
PAY-e5cec0ed-1287-4e4a-8d7d-daddd91ce357,INV-e5cec0ed-1287-4e4a-8d7d-daddd91ce357,CID-175,2025-10-20,358.84,VISA,Completed,SampleGen
PAY-d09e9ef0-0468-4106-a504-bcf9b5d97ad0,INV-d09e9ef0-0468-4106-a504-bcf9b5d97ad0,CID-175,2025-07-12,1261.48,AmEx,Completed,SampleGen
PAY-2067eb2c-23e7-41d0-a2db-f6c79e79962a,INV-2067eb2c-23e7-41d0-a2db-f6c79e79962a,CID-176,2025-02-08,65.24,PayPal,Completed,SampleGen
PAY-bfa961a5-1fac-46f7-9cd1-d90ae2e5efa7,INV-bfa961a5-1fac-46f7-9cd1-d90ae2e5efa7,CID-176,2025-04-28,598.08,MC,Completed,SampleGen
PAY-3ac0b255-674a-4524-939b-2807071f8370,INV-3ac0b255-674a-4524-939b-2807071f8370,CID-176,2025-06-20,2142.32,PayPal,Completed,SampleGen
PAY-bd921e3a-5f79-44b0-8358-b5df4263ae13,INV-bd921e3a-5f79-44b0-8358-b5df4263ae13,CID-176,2026-04-08,2338.07,PayPal,Completed,SampleGen
PAY-0074b4cc-540d-406c-999c-d737522c8215,INV-0074b4cc-540d-406c-999c-d737522c8215,CID-177,2025-02-09,1304.98,VISA,Completed,SampleGen
PAY-fbccf8fc-9224-4a74-bfc0-336119c58a9a,INV-fbccf8fc-9224-4a74-bfc0-336119c58a9a,CID-177,2025-09-08,1805.2,VISA,Completed,SampleGen
PAY-ec3c4c55-e719-4a85-9485-181b189428ba,INV-ec3c4c55-e719-4a85-9485-181b189428ba,CID-178,2025-05-08,1109.21,AmEx,Completed,SampleGen
PAY-e0ca2107-bb81-4247-b2a7-57f19b5bd3b7,INV-e0ca2107-bb81-4247-b2a7-57f19b5bd3b7,CID-178,2025-12-04,3338.55,MC,Completed,SampleGen
PAY-350b724f-aff7-4f40-bc84-2d3d0d2691ad,INV-350b724f-aff7-4f40-bc84-2d3d0d2691ad,CID-179,2026-04-01,1391.93,AmEx,Completed,SampleGen
PAY-8398411d-49a4-4580-8c84-47142a1ec232,INV-8398411d-49a4-4580-8c84-47142a1ec232,CID-179,2025-01-31,978.74,AmEx,Completed,SampleGen
PAY-6626d672-21d1-425f-8eca-9c9051de58bc,INV-6626d672-21d1-425f-8eca-9c9051de58bc,CID-180,2026-02-05,1033.1,VISA,Completed,SampleGen
PAY-53ca4f30-e68f-483b-8fde-8163b1c22454,INV-53ca4f30-e68f-483b-8fde-8163b1c22454,CID-180,2025-02-13,217.48,PayPal,Completed,SampleGen
PAY-ec20d2c5-c241-4b43-9da7-e364766b94fc,INV-ec20d2c5-c241-4b43-9da7-e364766b94fc,CID-180,2025-05-20,326.24,VISA,Completed,SampleGen
PAY-32f29c30-762c-45e7-8f66-b6fd45941773,INV-32f29c30-762c-45e7-8f66-b6fd45941773,CID-180,2026-02-04,4295.55,AmEx,Completed,SampleGen
PAY-1ff28c39-cd74-431c-8e8d-59ea843a32a2,INV-1ff28c39-cd74-431c-8e8d-59ea843a32a2,CID-181,2025-05-10,2414.18,MC,Completed,SampleGen
PAY-4f2845c0-5517-4251-b816-bf8ee7cb39d5,INV-4f2845c0-5517-4251-b816-bf8ee7cb39d5,CID-182,2026-03-28,543.73,MC,Completed,SampleGen
PAY-5637c848-5692-449c-83f4-053ddeb1b398,INV-5637c848-5692-449c-83f4-053ddeb1b398,CID-183,2025-06-17,793.85,VISA,Completed,SampleGen
PAY-1d2ab3cf-ed50-440b-8547-4bdf83ec9c68,INV-1d2ab3cf-ed50-440b-8547-4bdf83ec9c68,CID-184,2025-06-03,206.61,PayPal,Completed,SampleGen
PAY-d99ea2ec-e935-4f2e-98b9-902b9c88c0c8,INV-d99ea2ec-e935-4f2e-98b9-902b9c88c0c8,CID-184,2025-02-17,271.86,MC,Completed,SampleGen
PAY-b0791175-99a9-430b-a450-ca84b43af445,INV-b0791175-99a9-430b-a450-ca84b43af445,CID-184,2025-01-20,924.35,Discover,Completed,SampleGen
PAY-1d3ea9df-2900-46e7-b74d-54936f7b2b65,INV-1d3ea9df-2900-46e7-b74d-54936f7b2b65,CID-184,2026-01-25,1337.57,AmEx,Completed,SampleGen
PAY-e108c0b9-7651-41ea-8109-b99ce32e8c2e,INV-e108c0b9-7651-41ea-8109-b99ce32e8c2e,CID-184,2025-01-22,434.99,VISA,Completed,SampleGen
PAY-4275150f-5ddf-4537-adf6-f51188b93f5f,INV-4275150f-5ddf-4537-adf6-f51188b93f5f,CID-185,2025-06-04,2153.2,VISA,Completed,SampleGen
PAY-89cee406-1da2-40b7-bacb-6c27a87eec93,INV-89cee406-1da2-40b7-bacb-6c27a87eec93,CID-185,2025-08-14,1870.47,MC,Completed,SampleGen
PAY-3866ebb4-168b-4b4c-b86a-669e0eef2993,INV-3866ebb4-168b-4b4c-b86a-669e0eef2993,CID-186,2026-03-13,598.11,Discover,Completed,SampleGen
PAY-f562381f-e12b-4049-97b2-775a9810f6b1,INV-f562381f-e12b-4049-97b2-775a9810f6b1,CID-186,2025-02-12,4893.69,AmEx,Completed,SampleGen
