PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-3100a753-a059-4e60-9f1e-d9f5e00318ca,INV-3100a753-a059-4e60-9f1e-d9f5e00318ca,CID-135,2024-12-05,1065.71,VISA,Completed,SampleGen
PAY-bde5c5ed-7dd0-4dc5-83c4-13e644cf1449,INV-bde5c5ed-7dd0-4dc5-83c4-13e644cf1449,CID-135,2023-09-23,271.86,PayPal,Completed,SampleGen
PAY-09925170-b731-4c31-bc29-d44adee5d905,INV-09925170-b731-4c31-bc29-d44adee5d905,CID-136,2021-07-17,260.98,VISA,Completed,SampleGen
PAY-e8997e44-13e9-42c1-82f0-e332a7a04df1,INV-e8997e44-13e9-42c1-82f0-e332a7a04df1,CID-136,2021-05-01,217.48,MC,Completed,SampleGen
PAY-35389f6e-b32f-49d9-9cf6-4961e0e960a1,INV-35389f6e-b32f-49d9-9cf6-4961e0e960a1,CID-137,2022-09-11,978.73,VISA,Completed,SampleGen
PAY-a6718384-1e55-44ca-a281-fc4cf4c99b01,INV-a6718384-1e55-44ca-a281-fc4cf4c99b01,CID-137,2021-04-07,2773.07,VISA,Completed,SampleGen
PAY-72c643aa-10f0-4688-aebf-c6f13f620d6f,INV-72c643aa-10f0-4688-aebf-c6f13f620d6f,CID-137,2021-09-23,2827.45,AmEx,Completed,SampleGen
PAY-4ec5faa9-72bf-4f20-ade8-6f720e8b54e0,INV-4ec5faa9-72bf-4f20-ade8-6f720e8b54e0,CID-137,2022-04-26,706.86,MC,Completed,SampleGen
PAY-8067ee21-2d1f-43ed-8d70-de74741afb8b,INV-8067ee21-2d1f-43ed-8d70-de74741afb8b,CID-138,2024-08-18,2479.45,AmEx,Completed,SampleGen
PAY-c7bda5f2-c2ef-4cd0-9ae6-58ff292c5c02,INV-c7bda5f2-c2ef-4cd0-9ae6-58ff292c5c02,CID-138,2025-11-20,630.7,AmEx,Completed,SampleGen
PAY-9c5df9ec-d176-4313-a312-685fb9554da3,INV-9c5df9ec-d176-4313-a312-685fb9554da3,CID-138,2021-11-24,1185.33,MC,Completed,SampleGen
PAY-d6f873eb-25d3-4dac-ae9a-f4292e8263a5,INV-d6f873eb-25d3-4dac-ae9a-f4292e8263a5,CID-138,2022-08-10,1478.95,VISA,Completed,SampleGen
PAY-f8a95ad9-a781-45bf-b2b5-45af1faa9f38,INV-f8a95ad9-a781-45bf-b2b5-45af1faa9f38,CID-139,2024-10-18,1685.57,AmEx,Completed,SampleGen
PAY-e80ed441-04d4-4fd0-85b7-7b20c1bd144c,INV-e80ed441-04d4-4fd0-85b7-7b20c1bd144c,CID-139,2024-01-21,326.22,MC,Completed,SampleGen
PAY-ceed8d5e-afd1-4d51-bb32-56eb38e9ae76,INV-ceed8d5e-afd1-4d51-bb32-56eb38e9ae76,CID-140,2021-09-28,2501.22,PayPal,Completed,SampleGen
PAY-6bc55770-4475-42e1-a9e7-024636b180d0,INV-6bc55770-4475-42e1-a9e7-024636b180d0,CID-140,2022-11-03,2153.19,VISA,Completed,SampleGen
PAY-78541ed1-d5e3-4386-a977-ca9884d88906,INV-78541ed1-d5e3-4386-a977-ca9884d88906,CID-141,2023-04-19,2055.33,Discover,Completed,SampleGen
PAY-16e6a7ec-37e0-47d9-8d0d-b6fb2a440c89,INV-16e6a7ec-37e0-47d9-8d0d-b6fb2a440c89,CID-142,2026-01-10,4306.44,PayPal,Completed,SampleGen
PAY-781803c6-5d12-4486-ba41-cd05f0d23bef,INV-781803c6-5d12-4486-ba41-cd05f0d23bef,CID-143,2024-06-17,1620.34,AmEx,Completed,SampleGen
PAY-41c6419d-0a15-4f13-bee3-1507fa983584,INV-41c6419d-0a15-4f13-bee3-1507fa983584,CID-143,2023-03-29,630.74,AmEx,Completed,SampleGen
PAY-45cba534-8b51-4ba3-99bf-8f7b8b681744,INV-45cba534-8b51-4ba3-99bf-8f7b8b681744,CID-144,2026-03-30,478.46,Discover,Completed,SampleGen
PAY-264a36c1-5d7c-47e3-a111-84118c9b0001,INV-264a36c1-5d7c-47e3-a111-84118c9b0001,CID-144,2022-04-25,1500.67,MC,Completed,SampleGen
PAY-25eb74a1-2f25-4db3-8a54-8f0f2b877cc6,INV-25eb74a1-2f25-4db3-8a54-8f0f2b877cc6,CID-145,2022-08-17,750.34,AmEx,Completed,SampleGen
PAY-fa8b4464-ccd2-40b2-9c9d-ac4b23f1d9c7,INV-fa8b4464-ccd2-40b2-9c9d-ac4b23f1d9c7,CID-146,2021-09-03,2174.96,AmEx,Completed,SampleGen
PAY-ced4f707-c1bf-4a88-902c-6badc5e26dec,INV-ced4f707-c1bf-4a88-902c-6badc5e26dec,CID-146,2022-06-18,1000.46,Discover,Completed,SampleGen
PAY-e78bf578-8b5c-4ef6-82c7-a8701b66a3c3,INV-e78bf578-8b5c-4ef6-82c7-a8701b66a3c3,CID-146,2024-01-02,195.74,AmEx,Completed,SampleGen
PAY-c085c2bb-0fbe-4771-ade1-220ee340006f,INV-c085c2bb-0fbe-4771-ade1-220ee340006f,CID-147,2023-08-15,608.95,MC,Completed,SampleGen
PAY-4d6aadd4-6889-43e8-96cb-4b2a1c974d65,INV-4d6aadd4-6889-43e8-96cb-4b2a1c974d65,CID-147,2023-10-07,2860.08,VISA,Completed,SampleGen
PAY-8f145962-7809-42f6-afd3-9fd6ed08ba91,INV-8f145962-7809-42f6-afd3-9fd6ed08ba91,CID-148,2021-07-11,304.47,Discover,Completed,SampleGen
PAY-127ab124-2a78-4c77-a6c3-7f4126ace3c0,INV-127ab124-2a78-4c77-a6c3-7f4126ace3c0,CID-149,2022-03-01,1141.84,VISA,Completed,SampleGen
PAY-8d09b314-1852-4aaf-90eb-7f07e8348d33,INV-8d09b314-1852-4aaf-90eb-7f07e8348d33,CID-149,2023-04-14,195.73,Discover,Completed,SampleGen
PAY-b1f17733-f818-471f-8c84-a97de16ab9a1,INV-b1f17733-f818-471f-8c84-a97de16ab9a1,CID-149,2025-05-29,173.98,MC,Completed,SampleGen
PAY-c02416e1-dce5-4a12-92cd-29d2384601db,INV-c02416e1-dce5-4a12-92cd-29d2384601db,CID-150,2022-02-28,3479.93,PayPal,Completed,SampleGen
PAY-564c8f80-2d05-4c58-a3fe-2aa0af7ebbb9,INV-564c8f80-2d05-4c58-a3fe-2aa0af7ebbb9,CID-150,2023-12-17,3218.95,PayPal,Completed,SampleGen
PAY-bdb0f9d3-8942-44df-8fce-c28aa5b24ca7,INV-bdb0f9d3-8942-44df-8fce-c28aa5b24ca7,CID-150,2024-06-29,1652.93,VISA,Completed,SampleGen
PAY-fd1dab98-a281-4c51-b31b-d49b968fd565,INV-fd1dab98-a281-4c51-b31b-d49b968fd565,CID-150,2022-02-13,2827.48,VISA,Completed,SampleGen
PAY-2276118a-ca2b-45d4-839c-9371802f0342,INV-2276118a-ca2b-45d4-839c-9371802f0342,CID-151,2024-09-15,869.98,VISA,Completed,SampleGen
PAY-94d4b30f-0fdc-4a2e-854c-551a34071a72,INV-94d4b30f-0fdc-4a2e-854c-551a34071a72,CID-151,2025-06-05,924.32,VISA,Completed,SampleGen
PAY-a5ad41d5-4e5d-476d-8cf6-516a73a05a84,INV-a5ad41d5-4e5d-476d-8cf6-516a73a05a84,CID-152,2023-12-22,685.08,AmEx,Completed,SampleGen
PAY-3a9f3ee0-8f57-4307-8978-df767cfc6708,INV-3a9f3ee0-8f57-4307-8978-df767cfc6708,CID-152,2025-03-19,173.98,MC,Completed,SampleGen
PAY-1531ae5a-e078-4eaa-9491-aaed791bb4e7,INV-1531ae5a-e078-4eaa-9491-aaed791bb4e7,CID-153,2026-02-15,2283.7,Discover,Completed,SampleGen
PAY-873235c1-b3fd-4a0c-96d1-1f903a7e94b7,INV-873235c1-b3fd-4a0c-96d1-1f903a7e94b7,CID-154,2025-08-28,2000.96,MC,Completed,SampleGen
PAY-1efc48e2-1c98-44a9-b1a2-aa28d1f81476,INV-1efc48e2-1c98-44a9-b1a2-aa28d1f81476,CID-155,2025-04-02,130.49,MC,Completed,SampleGen
PAY-d3a1b868-5582-4757-b776-6c8e860ffe00,INV-d3a1b868-5582-4757-b776-6c8e860ffe00,CID-155,2021-12-21,2566.44,AmEx,Completed,SampleGen
PAY-2e896f61-6ba2-4b76-95b0-af4c4141102b,INV-2e896f61-6ba2-4b76-95b0-af4c4141102b,CID-156,2021-12-09,1261.46,MC,Completed,SampleGen
PAY-fa458a7c-bea7-4e3a-9f3c-5c9b007881dc,INV-fa458a7c-bea7-4e3a-9f3c-5c9b007881dc,CID-157,2026-03-04,1163.58,VISA,Completed,SampleGen
PAY-e3a3580c-757f-461f-9dad-bae049130f45,INV-e3a3580c-757f-461f-9dad-bae049130f45,CID-157,2025-01-04,7829.92,Discover,Completed,SampleGen
PAY-78ef58ca-0195-4ff0-8e6b-5d3f03d179e0,INV-78ef58ca-0195-4ff0-8e6b-5d3f03d179e0,CID-158,2023-06-16,271.82,VISA,Completed,SampleGen
PAY-4586a7fa-1e9c-442e-b383-20ac9c69e57a,INV-4586a7fa-1e9c-442e-b383-20ac9c69e57a,CID-158,2024-07-14,652.48,VISA,Completed,SampleGen
PAY-18100210-f727-42a0-abae-b4e33be241d4,INV-18100210-f727-42a0-abae-b4e33be241d4,CID-158,2022-03-19,3175.45,AmEx,Completed,SampleGen
PAY-1672f3b0-8a8f-4722-ae3b-9524a251dad8,INV-1672f3b0-8a8f-4722-ae3b-9524a251dad8,CID-159,2026-02-09,2316.31,MC,Completed,SampleGen
PAY-aa32343f-7aeb-48e5-9718-63f771495033,INV-aa32343f-7aeb-48e5-9718-63f771495033,CID-159,2025-06-25,445.82,VISA,Completed,SampleGen
PAY-b60eded1-3072-4e99-ad64-9f6b0c2e5e25,INV-b60eded1-3072-4e99-ad64-9f6b0c2e5e25,CID-159,2023-05-27,706.83,VISA,Completed,SampleGen
PAY-627ddbce-12db-4d63-82d4-ed9d747f3c58,INV-627ddbce-12db-4d63-82d4-ed9d747f3c58,CID-159,2025-05-16,1870.44,AmEx,Completed,SampleGen
PAY-f79430d1-360d-46e6-a36c-4ed8e899f69c,INV-f79430d1-360d-46e6-a36c-4ed8e899f69c,CID-159,2023-12-16,282.73,PayPal,Completed,SampleGen
PAY-ba9e2621-937c-4115-984a-4579c38e4b16,INV-ba9e2621-937c-4115-984a-4579c38e4b16,CID-159,2023-08-22,608.96,VISA,Completed,SampleGen
PAY-1ddaf4b7-25ed-426f-8e45-02038de272ee,INV-1ddaf4b7-25ed-426f-8e45-02038de272ee,CID-160,2022-03-10,750.34,MC,Completed,SampleGen
PAY-1f0c25df-984e-4582-a104-de278a6d6c2e,INV-1f0c25df-984e-4582-a104-de278a6d6c2e,CID-160,2026-03-24,1979.22,VISA,Completed,SampleGen
PAY-d30eb111-9397-42e0-9399-6a0574edda32,INV-d30eb111-9397-42e0-9399-6a0574edda32,CID-160,2022-03-14,2827.48,VISA,Completed,SampleGen
PAY-ebe2d342-d391-4e51-9a55-24443de05cd2,INV-ebe2d342-d391-4e51-9a55-24443de05cd2,CID-160,2021-10-15,869.98,Discover,Completed,SampleGen
PAY-bc1d0a1d-7c72-4bc4-ae35-cb1d70f41e70,INV-bc1d0a1d-7c72-4bc4-ae35-cb1d70f41e70,CID-161,2022-02-16,1957.48,MC,Completed,SampleGen
PAY-56ce214a-3572-4aad-9713-0698a741efa2,INV-56ce214a-3572-4aad-9713-0698a741efa2,CID-161,2026-03-14,3436.43,Discover,Completed,SampleGen
PAY-d80457c7-6f4d-401a-9cbc-32bf97bfcef4,INV-d80457c7-6f4d-401a-9cbc-32bf97bfcef4,CID-161,2021-07-18,848.2,Discover,Completed,SampleGen
PAY-af4ef67a-75fe-4cd0-ba17-40386c65c47f,INV-af4ef67a-75fe-4cd0-ba17-40386c65c47f,CID-162,2021-11-20,761.22,MC,Completed,SampleGen
PAY-e6b28d2c-d19e-4ca9-93ea-b525f7ec016c,INV-e6b28d2c-d19e-4ca9-93ea-b525f7ec016c,CID-162,2022-05-15,1413.71,MC,Completed,SampleGen
PAY-9f7d61b7-45e6-4568-81d7-0c88002cf536,INV-9f7d61b7-45e6-4568-81d7-0c88002cf536,CID-163,2022-03-26,1261.48,PayPal,Completed,SampleGen
PAY-c40253a7-deab-4e39-8de9-97d839a616a7,INV-c40253a7-deab-4e39-8de9-97d839a616a7,CID-163,2022-01-18,869.98,PayPal,Completed,SampleGen
PAY-1bdb4284-eff4-4470-95c9-95cd1da8b788,INV-1bdb4284-eff4-4470-95c9-95cd1da8b788,CID-163,2025-07-10,837.33,Discover,Completed,SampleGen
PAY-b27323a9-fd69-4206-9fa8-8796e28b0301,INV-b27323a9-fd69-4206-9fa8-8796e28b0301,CID-163,2025-06-30,260.98,PayPal,Completed,SampleGen
PAY-a7ea3fc7-69f9-4aaa-84d7-1d9fc38a9d58,INV-a7ea3fc7-69f9-4aaa-84d7-1d9fc38a9d58,CID-163,2023-09-04,326.23,MC,Completed,SampleGen
PAY-0d5aafc4-0fcf-4bb1-a117-053f30495e1d,INV-0d5aafc4-0fcf-4bb1-a117-053f30495e1d,CID-164,2026-03-14,543.73,AmEx,Completed,SampleGen
PAY-217dfee0-86b8-40d8-9050-0ddcbfda8db6,INV-217dfee0-86b8-40d8-9050-0ddcbfda8db6,CID-164,2024-07-23,86.99,MC,Completed,SampleGen
PAY-f65b8186-6e7d-4778-ba5d-a0474b3c4bd9,INV-f65b8186-6e7d-4778-ba5d-a0474b3c4bd9,CID-165,2022-12-31,1522.46,VISA,Completed,SampleGen
PAY-56fe801f-d4ff-419b-ba99-1998160a100d,INV-56fe801f-d4ff-419b-ba99-1998160a100d,CID-165,2021-11-13,2305.43,AmEx,Completed,SampleGen
PAY-c1e4c2f9-4e42-4214-a051-4ba94b486744,INV-c1e4c2f9-4e42-4214-a051-4ba94b486744,CID-166,2026-03-28,782.97,VISA,Completed,SampleGen
PAY-fa24aa71-0b7a-4be7-afb6-1427f9e43273,INV-fa24aa71-0b7a-4be7-afb6-1427f9e43273,CID-166,2021-09-13,1413.73,AmEx,Completed,SampleGen
PAY-e28e6288-26d9-42bc-8447-7188f5197043,INV-e28e6288-26d9-42bc-8447-7188f5197043,CID-166,2022-01-24,2805.7,AmEx,Completed,SampleGen
PAY-1ce5edd6-f1b8-42f9-90bf-3d803891b420,INV-1ce5edd6-f1b8-42f9-90bf-3d803891b420,CID-166,2025-09-21,1848.73,AmEx,Completed,SampleGen
PAY-46f09809-1206-4e14-8c7b-665917e6c2aa,INV-46f09809-1206-4e14-8c7b-665917e6c2aa,CID-166,2022-02-08,826.47,VISA,Completed,SampleGen
PAY-4eba3bd8-aca3-4e33-ac1d-ed4a79b97c6b,INV-4eba3bd8-aca3-4e33-ac1d-ed4a79b97c6b,CID-166,2026-01-18,2783.96,Discover,Completed,SampleGen
PAY-4a3b5ef1-ac23-4bfd-b07b-fae4608120eb,INV-4a3b5ef1-ac23-4bfd-b07b-fae4608120eb,CID-166,2023-08-06,3131.95,PayPal,Completed,SampleGen
PAY-e81888f6-2e67-475f-aec6-f585c6a3a969,INV-e81888f6-2e67-475f-aec6-f585c6a3a969,CID-166,2024-10-08,4839.3,Discover,Completed,SampleGen
PAY-229cdba1-8a85-4d2c-8502-da5579e906db,INV-229cdba1-8a85-4d2c-8502-da5579e906db,CID-166,2024-01-30,5111.19,VISA,Completed,SampleGen
PAY-6eff295c-1f19-4c61-bb29-11ef377bae7f,INV-6eff295c-1f19-4c61-bb29-11ef377bae7f,CID-167,2021-09-27,543.73,VISA,Completed,SampleGen
PAY-e80d68bc-a85e-4275-97f3-b694fb8f6c37,INV-e80d68bc-a85e-4275-97f3-b694fb8f6c37,CID-167,2021-09-18,3860.55,MC,Completed,SampleGen
PAY-efaa7786-32e0-47b5-9578-0c35a2869244,INV-efaa7786-32e0-47b5-9578-0c35a2869244,CID-167,2021-04-26,598.11,AmEx,Completed,SampleGen
PAY-b4ebf995-a6ad-4404-9a14-21ea266e1417,INV-b4ebf995-a6ad-4404-9a14-21ea266e1417,CID-167,2025-06-05,2827.48,MC,Completed,SampleGen
PAY-78d62d8c-90b3-4416-8f7e-045035887a09,INV-78d62d8c-90b3-4416-8f7e-045035887a09,CID-167,2024-06-27,804.72,VISA,Completed,SampleGen
PAY-1c38c818-3fed-4d09-b85c-65e180be31f4,INV-1c38c818-3fed-4d09-b85c-65e180be31f4,CID-168,2024-06-10,347.98,Discover,Completed,SampleGen
PAY-3a99fb57-5573-413b-871a-1278aed50617,INV-3a99fb57-5573-413b-871a-1278aed50617,CID-168,2025-12-20,3371.19,VISA,Completed,SampleGen
PAY-86a523c9-e955-4d4e-b5c9-8b05d68acdb3,INV-86a523c9-e955-4d4e-b5c9-8b05d68acdb3,CID-168,2022-05-11,434.97,VISA,Completed,SampleGen
PAY-cb6a3d7c-81ea-41af-a752-a680c4ee3c9d,INV-cb6a3d7c-81ea-41af-a752-a680c4ee3c9d,CID-169,2021-12-26,217.48,AmEx,Completed,SampleGen
PAY-1369cec5-ef34-42dc-8815-21a16a1b2576,INV-1369cec5-ef34-42dc-8815-21a16a1b2576,CID-169,2024-10-02,761.23,PayPal,Completed,SampleGen
PAY-97dec889-1712-4afd-9334-1f61a113f360,INV-97dec889-1712-4afd-9334-1f61a113f360,CID-170,2025-03-08,2142.33,VISA,Completed,SampleGen
PAY-d743a365-b6d5-47c9-a7ff-fc311e730ddb,INV-d743a365-b6d5-47c9-a7ff-fc311e730ddb,CID-171,2025-07-27,1304.96,MC,Completed,SampleGen
PAY-1df592a9-42d3-420b-9f64-c11d2bf0c8dd,INV-1df592a9-42d3-420b-9f64-c11d2bf0c8dd,CID-171,2021-05-09,1130.97,AmEx,Completed,SampleGen
PAY-891d809c-b571-4422-8446-88f94a9532d3,INV-891d809c-b571-4422-8446-88f94a9532d3,CID-171,2021-05-30,3077.56,VISA,Completed,SampleGen
PAY-8e9c86bc-43b5-4f6e-91ca-c0b32d44f058,INV-8e9c86bc-43b5-4f6e-91ca-c0b32d44f058,CID-172,2022-10-01,1261.48,VISA,Completed,SampleGen
PAY-fde7a85d-e4c4-41e4-b500-d3856fbc8316,INV-fde7a85d-e4c4-41e4-b500-d3856fbc8316,CID-172,2024-04-10,1533.3,AmEx,Completed,SampleGen
PAY-bc0aed41-fbd4-4537-adfa-e0d9b0af13e5,INV-bc0aed41-fbd4-4537-adfa-e0d9b0af13e5,CID-172,2023-07-25,565.44,AmEx,Completed,SampleGen
PAY-87ade4d8-f4c6-4583-8d56-2fd7c6c36f2d,INV-87ade4d8-f4c6-4583-8d56-2fd7c6c36f2d,CID-172,2025-09-23,65.24,AmEx,Completed,SampleGen
PAY-7a9a3bdf-8365-4bea-a840-574c1e32c881,INV-7a9a3bdf-8365-4bea-a840-574c1e32c881,CID-173,2024-03-15,1304.93,VISA,Completed,SampleGen
PAY-b9b95249-edac-447c-b9db-a89f49563730,INV-b9b95249-edac-447c-b9db-a89f49563730,CID-173,2024-03-10,391.46,VISA,Completed,SampleGen
PAY-8a8789ef-605f-4172-b83f-3f6f605031f4,INV-8a8789ef-605f-4172-b83f-3f6f605031f4,CID-174,2022-02-27,1881.33,PayPal,Completed,SampleGen
PAY-5cf31ca7-0ca6-43cc-8280-29b1ca6a3209,INV-5cf31ca7-0ca6-43cc-8280-29b1ca6a3209,CID-174,2024-01-22,2120.57,PayPal,Completed,SampleGen
PAY-a7d71a8a-6f48-4813-a38b-a0d00c38dbd1,INV-a7d71a8a-6f48-4813-a38b-a0d00c38dbd1,CID-174,2024-05-09,2164.07,Discover,Completed,SampleGen
PAY-eeff7aa1-3d17-4cd8-b6ae-49663d6a0cc0,INV-eeff7aa1-3d17-4cd8-b6ae-49663d6a0cc0,CID-174,2025-05-07,978.71,AmEx,Completed,SampleGen
PAY-e08ce223-bfe3-467b-ad09-eb3fcad8d471,INV-e08ce223-bfe3-467b-ad09-eb3fcad8d471,CID-175,2025-04-28,1250.56,AmEx,Completed,SampleGen
PAY-455046b6-3b8e-4d77-88cd-9f72d887f079,INV-455046b6-3b8e-4d77-88cd-9f72d887f079,CID-176,2021-05-27,2087.94,MC,Completed,SampleGen
PAY-93a7fd02-d092-4044-898c-78c5c0effd3b,INV-93a7fd02-d092-4044-898c-78c5c0effd3b,CID-176,2026-04-20,891.71,AmEx,Completed,SampleGen
PAY-0e821a15-80b2-491a-9a6f-a8cbd59a7b6c,INV-0e821a15-80b2-491a-9a6f-a8cbd59a7b6c,CID-177,2024-04-20,706.83,PayPal,Completed,SampleGen
PAY-6aa6afe6-db7b-4ef3-8053-524f5ee6d23b,INV-6aa6afe6-db7b-4ef3-8053-524f5ee6d23b,CID-178,2023-04-11,413.23,Discover,Completed,SampleGen
PAY-5311b62f-9b4e-4693-a8ea-0ffa6d2c2b17,INV-5311b62f-9b4e-4693-a8ea-0ffa6d2c2b17,CID-178,2021-07-16,173.98,Discover,Completed,SampleGen
PAY-44040816-f0c2-44d7-96ed-6a0586f83b02,INV-44040816-f0c2-44d7-96ed-6a0586f83b02,CID-179,2023-05-21,413.23,VISA,Completed,SampleGen
PAY-36300b3c-3a07-4fa9-9ee5-dfcd6e830105,INV-36300b3c-3a07-4fa9-9ee5-dfcd6e830105,CID-180,2025-11-04,1413.69,MC,Completed,SampleGen
PAY-b41445b7-e5ff-4396-b936-b16ea8ee3dda,INV-b41445b7-e5ff-4396-b936-b16ea8ee3dda,CID-180,2022-08-24,1457.2,VISA,Completed,SampleGen
PAY-f36e20b0-9f6a-4744-890b-dbcf3859b6f5,INV-f36e20b0-9f6a-4744-890b-dbcf3859b6f5,CID-181,2023-01-19,4708.8,Discover,Completed,SampleGen
PAY-7360e395-3034-4e6a-a9e4-7d24ef4c9aad,INV-7360e395-3034-4e6a-a9e4-7d24ef4c9aad,CID-181,2026-02-23,1120.1,AmEx,Completed,SampleGen
PAY-f2aa6be6-39cb-4545-9643-0c80eaf16088,INV-f2aa6be6-39cb-4545-9643-0c80eaf16088,CID-182,2024-09-13,543.73,VISA,Completed,SampleGen
PAY-e3c17421-3f63-44b2-b140-68933c2028a3,INV-e3c17421-3f63-44b2-b140-68933c2028a3,CID-183,2022-11-22,652.46,MC,Completed,SampleGen
PAY-1ef84e89-6598-4a0b-87f8-88172bc68484,INV-1ef84e89-6598-4a0b-87f8-88172bc68484,CID-183,2022-01-25,2240.22,VISA,Completed,SampleGen
PAY-ad9efe50-aeac-42b0-8b1f-d0f17d21b905,INV-ad9efe50-aeac-42b0-8b1f-d0f17d21b905,CID-184,2023-04-16,326.23,VISA,Completed,SampleGen
PAY-b8a81dcc-8505-4af6-a395-354db9f03bdb,INV-b8a81dcc-8505-4af6-a395-354db9f03bdb,CID-184,2021-03-24,1413.74,VISA,Completed,SampleGen
PAY-02515936-ffb6-44b4-b877-1ced2c4afc1c,INV-02515936-ffb6-44b4-b877-1ced2c4afc1c,CID-184,2022-03-30,1217.94,PayPal,Completed,SampleGen
PAY-c3ece56f-c91d-4736-a6aa-65f6157644fa,INV-c3ece56f-c91d-4736-a6aa-65f6157644fa,CID-184,2025-07-10,587.21,VISA,Completed,SampleGen
PAY-0976bc8b-eb88-4ff3-8e67-813cde924ed0,INV-0976bc8b-eb88-4ff3-8e67-813cde924ed0,CID-184,2025-01-09,81.54,PayPal,Completed,SampleGen
PAY-f8a004c1-7ae0-46d8-bdcf-b579e1a4f661,INV-f8a004c1-7ae0-46d8-bdcf-b579e1a4f661,CID-185,2021-10-20,5888.75,MC,Completed,SampleGen
PAY-ce1c47ee-bf77-4206-abdf-364e739205c9,INV-ce1c47ee-bf77-4206-abdf-364e739205c9,CID-185,2024-01-06,4458.69,VISA,Completed,SampleGen
PAY-733a5179-932e-41da-a533-f81988ef2766,INV-733a5179-932e-41da-a533-f81988ef2766,CID-185,2024-09-01,445.83,AmEx,Completed,SampleGen
PAY-d13fd3c3-b811-4c7a-92bb-5f6e452103e6,INV-d13fd3c3-b811-4c7a-92bb-5f6e452103e6,CID-185,2021-03-30,706.86,VISA,Completed,SampleGen
PAY-3c7367df-6e87-4bb6-adb2-bd02bb346afe,INV-3c7367df-6e87-4bb6-adb2-bd02bb346afe,CID-186,2023-08-07,2707.81,MC,Completed,SampleGen
PAY-2e1029aa-5a4c-4077-865a-240009f95224,INV-2e1029aa-5a4c-4077-865a-240009f95224,CID-187,2024-03-07,2000.96,PayPal,Completed,SampleGen
PAY-825c57c2-f269-407e-9aa0-301f95346252,INV-825c57c2-f269-407e-9aa0-301f95346252,CID-187,2021-06-24,674.21,VISA,Completed,SampleGen
PAY-beb68ffc-c2aa-447f-b2ad-d91c57c72484,INV-beb68ffc-c2aa-447f-b2ad-d91c57c72484,CID-187,2024-05-15,130.49,VISA,Completed,SampleGen
PAY-4c7a3d2f-4ace-472a-9f5b-143a13f4e941,INV-4c7a3d2f-4ace-472a-9f5b-143a13f4e941,CID-187,2022-06-02,86.99,VISA,Completed,SampleGen
PAY-bc0dc02f-1fcd-44a3-9ac4-97b0a5814980,INV-bc0dc02f-1fcd-44a3-9ac4-97b0a5814980,CID-188,2024-07-18,173.98,MC,Completed,SampleGen
PAY-dab13d1d-04ef-4ca9-85ae-382ac30e2960,INV-dab13d1d-04ef-4ca9-85ae-382ac30e2960,CID-188,2022-06-30,815.6,MC,Completed,SampleGen
PAY-a7269dfa-d81f-44a6-9a2a-c583a838db85,INV-a7269dfa-d81f-44a6-9a2a-c583a838db85,CID-188,2023-03-04,913.45,AmEx,Completed,SampleGen
PAY-1b1870f1-f60b-4246-8873-22b7918bdc39,INV-1b1870f1-f60b-4246-8873-22b7918bdc39,CID-188,2024-08-27,451.29,AmEx,Completed,SampleGen
PAY-32d818f1-8213-4ad2-9adb-1ca680b02821,INV-32d818f1-8213-4ad2-9adb-1ca680b02821,CID-189,2024-04-09,543.73,MC,Completed,SampleGen
PAY-92ba28db-474c-475c-b6bd-90a8b3af2980,INV-92ba28db-474c-475c-b6bd-90a8b3af2980,CID-189,2024-03-02,3284.21,PayPal,Completed,SampleGen
PAY-a362c13b-567e-4817-a6a1-64d798c71781,INV-a362c13b-567e-4817-a6a1-64d798c71781,CID-190,2023-04-01,380.61,AmEx,Completed,SampleGen
PAY-580977cf-9824-4c8e-8e61-201ec01c8f86,INV-580977cf-9824-4c8e-8e61-201ec01c8f86,CID-190,2023-02-11,1261.48,MC,Completed,SampleGen
PAY-93773c67-44fb-442f-8d99-adafad847e75,INV-93773c67-44fb-442f-8d99-adafad847e75,CID-191,2023-01-02,1076.58,MC,Completed,SampleGen
PAY-e7b74f6b-2381-4cf1-b656-961091500339,INV-e7b74f6b-2381-4cf1-b656-961091500339,CID-191,2021-09-02,1413.71,AmEx,Completed,SampleGen
PAY-aef95f52-cae7-4187-9f67-fae86cd67715,INV-aef95f52-cae7-4187-9f67-fae86cd67715,CID-192,2023-02-10,2718.71,Discover,Completed,SampleGen
PAY-2bc776e6-7596-4b87-aad8-b31b04f8ad6b,INV-2bc776e6-7596-4b87-aad8-b31b04f8ad6b,CID-192,2024-12-15,5067.7,VISA,Completed,SampleGen
PAY-9de9e628-0501-4fa2-9fdf-ea5ec464e93b,INV-9de9e628-0501-4fa2-9fdf-ea5ec464e93b,CID-194,2023-03-14,2370.68,VISA,Completed,SampleGen
PAY-e9d13b34-0f12-4f14-a158-9426e7ea6ed7,INV-e9d13b34-0f12-4f14-a158-9426e7ea6ed7,CID-194,2021-01-11,2751.33,MC,Completed,SampleGen
PAY-9f55de8f-5349-4405-a71f-3a8376dd4dfb,INV-9f55de8f-5349-4405-a71f-3a8376dd4dfb,CID-195,2025-10-26,1239.71,MC,Completed,SampleGen
