PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-18895025-5a53-4cb7-9870-d3a5c351e735,INV-18895025-5a53-4cb7-9870-d3a5c351e735,CID-117,2025-09-22,1990.07,VISA,Completed,SampleGen
PAY-d004c71e-a478-4c40-9d61-908842a3a5d2,INV-d004c71e-a478-4c40-9d61-908842a3a5d2,CID-117,2025-09-28,652.48,PayPal,Completed,SampleGen
PAY-db5b1f79-bd81-4670-a309-49ac2067a1c3,INV-db5b1f79-bd81-4670-a309-49ac2067a1c3,CID-117,2025-06-06,413.23,AmEx,Completed,SampleGen
PAY-b5fa2909-7a84-4cc8-85fe-3b1c992f2be6,INV-b5fa2909-7a84-4cc8-85fe-3b1c992f2be6,CID-118,2022-04-03,315.35,Discover,Completed,SampleGen
PAY-2ddbe0fb-32cb-4f95-a76f-fea63244a378,INV-2ddbe0fb-32cb-4f95-a76f-fea63244a378,CID-118,2022-06-19,228.35,AmEx,Completed,SampleGen
PAY-4161a46a-d504-4bdf-a93b-4dac746ae4c4,INV-4161a46a-d504-4bdf-a93b-4dac746ae4c4,CID-118,2021-10-08,543.73,Discover,Completed,SampleGen
PAY-2106db3a-9374-4905-b833-93718863ed4d,INV-2106db3a-9374-4905-b833-93718863ed4d,CID-119,2023-01-02,1576.84,VISA,Completed,SampleGen
PAY-9885c056-73ad-48c2-a6a5-cedbfdf06a40,INV-9885c056-73ad-48c2-a6a5-cedbfdf06a40,CID-119,2025-01-11,1120.08,VISA,Completed,SampleGen
PAY-d552b4d8-bd0c-40e7-9f55-898488554c33,INV-d552b4d8-bd0c-40e7-9f55-898488554c33,CID-119,2021-07-07,3023.21,MC,Completed,SampleGen
PAY-6d42103b-ee66-425d-a50a-a685baca63aa,INV-6d42103b-ee66-425d-a50a-a685baca63aa,CID-119,2021-07-23,1239.7,AmEx,Completed,SampleGen
PAY-b8cbb873-11f5-4de3-9d6f-6b78c3e237f6,INV-b8cbb873-11f5-4de3-9d6f-6b78c3e237f6,CID-119,2022-05-03,1544.21,MC,Completed,SampleGen
PAY-a11782ed-91ac-4ab0-a90d-fe65213ed47f,INV-a11782ed-91ac-4ab0-a90d-fe65213ed47f,CID-120,2023-12-06,1794.32,VISA,Completed,SampleGen
PAY-0f2b6b31-a64d-48e3-b49f-73f6c57169d5,INV-0f2b6b31-a64d-48e3-b49f-73f6c57169d5,CID-120,2022-09-10,217.48,MC,Completed,SampleGen
PAY-660b097c-4ed5-4d74-8267-94ee878ba356,INV-660b097c-4ed5-4d74-8267-94ee878ba356,CID-120,2023-12-18,489.36,Discover,Completed,SampleGen
PAY-3cd6ac3d-ac35-44d3-998e-e0f7ff243eea,INV-3cd6ac3d-ac35-44d3-998e-e0f7ff243eea,CID-121,2024-07-24,86.99,PayPal,Completed,SampleGen
PAY-53883ccd-4415-41aa-8e7d-fa50cf7635cc,INV-53883ccd-4415-41aa-8e7d-fa50cf7635cc,CID-121,2021-11-16,706.86,AmEx,Completed,SampleGen
PAY-27d93959-e8e2-4ad5-8bae-756d18d7466d,INV-27d93959-e8e2-4ad5-8bae-756d18d7466d,CID-121,2022-06-29,16.3,AmEx,Completed,SampleGen
PAY-8d863a53-239e-40d0-ab02-a65d86e6f076,INV-8d863a53-239e-40d0-ab02-a65d86e6f076,CID-122,2021-06-05,1370.21,VISA,Completed,SampleGen
PAY-8574adb1-ac9d-484b-b5fd-d498ccdee8bf,INV-8574adb1-ac9d-484b-b5fd-d498ccdee8bf,CID-122,2021-02-17,2044.48,VISA,Completed,SampleGen
PAY-8a211958-0a51-48dc-923c-78e3d9e62202,INV-8a211958-0a51-48dc-923c-78e3d9e62202,CID-122,2022-04-13,869.98,MC,Completed,SampleGen
PAY-f5adfc5d-5779-4b8e-bf28-cefabbbd5ef7,INV-f5adfc5d-5779-4b8e-bf28-cefabbbd5ef7,CID-122,2025-08-21,967.84,PayPal,Completed,SampleGen
PAY-c1e927ec-a28a-4c18-a75e-2c730883ddd3,INV-c1e927ec-a28a-4c18-a75e-2c730883ddd3,CID-123,2024-01-22,913.47,MC,Completed,SampleGen
PAY-a162d613-1451-4cab-85e8-1af28edd7d82,INV-a162d613-1451-4cab-85e8-1af28edd7d82,CID-124,2025-10-13,1663.82,MC,Completed,SampleGen
PAY-78d7803b-1202-493a-82fa-0fbcba304cbf,INV-78d7803b-1202-493a-82fa-0fbcba304cbf,CID-124,2024-03-07,1979.18,MC,Completed,SampleGen
PAY-7878932d-367f-4793-b76c-728c11439480,INV-7878932d-367f-4793-b76c-728c11439480,CID-124,2024-05-23,1043.95,MC,Completed,SampleGen
PAY-000c319b-fa5c-45e8-94a8-aa001bc4fcc7,INV-000c319b-fa5c-45e8-94a8-aa001bc4fcc7,CID-125,2023-05-06,1511.57,VISA,Completed,SampleGen
PAY-8d5e13c6-8b35-49d4-9180-bb40b36e9dd2,INV-8d5e13c6-8b35-49d4-9180-bb40b36e9dd2,CID-126,2025-10-04,1348.47,PayPal,Completed,SampleGen
PAY-62b1a27d-f799-4c4d-8a66-f7a6fab29549,INV-62b1a27d-f799-4c4d-8a66-f7a6fab29549,CID-126,2025-03-20,130.49,AmEx,Completed,SampleGen
PAY-a730a4ea-9c93-435f-916d-25814a97f3ec,INV-a730a4ea-9c93-435f-916d-25814a97f3ec,CID-127,2022-09-15,652.48,AmEx,Completed,SampleGen
PAY-99db64da-7a90-4943-8882-0d29c5558a43,INV-99db64da-7a90-4943-8882-0d29c5558a43,CID-127,2025-04-08,2892.67,VISA,Completed,SampleGen
PAY-3dd59ca3-1e1a-488c-987d-e2faf37d7526,INV-3dd59ca3-1e1a-488c-987d-e2faf37d7526,CID-127,2025-03-01,4436.94,MC,Completed,SampleGen
PAY-2b0c2678-a485-4ce0-ad10-b4d828beec20,INV-2b0c2678-a485-4ce0-ad10-b4d828beec20,CID-127,2021-01-24,2501.19,VISA,Completed,SampleGen
PAY-31067327-62ed-4f8e-bc18-6acbe7493fc2,INV-31067327-62ed-4f8e-bc18-6acbe7493fc2,CID-127,2023-09-13,706.86,MC,Completed,SampleGen
PAY-e17bed69-416f-4729-bbd1-927ed42bd8a6,INV-e17bed69-416f-4729-bbd1-927ed42bd8a6,CID-128,2023-12-03,3643.06,Discover,Completed,SampleGen
PAY-5d7ed46c-1d80-4c59-9324-1206dd3e6b42,INV-5d7ed46c-1d80-4c59-9324-1206dd3e6b42,CID-128,2022-06-13,1343.02,MC,Completed,SampleGen
PAY-d50c9ed1-d571-46a2-856b-fc1ba85a4ea9,INV-d50c9ed1-d571-46a2-856b-fc1ba85a4ea9,CID-128,2021-04-12,206.61,Discover,Completed,SampleGen
PAY-8b0f7bb1-e24b-421a-94c9-7597bb427315,INV-8b0f7bb1-e24b-421a-94c9-7597bb427315,CID-128,2024-09-03,1631.21,VISA,Completed,SampleGen
PAY-893ab573-d733-4bcb-a240-f2dd8f6f647b,INV-893ab573-d733-4bcb-a240-f2dd8f6f647b,CID-129,2023-01-21,4600.06,VISA,Completed,SampleGen
PAY-13b87b5a-d65f-4f64-a7dc-a2ae23948bc1,INV-13b87b5a-d65f-4f64-a7dc-a2ae23948bc1,CID-129,2023-01-03,326.24,PayPal,Completed,SampleGen
PAY-bafd29d6-9909-4b17-8996-a38d5f54ae10,INV-bafd29d6-9909-4b17-8996-a38d5f54ae10,CID-130,2023-12-19,3327.68,PayPal,Completed,SampleGen
PAY-cd0692a0-9ed2-4e1a-9caa-3922aeb79b3b,INV-cd0692a0-9ed2-4e1a-9caa-3922aeb79b3b,CID-130,2021-09-11,3240.71,VISA,Completed,SampleGen
PAY-fe5d1e0d-6561-4510-9257-e14ebf5ae501,INV-fe5d1e0d-6561-4510-9257-e14ebf5ae501,CID-131,2022-03-29,1631.21,VISA,Completed,SampleGen
PAY-5c203503-5a4d-47fc-bfc0-c7f832b2bbef,INV-5c203503-5a4d-47fc-bfc0-c7f832b2bbef,CID-132,2025-07-12,891.72,MC,Completed,SampleGen
PAY-d743bbd0-fdc4-4481-a209-ecb6e6467970,INV-d743bbd0-fdc4-4481-a209-ecb6e6467970,CID-133,2021-02-03,2588.21,Discover,Completed,SampleGen
PAY-313b4cdc-951f-4bf8-be0a-d165c0a2c46c,INV-313b4cdc-951f-4bf8-be0a-d165c0a2c46c,CID-133,2024-01-18,2240.22,Discover,Completed,SampleGen
PAY-01b8dd15-931f-4c07-9e46-b121dd515761,INV-01b8dd15-931f-4c07-9e46-b121dd515761,CID-133,2023-03-11,1816.05,VISA,Completed,SampleGen
PAY-8c4ee3ee-fc7d-4232-8ffb-d15dd486b258,INV-8c4ee3ee-fc7d-4232-8ffb-d15dd486b258,CID-134,2023-07-25,2022.68,PayPal,Completed,SampleGen
PAY-08f83a29-0ca5-442b-8741-aa71d6ecd8f7,INV-08f83a29-0ca5-442b-8741-aa71d6ecd8f7,CID-134,2021-02-13,1370.21,MC,Completed,SampleGen
PAY-469b4440-162f-407b-a310-ac8dc7ca6fde,INV-469b4440-162f-407b-a310-ac8dc7ca6fde,CID-135,2023-11-04,543.72,AmEx,Completed,SampleGen
PAY-18fe1aa7-adba-4d0f-979f-96b7a999fcdf,INV-18fe1aa7-adba-4d0f-979f-96b7a999fcdf,CID-135,2023-12-13,391.47,VISA,Completed,SampleGen
PAY-0feeeb87-ae81-43c4-836e-38cd7229028e,INV-0feeeb87-ae81-43c4-836e-38cd7229028e,CID-136,2023-09-14,282.73,MC,Completed,SampleGen
PAY-50760c34-6cf7-416d-9798-270b60a1d879,INV-50760c34-6cf7-416d-9798-270b60a1d879,CID-136,2021-09-10,304.45,VISA,Completed,SampleGen
PAY-03ef4abe-c638-43da-970f-b01adae5f3fe,INV-03ef4abe-c638-43da-970f-b01adae5f3fe,CID-137,2025-08-03,1136.4,MC,Completed,SampleGen
PAY-a5f1208e-9f8e-4e66-9319-1336cfc14297,INV-a5f1208e-9f8e-4e66-9319-1336cfc14297,CID-137,2023-12-24,1370.21,VISA,Completed,SampleGen
PAY-21e5c44f-097c-4e48-955c-7adec4b86350,INV-21e5c44f-097c-4e48-955c-7adec4b86350,CID-138,2023-06-11,1261.48,VISA,Completed,SampleGen
PAY-41c4a408-4546-4dc1-ba32-fa49f8ef19d1,INV-41c4a408-4546-4dc1-ba32-fa49f8ef19d1,CID-138,2021-03-09,1533.32,Discover,Completed,SampleGen
PAY-5d351848-7872-4b69-b650-c1a3007c6573,INV-5d351848-7872-4b69-b650-c1a3007c6573,CID-138,2023-09-26,956.97,AmEx,Completed,SampleGen
PAY-b45a418c-2c89-41dc-9361-185c4d438935,INV-b45a418c-2c89-41dc-9361-185c4d438935,CID-138,2024-04-15,2077.08,MC,Completed,SampleGen
PAY-75219363-77f0-4076-90b2-973d7138225c,INV-75219363-77f0-4076-90b2-973d7138225c,CID-138,2025-09-02,3969.33,VISA,Completed,SampleGen
PAY-fda1f44c-66cd-4eca-8749-7b84ca42adf9,INV-fda1f44c-66cd-4eca-8749-7b84ca42adf9,CID-139,2023-02-08,2555.58,VISA,Completed,SampleGen
PAY-00bec1a0-a9b4-46c8-b095-190bf28f4606,INV-00bec1a0-a9b4-46c8-b095-190bf28f4606,CID-139,2022-06-25,1772.56,PayPal,Completed,SampleGen
PAY-b0fbe981-80c3-4188-9648-caaa37835a8a,INV-b0fbe981-80c3-4188-9648-caaa37835a8a,CID-139,2021-02-14,652.48,AmEx,Completed,SampleGen
PAY-1276f24d-8535-4173-a035-f6bc87e922c9,INV-1276f24d-8535-4173-a035-f6bc87e922c9,CID-140,2021-03-05,271.86,VISA,Completed,SampleGen
PAY-3ccc82f4-8832-4398-bb0a-290027833766,INV-3ccc82f4-8832-4398-bb0a-290027833766,CID-140,2021-07-24,2870.92,MC,Completed,SampleGen
PAY-874a17e5-a18f-45f9-b751-688fa4cadf05,INV-874a17e5-a18f-45f9-b751-688fa4cadf05,CID-141,2021-02-22,706.84,Discover,Completed,SampleGen
PAY-2453aa43-e969-4bba-821f-f544439c3d71,INV-2453aa43-e969-4bba-821f-f544439c3d71,CID-142,2023-09-11,1674.69,Discover,Completed,SampleGen
PAY-e0c654c2-fa5e-4a6d-ac40-019f42fefd56,INV-e0c654c2-fa5e-4a6d-ac40-019f42fefd56,CID-143,2023-04-15,2044.43,VISA,Completed,SampleGen
PAY-3e33c8d3-52f1-4fe2-bee4-e0f8c03f12b7,INV-3e33c8d3-52f1-4fe2-bee4-e0f8c03f12b7,CID-143,2021-03-11,1805.2,VISA,Completed,SampleGen
PAY-cef6ff4b-486d-4453-9b5f-10491a31e4b1,INV-cef6ff4b-486d-4453-9b5f-10491a31e4b1,CID-144,2021-02-14,6035.55,Discover,Completed,SampleGen
PAY-df555ed5-c383-408f-b80e-e329e4da456d,INV-df555ed5-c383-408f-b80e-e329e4da456d,CID-144,2022-05-06,2925.3,AmEx,Completed,SampleGen
PAY-827ca215-0417-4a26-abd3-7861425dd17f,INV-827ca215-0417-4a26-abd3-7861425dd17f,CID-145,2026-03-11,3697.46,VISA,Completed,SampleGen
PAY-91808ac8-434e-45e9-97d9-ad7cdc15bd29,INV-91808ac8-434e-45e9-97d9-ad7cdc15bd29,CID-145,2024-07-21,1587.71,AmEx,Completed,SampleGen
PAY-bf15ec23-6d03-4345-9ed4-aaaa18dd5c1a,INV-bf15ec23-6d03-4345-9ed4-aaaa18dd5c1a,CID-146,2022-01-23,1087.46,Discover,Completed,SampleGen
PAY-22232f8d-4e0c-49d0-885c-4c6ee4cfeacb,INV-22232f8d-4e0c-49d0-885c-4c6ee4cfeacb,CID-146,2021-07-23,86.99,VISA,Completed,SampleGen
PAY-9c146993-5715-4d12-9d4e-b3d3bc7a0c87,INV-9c146993-5715-4d12-9d4e-b3d3bc7a0c87,CID-147,2025-03-10,1217.94,MC,Completed,SampleGen
PAY-4053ea0a-64af-48fc-a0db-a30a4e5be319,INV-4053ea0a-64af-48fc-a0db-a30a4e5be319,CID-147,2025-11-05,1239.71,AmEx,Completed,SampleGen
PAY-5bf957bf-8502-4260-a648-5318a8205718,INV-5bf957bf-8502-4260-a648-5318a8205718,CID-148,2022-06-12,2892.68,VISA,Completed,SampleGen
PAY-565fe138-57b0-4b77-86dc-37e9196dd4ad,INV-565fe138-57b0-4b77-86dc-37e9196dd4ad,CID-148,2021-08-24,978.73,MC,Completed,SampleGen
PAY-0f40cf9b-8811-4403-b07e-d03ccbcbb2a8,INV-0f40cf9b-8811-4403-b07e-d03ccbcbb2a8,CID-149,2021-01-29,1087.47,VISA,Completed,SampleGen
PAY-6dd72086-c206-4d63-b671-e2235c073522,INV-6dd72086-c206-4d63-b671-e2235c073522,CID-149,2022-05-21,130.49,Discover,Completed,SampleGen
PAY-f7fc2544-5123-4a2a-93ed-40cf96a5e740,INV-f7fc2544-5123-4a2a-93ed-40cf96a5e740,CID-149,2024-03-04,1783.46,VISA,Completed,SampleGen
PAY-773375bf-ceb2-4269-add9-d70bd9b324a8,INV-773375bf-ceb2-4269-add9-d70bd9b324a8,CID-150,2025-08-14,4393.42,AmEx,Completed,SampleGen
PAY-9ae6301f-6678-4b34-a345-3da5ef6a2106,INV-9ae6301f-6678-4b34-a345-3da5ef6a2106,CID-150,2025-04-01,1935.69,MC,Completed,SampleGen
PAY-4b381296-d00b-4622-8fe1-4ee732d2285b,INV-4b381296-d00b-4622-8fe1-4ee732d2285b,CID-150,2021-05-27,1946.57,PayPal,Completed,SampleGen
PAY-a5029ff2-e5b1-40ee-adf3-4636c5830105,INV-a5029ff2-e5b1-40ee-adf3-4636c5830105,CID-150,2025-11-19,2729.55,AmEx,Completed,SampleGen
PAY-51430c4b-d8b8-432b-9345-9e280fa6501b,INV-51430c4b-d8b8-432b-9345-9e280fa6501b,CID-151,2023-04-05,163.11,Discover,Completed,SampleGen
PAY-1f700147-dc9f-45bd-a97e-617afa1cf4fd,INV-1f700147-dc9f-45bd-a97e-617afa1cf4fd,CID-151,2024-09-19,1718.19,VISA,Completed,SampleGen
PAY-404db4bd-1a97-40cb-9561-74ed603e3dd4,INV-404db4bd-1a97-40cb-9561-74ed603e3dd4,CID-152,2025-04-25,1631.2,VISA,Completed,SampleGen
PAY-f0cc8503-5e1b-4f15-99c7-5b9c89407bac,INV-f0cc8503-5e1b-4f15-99c7-5b9c89407bac,CID-153,2023-11-03,489.36,MC,Completed,SampleGen
PAY-8d945d63-2935-4917-a3d2-8629d8ce7e11,INV-8d945d63-2935-4917-a3d2-8629d8ce7e11,CID-154,2025-08-27,413.23,VISA,Completed,SampleGen
PAY-0efc75a0-ddd3-45fd-807d-04ae2c0bb0ab,INV-0efc75a0-ddd3-45fd-807d-04ae2c0bb0ab,CID-155,2022-09-17,706.84,MC,Completed,SampleGen
PAY-8dcefa18-a0f2-4286-a8ce-5568dd14dff9,INV-8dcefa18-a0f2-4286-a8ce-5568dd14dff9,CID-156,2022-05-05,1370.21,PayPal,Completed,SampleGen
PAY-2c725c92-5d3b-4314-b8ba-da2885b6823b,INV-2c725c92-5d3b-4314-b8ba-da2885b6823b,CID-157,2023-07-08,1468.09,VISA,Completed,SampleGen
PAY-03dee96b-af64-4e08-b6b7-d989265578ac,INV-03dee96b-af64-4e08-b6b7-d989265578ac,CID-158,2024-11-01,5056.82,MC,Completed,SampleGen
PAY-f2bfeb43-7b75-4e48-9da0-b736ecd99c1d,INV-f2bfeb43-7b75-4e48-9da0-b736ecd99c1d,CID-158,2024-08-28,1946.59,Discover,Completed,SampleGen
PAY-6cb0b8eb-5fc7-467f-8d75-7f390f9b1a81,INV-6cb0b8eb-5fc7-467f-8d75-7f390f9b1a81,CID-158,2023-05-23,2490.31,MC,Completed,SampleGen
PAY-40ce1c00-b422-4bab-b5fe-79b32dfbb070,INV-40ce1c00-b422-4bab-b5fe-79b32dfbb070,CID-158,2025-11-30,2664.32,Discover,Completed,SampleGen
PAY-3fce9265-6194-4ccd-bc22-4a4465881b25,INV-3fce9265-6194-4ccd-bc22-4a4465881b25,CID-158,2021-05-30,1098.32,VISA,Completed,SampleGen
PAY-964407a4-0e5e-4d58-a266-fab72222b853,INV-964407a4-0e5e-4d58-a266-fab72222b853,CID-159,2021-02-12,413.23,AmEx,Completed,SampleGen
PAY-ae8b6407-da0f-45fa-aa19-d1efd196180d,INV-ae8b6407-da0f-45fa-aa19-d1efd196180d,CID-159,2023-11-05,1250.57,MC,Completed,SampleGen
PAY-dbb5051f-fc90-4e9c-bc8a-d9fe7b2cb0f7,INV-dbb5051f-fc90-4e9c-bc8a-d9fe7b2cb0f7,CID-159,2025-10-16,4806.69,VISA,Completed,SampleGen
PAY-38129411-7ef4-4418-b222-3f5400e79fd1,INV-38129411-7ef4-4418-b222-3f5400e79fd1,CID-160,2023-04-02,2609.96,MC,Completed,SampleGen
PAY-0eab15be-b4ed-4345-8317-102d4a467b6d,INV-0eab15be-b4ed-4345-8317-102d4a467b6d,CID-160,2021-09-01,304.47,PayPal,Completed,SampleGen
PAY-233b3689-c413-4633-94d5-6ef299e3e996,INV-233b3689-c413-4633-94d5-6ef299e3e996,CID-161,2024-02-14,391.48,PayPal,Completed,SampleGen
PAY-25828a35-adf6-4eb0-b625-2dff3980d3be,INV-25828a35-adf6-4eb0-b625-2dff3980d3be,CID-161,2024-06-06,3403.81,MC,Completed,SampleGen
PAY-2c597260-7598-42a3-ac6b-05d5976bed24,INV-2c597260-7598-42a3-ac6b-05d5976bed24,CID-161,2023-09-29,260.98,MC,Completed,SampleGen
PAY-87f4275c-d0f2-49f5-a381-354b9a50a150,INV-87f4275c-d0f2-49f5-a381-354b9a50a150,CID-162,2021-04-06,1468.07,VISA,Completed,SampleGen
PAY-04fbdb37-dc7a-4f6d-8154-824b65bc77d5,INV-04fbdb37-dc7a-4f6d-8154-824b65bc77d5,CID-162,2022-02-06,326.23,AmEx,Completed,SampleGen
PAY-2cdbff74-55e5-49fe-930b-64692a370cb1,INV-2cdbff74-55e5-49fe-930b-64692a370cb1,CID-163,2021-09-19,16.3,PayPal,Completed,SampleGen
PAY-2d48d22a-7fe3-4d53-808d-a56897da1c4e,INV-2d48d22a-7fe3-4d53-808d-a56897da1c4e,CID-163,2025-11-10,2620.82,AmEx,Completed,SampleGen
PAY-10a91564-9735-4502-82d8-3cf91274ed2a,INV-10a91564-9735-4502-82d8-3cf91274ed2a,CID-163,2024-05-24,3153.69,AmEx,Completed,SampleGen
PAY-dd619885-1191-4075-aec3-a41254fbcaf1,INV-dd619885-1191-4075-aec3-a41254fbcaf1,CID-163,2025-06-11,1848.69,PayPal,Completed,SampleGen
PAY-58afd429-12c8-44f4-bbf2-953d94f5bdc4,INV-58afd429-12c8-44f4-bbf2-953d94f5bdc4,CID-164,2023-05-27,619.84,VISA,Completed,SampleGen
PAY-696896e6-cce2-41f1-b944-795bf4232491,INV-696896e6-cce2-41f1-b944-795bf4232491,CID-164,2025-07-24,761.19,PayPal,Completed,SampleGen
PAY-f507e1ca-95bf-49fa-9416-40a9ebec8b78,INV-f507e1ca-95bf-49fa-9416-40a9ebec8b78,CID-165,2022-08-24,1468.06,VISA,Completed,SampleGen
PAY-5d40c233-2fc9-4b55-9955-3e6658c3909c,INV-5d40c233-2fc9-4b55-9955-3e6658c3909c,CID-166,2023-10-30,1174.47,MC,Completed,SampleGen
PAY-a02d024d-a5ae-460b-8392-3f4d741c3f58,INV-a02d024d-a5ae-460b-8392-3f4d741c3f58,CID-166,2022-07-14,206.61,VISA,Completed,SampleGen
PAY-7ad032b7-4d29-4850-bc24-eba291d151c5,INV-7ad032b7-4d29-4850-bc24-eba291d151c5,CID-166,2024-05-13,3131.95,VISA,Completed,SampleGen
PAY-a8c8cdfc-cc64-46ed-a1b6-1409ff11d22e,INV-a8c8cdfc-cc64-46ed-a1b6-1409ff11d22e,CID-166,2021-05-27,1196.2,AmEx,Completed,SampleGen
PAY-25b04717-c158-47f6-807e-07305b5d8569,INV-25b04717-c158-47f6-807e-07305b5d8569,CID-166,2021-08-27,1087.45,Discover,Completed,SampleGen
PAY-77932551-8dce-40d7-b0b6-076af2e60d3c,INV-77932551-8dce-40d7-b0b6-076af2e60d3c,CID-166,2021-12-26,2435.95,MC,Completed,SampleGen
PAY-0f6b0e53-34a2-4b17-9d5b-71e3350c28f3,INV-0f6b0e53-34a2-4b17-9d5b-71e3350c28f3,CID-166,2025-03-30,2457.7,AmEx,Completed,SampleGen
PAY-dae1f2e2-9e38-4cae-9c45-6439690ab7ff,INV-dae1f2e2-9e38-4cae-9c45-6439690ab7ff,CID-166,2025-08-30,1413.73,VISA,Completed,SampleGen
PAY-93890202-507f-4761-96f8-04d5a93bb9ca,INV-93890202-507f-4761-96f8-04d5a93bb9ca,CID-166,2025-06-11,1870.44,MC,Completed,SampleGen
PAY-91206543-4b2d-4f39-a6df-ff448b7e0ca3,INV-91206543-4b2d-4f39-a6df-ff448b7e0ca3,CID-166,2022-02-11,228.35,MC,Completed,SampleGen
PAY-8fe0a194-d6cd-49a7-be16-f04dadb273d0,INV-8fe0a194-d6cd-49a7-be16-f04dadb273d0,CID-166,2024-02-09,978.74,MC,Completed,SampleGen
PAY-caecaa03-30a2-4791-bef4-1bbb4cefd1f0,INV-caecaa03-30a2-4791-bef4-1bbb4cefd1f0,CID-167,2023-01-03,5219.94,VISA,Completed,SampleGen
PAY-355ecab7-5ca3-4960-90c0-4a1455fbe9df,INV-355ecab7-5ca3-4960-90c0-4a1455fbe9df,CID-167,2021-04-14,326.24,MC,Completed,SampleGen
PAY-75e13656-5172-487b-a0ac-8223a320106e,INV-75e13656-5172-487b-a0ac-8223a320106e,CID-167,2023-06-18,630.72,MC,Completed,SampleGen
PAY-51b5bb94-2f63-43ce-b916-6e6d2da48fcc,INV-51b5bb94-2f63-43ce-b916-6e6d2da48fcc,CID-167,2025-06-04,859.09,AmEx,Completed,SampleGen
PAY-399593f1-448d-4d20-9ee3-fdf223c1f4ed,INV-399593f1-448d-4d20-9ee3-fdf223c1f4ed,CID-167,2023-01-06,978.73,AmEx,Completed,SampleGen
PAY-e4e7ef68-ff24-4bd5-89ad-f54dbf457e49,INV-e4e7ef68-ff24-4bd5-89ad-f54dbf457e49,CID-167,2022-01-19,3784.43,PayPal,Completed,SampleGen
PAY-5a33c4b4-0800-4b12-b8b4-d4a37234361f,INV-5a33c4b4-0800-4b12-b8b4-d4a37234361f,CID-168,2023-12-13,2381.57,VISA,Completed,SampleGen
PAY-76f4d128-8447-410d-8bf5-ccffbe8fa236,INV-76f4d128-8447-410d-8bf5-ccffbe8fa236,CID-168,2023-06-15,869.99,Discover,Completed,SampleGen
PAY-3bd8a8ea-df01-45ad-858a-91e476f7c7ca,INV-3bd8a8ea-df01-45ad-858a-91e476f7c7ca,CID-168,2024-07-14,2490.34,PayPal,Completed,SampleGen
PAY-970af957-594d-4f23-bebc-1ef157394a33,INV-970af957-594d-4f23-bebc-1ef157394a33,CID-169,2026-02-25,2936.19,PayPal,Completed,SampleGen
PAY-911b8287-bbce-4521-8d37-2178810e4a6d,INV-911b8287-bbce-4521-8d37-2178810e4a6d,CID-170,2024-06-09,2289.12,AmEx,Completed,SampleGen
PAY-99e16208-7f62-417c-bdb3-17c6bc130085,INV-99e16208-7f62-417c-bdb3-17c6bc130085,CID-170,2023-03-15,326.24,MC,Completed,SampleGen
PAY-f450d236-6d0c-43d7-825e-72e59553c9e4,INV-f450d236-6d0c-43d7-825e-72e59553c9e4,CID-171,2025-08-26,1913.95,VISA,Completed,SampleGen
PAY-3531d82f-8088-484b-ae8e-ef21f418d8d0,INV-3531d82f-8088-484b-ae8e-ef21f418d8d0,CID-171,2021-04-28,4143.3,AmEx,Completed,SampleGen
PAY-390633f4-0806-40e4-82a2-8631ab19b4fa,INV-390633f4-0806-40e4-82a2-8631ab19b4fa,CID-171,2024-03-02,413.23,AmEx,Completed,SampleGen
PAY-29756749-fb8a-4a1b-b17a-5429f3c82cee,INV-29756749-fb8a-4a1b-b17a-5429f3c82cee,CID-172,2021-08-23,706.86,MC,Completed,SampleGen
PAY-da7e509c-3553-44b6-8448-b39529d0c74a,INV-da7e509c-3553-44b6-8448-b39529d0c74a,CID-172,2021-02-26,3458.22,MC,Completed,SampleGen
PAY-188c5bc7-9f4e-4bb7-b93d-52fa1bd40af4,INV-188c5bc7-9f4e-4bb7-b93d-52fa1bd40af4,CID-172,2026-03-01,271.86,Discover,Completed,SampleGen
PAY-996e8027-4d66-46db-b451-a4cae393de27,INV-996e8027-4d66-46db-b451-a4cae393de27,CID-172,2025-07-30,728.57,Discover,Completed,SampleGen
PAY-f4205ad2-ce0d-42ff-8561-19e3d89e383a,INV-f4205ad2-ce0d-42ff-8561-19e3d89e383a,CID-173,2021-11-03,65.24,MC,Completed,SampleGen
PAY-d4c8ddf3-2bd9-4b3f-91b0-35d74bf4fc38,INV-d4c8ddf3-2bd9-4b3f-91b0-35d74bf4fc38,CID-173,2024-05-25,1739.98,Discover,Completed,SampleGen
PAY-58048ce9-76b3-485c-b9b9-93431c5052f7,INV-58048ce9-76b3-485c-b9b9-93431c5052f7,CID-174,2024-07-11,260.97,VISA,Completed,SampleGen
PAY-fb0e6e6a-ce3e-40b5-8f94-2e07422b7f3f,INV-fb0e6e6a-ce3e-40b5-8f94-2e07422b7f3f,CID-174,2023-02-01,2675.18,VISA,Completed,SampleGen
PAY-a5f625dc-3364-41e0-ab35-f75070fca49d,INV-a5f625dc-3364-41e0-ab35-f75070fca49d,CID-175,2022-12-15,1261.48,VISA,Completed,SampleGen
PAY-5e9e9749-9cb0-4330-94cf-2070a5840b2b,INV-5e9e9749-9cb0-4330-94cf-2070a5840b2b,CID-176,2025-02-27,3425.59,MC,Completed,SampleGen
