InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-5d57e7ee-2613-4c76-b376-bb567f1570fd,IS300328,CID-110,5d57e7ee-2613-4c76-b376-bb567f1570fd,2022-05-30,2022-06-29,189.99,16.62,206.61,Paid,SampleGen
INV-b2d2442a-81d8-4ba6-833a-4f433c84f07e,IS300329,CID-111,b2d2442a-81d8-4ba6-833a-4f433c84f07e,2022-07-07,2022-08-06,959.95,84.0,1043.95,Paid,SampleGen
INV-4019ba03-8a9f-4b4a-aa53-8f32460ffaec,IS300330,CID-111,4019ba03-8a9f-4b4a-aa53-8f32460ffaec,2021-10-24,2021-11-23,2199.93,192.5,2392.43,Paid,SampleGen
INV-f2386bc3-b369-4da4-bc0b-7932c7227ade,IS300331,CID-111,f2386bc3-b369-4da4-bc0b-7932c7227ade,2024-12-26,2025-01-25,799.98,70.0,869.98,Paid,SampleGen
INV-655194c9-0ca3-4cd8-8629-6567252af0c2,IS300332,CID-112,655194c9-0ca3-4cd8-8629-6567252af0c2,2025-09-28,2025-10-28,2699.94,236.25,2936.19,Paid,SampleGen
INV-a0aedd55-b2ce-4d56-9c2d-7a8ecc71c5bc,IS300333,CID-112,a0aedd55-b2ce-4d56-9c2d-7a8ecc71c5bc,2025-09-09,2025-10-09,1179.95,103.25,1283.2,Paid,SampleGen
INV-7325881f-b8b3-453f-a968-ea8d519a4e6b,IS300334,CID-113,7325881f-b8b3-453f-a968-ea8d519a4e6b,2024-06-27,2024-07-27,239.98,21.0,260.98,Paid,SampleGen
INV-823f706c-094a-4572-a7db-faa8485d8e7b,IS300335,CID-114,823f706c-094a-4572-a7db-faa8485d8e7b,2023-12-12,2024-01-11,549.99,48.12,598.11,Paid,SampleGen
INV-d4ee1954-fe03-4a9b-a92c-fa91398f33b1,IS300336,CID-114,d4ee1954-fe03-4a9b-a92c-fa91398f33b1,2025-03-01,2025-03-31,2259.96,197.74,2457.7,Paid,SampleGen
INV-f43cb55d-1c45-4275-a68b-bf21f9ff99f2,IS300337,CID-114,f43cb55d-1c45-4275-a68b-bf21f9ff99f2,2025-06-14,2025-07-14,799.93,70.0,869.93,Paid,SampleGen
INV-2fe9ee65-a95e-4d1f-90c8-95d214a1ad32,IS300338,CID-115,2fe9ee65-a95e-4d1f-90c8-95d214a1ad32,2025-08-29,2025-09-28,379.98,33.25,413.23,Paid,SampleGen
INV-e8401354-2966-41de-81fc-ec5950676877,IS300339,CID-115,e8401354-2966-41de-81fc-ec5950676877,2021-01-24,2021-02-23,579.99,50.75,630.74,Paid,SampleGen
INV-1933f8b8-aef1-4f29-beb3-efba10349461,IS300340,CID-115,1933f8b8-aef1-4f29-beb3-efba10349461,2024-11-08,2024-12-08,2249.96,196.87,2446.83,Paid,SampleGen
INV-73c55f00-7b6a-431f-ad6d-c62e0ca87936,IS300341,CID-116,73c55f00-7b6a-431f-ad6d-c62e0ca87936,2025-09-11,2025-10-11,1449.94,126.87,1576.81,Paid,SampleGen
INV-916f52c3-e919-4949-949d-f905c95ad581,IS300342,CID-116,916f52c3-e919-4949-949d-f905c95ad581,2022-08-21,2022-09-20,1329.96,116.37,1446.33,Paid,SampleGen
INV-5d30e3b3-f5b6-4404-b5ab-934ff877ffee,IS300343,CID-117,5d30e3b3-f5b6-4404-b5ab-934ff877ffee,2023-06-25,2023-07-25,2199.96,192.49,2392.45,Paid,SampleGen
INV-6ef2236f-a426-4bd9-84e7-5d57fff2d1f0,IS300344,CID-117,6ef2236f-a426-4bd9-84e7-5d57fff2d1f0,2026-01-27,2026-02-26,1349.98,118.12,1468.1,Paid,SampleGen
INV-793d82cd-d80f-465e-b703-08dcde1402a4,IS300345,CID-117,793d82cd-d80f-465e-b703-08dcde1402a4,2022-10-26,2022-11-25,149.99,13.12,163.11,Paid,SampleGen
INV-c45bbafe-3245-48a5-a815-e320d47e9ebd,IS300346,CID-118,c45bbafe-3245-48a5-a815-e320d47e9ebd,2022-02-14,2022-03-16,2549.95,223.12,2773.07,Paid,SampleGen
INV-303695b4-af62-4eef-a80c-bfc75dadb00e,IS300347,CID-118,303695b4-af62-4eef-a80c-bfc75dadb00e,2023-12-30,2024-01-29,229.98,20.12,250.1,Paid,SampleGen
INV-25993894-3279-47c8-aae7-761e63d83458,IS300348,CID-119,25993894-3279-47c8-aae7-761e63d83458,2026-03-21,2026-04-20,1949.97,170.62,2120.59,Paid,SampleGen
INV-528e1487-adbd-4548-9026-b39d1bcd89d9,IS300349,CID-119,528e1487-adbd-4548-9026-b39d1bcd89d9,2025-12-25,2026-01-24,1989.93,174.12,2164.05,Paid,SampleGen
INV-5cd733a5-6b24-4a48-8f0c-6a3452041a5f,IS300350,CID-119,5cd733a5-6b24-4a48-8f0c-6a3452041a5f,2021-10-02,2021-11-01,2749.93,240.62,2990.55,Paid,SampleGen
INV-5f990262-985b-42fd-8d81-c40788580646,IS300351,CID-119,5f990262-985b-42fd-8d81-c40788580646,2021-01-19,2021-02-18,2959.95,259.0,3218.95,Paid,SampleGen
INV-1699c3f9-9c9a-4c1c-a76e-f32e4074d914,IS300352,CID-119,1699c3f9-9c9a-4c1c-a76e-f32e4074d914,2022-06-24,2022-07-24,659.94,57.75,717.69,Paid,SampleGen
INV-3e175bb4-e0c0-43be-8def-feafa8629b64,IS300353,CID-119,3e175bb4-e0c0-43be-8def-feafa8629b64,2024-11-03,2024-12-03,1909.95,167.12,2077.07,Paid,SampleGen
INV-b4bbe8f0-b02a-4921-a0db-d09d4ee97961,IS300354,CID-119,b4bbe8f0-b02a-4921-a0db-d09d4ee97961,2025-07-10,2025-08-09,1339.94,117.25,1457.19,Paid,SampleGen
INV-49922523-cfca-4a8a-b239-0313ff9ec794,IS300355,CID-119,49922523-cfca-4a8a-b239-0313ff9ec794,2021-02-13,2021-03-15,1689.95,147.87,1837.82,Paid,SampleGen
INV-c3bed841-8f6c-4587-992f-0a95a320934b,IS300356,CID-120,c3bed841-8f6c-4587-992f-0a95a320934b,2021-10-02,2021-11-01,149.99,13.12,163.11,Paid,SampleGen
INV-f9c2536e-f587-4da7-9c62-2bfd3465b8f0,IS300357,CID-120,f9c2536e-f587-4da7-9c62-2bfd3465b8f0,2023-01-17,2023-02-16,1649.97,144.37,1794.34,Paid,SampleGen
INV-02b32664-ffdc-439c-a648-afe9debd120a,IS300358,CID-120,02b32664-ffdc-439c-a648-afe9debd120a,2024-05-04,2024-06-03,379.98,33.25,413.23,Paid,SampleGen
INV-c7d8c6d6-5629-4930-9bed-15e2edbbebdb,IS300359,CID-120,c7d8c6d6-5629-4930-9bed-15e2edbbebdb,2022-05-31,2022-06-30,599.98,52.5,652.48,Paid,SampleGen
INV-4b8c5f5e-86ef-4ed0-be18-e95279539ef6,IS300360,CID-121,4b8c5f5e-86ef-4ed0-be18-e95279539ef6,2022-03-11,2022-04-10,1079.94,94.5,1174.44,Paid,SampleGen
INV-a15bf210-f32e-42ce-8478-cb70932be23a,IS300361,CID-121,a15bf210-f32e-42ce-8478-cb70932be23a,2025-10-27,2025-11-26,1599.96,140.0,1739.96,Paid,SampleGen
INV-ae3156ef-f20d-476f-9711-a6169713e8ab,IS300362,CID-121,ae3156ef-f20d-476f-9711-a6169713e8ab,2026-01-25,2026-02-24,2209.95,193.37,2403.32,Paid,SampleGen
INV-ead6b665-83fc-4666-bf56-286a9268cb9f,IS300363,CID-122,ead6b665-83fc-4666-bf56-286a9268cb9f,2021-08-20,2021-09-19,5749.93,503.12,6253.05,Paid,SampleGen
INV-2ee1cfe5-4a70-42fe-96bc-fb5faa72e946,IS300364,CID-122,2ee1cfe5-4a70-42fe-96bc-fb5faa72e946,2022-06-06,2022-07-06,159.98,14.0,173.98,Paid,SampleGen
INV-ee2ed86c-f927-4c63-8181-2b74defc7eca,IS300365,CID-122,ee2ed86c-f927-4c63-8181-2b74defc7eca,2024-10-18,2024-11-17,1649.96,144.37,1794.33,Paid,SampleGen
INV-106f30d5-654f-4239-890a-9c4704b9d286,IS300366,CID-123,106f30d5-654f-4239-890a-9c4704b9d286,2021-09-19,2021-10-19,2449.96,214.37,2664.33,Paid,SampleGen
INV-ca381cc6-8e1a-48d0-a03f-7c1dc0334539,IS300367,CID-123,ca381cc6-8e1a-48d0-a03f-7c1dc0334539,2025-12-04,2026-01-03,1319.95,115.5,1435.45,Paid,SampleGen
INV-66a207a2-1d79-4aff-b283-ff2463395cc9,IS300368,CID-124,66a207a2-1d79-4aff-b283-ff2463395cc9,2025-03-21,2025-04-20,2459.97,215.25,2675.22,Paid,SampleGen
INV-ee367997-725b-44de-8332-8fb0a9285cce,IS300369,CID-124,ee367997-725b-44de-8332-8fb0a9285cce,2021-02-02,2021-03-04,1809.95,158.36,1968.31,Paid,SampleGen
INV-e0e25811-68bc-4d25-b05e-dda75d719592,IS300370,CID-124,e0e25811-68bc-4d25-b05e-dda75d719592,2022-03-27,2022-04-26,659.95,57.75,717.7,Paid,SampleGen
INV-1c6433be-0fe4-4874-8618-d7fe36aad2af,IS300371,CID-124,1c6433be-0fe4-4874-8618-d7fe36aad2af,2021-11-26,2021-12-26,1879.97,164.5,2044.47,Paid,SampleGen
INV-13d5f328-8f1b-4568-933d-2913f1b88e17,IS300372,CID-125,13d5f328-8f1b-4568-933d-2913f1b88e17,2025-10-15,2025-11-14,3629.94,317.62,3947.56,Paid,SampleGen
INV-4ab7ec81-ac22-4643-9eb2-c1b32f10883c,IS300373,CID-125,4ab7ec81-ac22-4643-9eb2-c1b32f10883c,2025-03-28,2025-04-27,2199.96,192.5,2392.46,Paid,SampleGen
INV-2871967c-55ff-4f05-aa98-61a26570059b,IS300374,CID-126,2871967c-55ff-4f05-aa98-61a26570059b,2026-01-02,2026-02-01,929.98,81.37,1011.35,Paid,SampleGen
INV-8d263e06-a5a8-49d5-810e-1def1247efbf,IS300375,CID-126,8d263e06-a5a8-49d5-810e-1def1247efbf,2025-11-24,2025-12-24,899.98,78.75,978.73,Paid,SampleGen
INV-91837934-e081-4029-9674-a87a2b5f8a9b,IS300376,CID-127,91837934-e081-4029-9674-a87a2b5f8a9b,2022-06-21,2022-07-21,1449.97,126.87,1576.84,Paid,SampleGen
INV-d85a4c35-da55-4f64-a5e8-55ab48a5b1ec,IS300377,CID-127,d85a4c35-da55-4f64-a5e8-55ab48a5b1ec,2024-03-21,2024-04-20,1179.97,103.25,1283.22,Paid,SampleGen
INV-85eb50dd-261e-403b-944d-6556944ddbb7,IS300378,CID-127,85eb50dd-261e-403b-944d-6556944ddbb7,2025-05-22,2025-06-21,399.99,35.0,434.99,Paid,SampleGen
INV-e5859593-92d7-41ef-a86b-4f3207b0eeb7,IS300379,CID-127,e5859593-92d7-41ef-a86b-4f3207b0eeb7,2022-05-13,2022-06-12,1039.96,90.99,1130.95,Paid,SampleGen
INV-6fe95970-ced5-4ad0-8043-bf77d10f5b91,IS300380,CID-127,6fe95970-ced5-4ad0-8043-bf77d10f5b91,2021-05-17,2021-06-16,1789.94,156.62,1946.56,Paid,SampleGen
INV-f5dba00c-a564-4acb-bfca-61e0e9d2a2d3,IS300381,CID-128,f5dba00c-a564-4acb-bfca-61e0e9d2a2d3,2021-09-10,2021-10-10,2799.94,245.0,3044.94,Paid,SampleGen
INV-eb6e5cd3-8794-4fa1-b1af-f1ba47bf5d47,IS300382,CID-128,eb6e5cd3-8794-4fa1-b1af-f1ba47bf5d47,2021-08-11,2021-09-10,1099.98,96.25,1196.23,Paid,SampleGen
INV-4d7896aa-af47-4655-acd4-28e768d36b9f,IS300383,CID-128,4d7896aa-af47-4655-acd4-28e768d36b9f,2022-10-04,2022-11-03,799.96,70.0,869.96,Paid,SampleGen
INV-7b0530cf-018f-44c4-83df-b174452e6150,IS300384,CID-128,7b0530cf-018f-44c4-83df-b174452e6150,2024-09-22,2024-10-22,2109.95,184.61,2294.56,Paid,SampleGen
INV-84335709-a17b-4bf3-82c6-f4c073b746c2,IS300385,CID-128,84335709-a17b-4bf3-82c6-f4c073b746c2,2025-12-08,2026-01-07,1299.99,113.75,1413.74,Paid,SampleGen
INV-4e6fbaa0-6716-40a6-b469-94298ebba923,IS300386,CID-129,4e6fbaa0-6716-40a6-b469-94298ebba923,2021-06-30,2021-07-30,119.98,10.5,130.48,Paid,SampleGen
INV-24d261dd-4e20-40a0-a36e-a8ed54da295b,IS300387,CID-130,24d261dd-4e20-40a0-a36e-a8ed54da295b,2021-10-09,2021-11-08,1299.98,113.75,1413.73,Paid,SampleGen
INV-a3305a68-eea4-47f1-8a9a-fdcb308ea930,IS300388,CID-131,a3305a68-eea4-47f1-8a9a-fdcb308ea930,2021-03-07,2021-04-06,569.98,49.87,619.85,Paid,SampleGen
INV-d33192d3-c0f3-4c3e-841a-70ee034364c4,IS300389,CID-132,d33192d3-c0f3-4c3e-841a-70ee034364c4,2025-05-02,2025-06-01,1079.95,94.49,1174.44,Paid,SampleGen
INV-f6f07b05-03a9-47e3-a324-b33230daa4f8,IS300390,CID-133,f6f07b05-03a9-47e3-a324-b33230daa4f8,2023-07-28,2023-08-27,1029.95,90.12,1120.07,Paid,SampleGen
INV-716b6012-b302-4881-9d1f-e4f125e4e587,IS300391,CID-133,716b6012-b302-4881-9d1f-e4f125e4e587,2022-12-09,2023-01-08,1049.97,91.87,1141.84,Paid,SampleGen
INV-a2b740e1-2791-4757-b532-a522750f30d3,IS300392,CID-133,a2b740e1-2791-4757-b532-a522750f30d3,2022-12-31,2023-01-30,1299.99,113.75,1413.74,Paid,SampleGen
INV-e1ca7a97-367e-4d5c-a208-b2626780bde5,IS300393,CID-133,e1ca7a97-367e-4d5c-a208-b2626780bde5,2023-09-09,2023-10-09,3829.94,335.12,4165.06,Paid,SampleGen
INV-80c8db88-124c-4932-965d-92c46c4260f5,IS300394,CID-133,80c8db88-124c-4932-965d-92c46c4260f5,2024-04-12,2024-05-12,1069.96,93.62,1163.58,Paid,SampleGen
INV-f3147553-9818-4ebc-bfc6-8308f8bc2e67,IS300395,CID-134,f3147553-9818-4ebc-bfc6-8308f8bc2e67,2022-10-10,2022-11-09,3629.95,317.62,3947.57,Paid,SampleGen
INV-382c8576-427e-40a5-a5d2-7fe4ebe2ff39,IS300396,CID-134,382c8576-427e-40a5-a5d2-7fe4ebe2ff39,2022-08-17,2022-09-16,1599.97,140.0,1739.97,Paid,SampleGen
INV-356f056c-2939-4efb-a69f-abbd514a214d,IS300397,CID-135,356f056c-2939-4efb-a69f-abbd514a214d,2023-03-04,2023-04-03,119.99,10.5,130.49,Paid,SampleGen
INV-02127bcb-4cc5-40e1-ad75-036dfaf768d0,IS300398,CID-136,02127bcb-4cc5-40e1-ad75-036dfaf768d0,2024-01-31,2024-03-01,1799.98,157.5,1957.48,Paid,SampleGen
INV-1042a08b-0524-46ae-b34c-65fbca8a5017,IS300399,CID-136,1042a08b-0524-46ae-b34c-65fbca8a5017,2021-07-20,2021-08-19,299.99,26.25,326.24,Paid,SampleGen
INV-355852fe-4bc3-4b26-9238-00c1a195a576,IS300400,CID-136,355852fe-4bc3-4b26-9238-00c1a195a576,2021-07-15,2021-08-14,1239.96,108.5,1348.46,Paid,SampleGen
INV-ae440ccc-81df-4aa3-b721-f39c1c055408,IS300401,CID-136,ae440ccc-81df-4aa3-b721-f39c1c055408,2025-06-12,2025-07-12,1479.94,129.5,1609.44,Paid,SampleGen
INV-3f42e21c-c38d-481e-98b7-d61826bbf05a,IS300402,CID-137,3f42e21c-c38d-481e-98b7-d61826bbf05a,2025-01-02,2025-02-01,5399.93,472.5,5872.43,Paid,SampleGen
INV-2e24e48c-3c57-495b-9038-db612f174705,IS300403,CID-137,2e24e48c-3c57-495b-9038-db612f174705,2021-05-13,2021-06-12,689.95,60.37,750.32,Paid,SampleGen
INV-efbbc06a-b192-4cde-8121-d8f31540abef,IS300404,CID-138,efbbc06a-b192-4cde-8121-d8f31540abef,2021-05-02,2021-06-01,1299.97,113.75,1413.72,Paid,SampleGen
INV-9dcb70c3-be3b-42fc-bc6c-9086d01d4bde,IS300405,CID-138,9dcb70c3-be3b-42fc-bc6c-9086d01d4bde,2023-07-23,2023-08-22,1299.98,113.75,1413.73,Paid,SampleGen
INV-ecba38ed-c9c3-4989-b5c6-c8c573136b5d,IS300406,CID-138,ecba38ed-c9c3-4989-b5c6-c8c573136b5d,2021-04-06,2021-05-06,379.98,33.25,413.23,Paid,SampleGen
INV-816b8c02-4e1a-4b6f-836f-97de2b8390c6,IS300407,CID-139,816b8c02-4e1a-4b6f-836f-97de2b8390c6,2023-10-29,2023-11-28,2219.95,194.25,2414.2,Paid,SampleGen
INV-f44a0ede-ae42-4285-9082-36b281472e1c,IS300408,CID-139,f44a0ede-ae42-4285-9082-36b281472e1c,2025-04-08,2025-05-08,159.98,14.0,173.98,Paid,SampleGen
INV-173f2fd7-485a-488b-98e2-fe3ce893f033,IS300409,CID-139,173f2fd7-485a-488b-98e2-fe3ce893f033,2021-05-02,2021-06-01,479.96,42.0,521.96,Paid,SampleGen
INV-4d08e5df-aea7-4a95-acc0-39d72ae5ed95,IS300410,CID-140,4d08e5df-aea7-4a95-acc0-39d72ae5ed95,2024-09-16,2024-10-16,1079.97,94.5,1174.47,Paid,SampleGen
INV-c75b50ff-20b0-4fb4-9625-0b8d5ef6c1c7,IS300411,CID-140,c75b50ff-20b0-4fb4-9625-0b8d5ef6c1c7,2024-12-27,2025-01-26,1849.95,161.87,2011.82,Paid,SampleGen
INV-13028e1f-b9ae-4a62-983b-870ceebbb0c1,IS300412,CID-141,13028e1f-b9ae-4a62-983b-870ceebbb0c1,2021-04-27,2021-05-27,1009.96,88.37,1098.33,Paid,SampleGen
INV-d1702f34-9f69-446f-b7a5-f939321c44dd,IS300413,CID-142,d1702f34-9f69-446f-b7a5-f939321c44dd,2023-11-01,2023-12-01,359.97,31.5,391.47,Paid,SampleGen
INV-9baa5c91-064e-4b3b-bfa3-8d01caf48e7f,IS300414,CID-143,9baa5c91-064e-4b3b-bfa3-8d01caf48e7f,2026-03-12,2026-04-11,3779.92,330.75,4110.67,Paid,SampleGen
INV-f70443a5-e78e-44a2-90b6-491f077b23b1,IS300415,CID-143,f70443a5-e78e-44a2-90b6-491f077b23b1,2025-04-30,2025-05-30,1239.97,108.49,1348.46,Paid,SampleGen
INV-0b61cbba-eecd-4909-bed2-a1ff93c3ccb5,IS300416,CID-144,0b61cbba-eecd-4909-bed2-a1ff93c3ccb5,2021-08-24,2021-09-23,429.97,37.62,467.59,Paid,SampleGen
INV-bace42e8-4cd8-43f2-a79d-827c0669a25e,IS300417,CID-145,bace42e8-4cd8-43f2-a79d-827c0669a25e,2021-03-09,2021-04-08,1159.97,101.5,1261.47,Paid,SampleGen
INV-0dd72f42-8b44-4d95-9511-7db8d97126ca,IS300418,CID-145,0dd72f42-8b44-4d95-9511-7db8d97126ca,2024-07-24,2024-08-23,749.98,65.62,815.6,Paid,SampleGen
INV-042a6327-8163-4812-8ed2-765c2a61f6f8,IS300419,CID-146,042a6327-8163-4812-8ed2-765c2a61f6f8,2023-08-25,2023-09-24,609.96,53.37,663.33,Paid,SampleGen
INV-7948a7d1-7786-4a93-9663-dbe6467eea53,IS300420,CID-146,7948a7d1-7786-4a93-9663-dbe6467eea53,2022-03-12,2022-04-11,319.96,28.0,347.96,Paid,SampleGen
INV-d3be4c2b-2327-4cc2-9613-7f3f809f87d1,IS300421,CID-147,d3be4c2b-2327-4cc2-9613-7f3f809f87d1,2023-02-06,2023-03-08,549.98,48.12,598.1,Paid,SampleGen
INV-26282062-5bb8-4de6-a7c2-a301ee1938f7,IS300422,CID-147,26282062-5bb8-4de6-a7c2-a301ee1938f7,2021-01-20,2021-02-19,2059.97,180.25,2240.22,Paid,SampleGen
INV-2ca0477a-fcd5-47a9-9b75-90fa783ebfd8,IS300423,CID-147,2ca0477a-fcd5-47a9-9b75-90fa783ebfd8,2021-03-24,2021-04-23,3159.95,276.5,3436.45,Paid,SampleGen
INV-821b36a4-48d3-43c1-af8f-615ebbed30c6,IS300424,CID-148,821b36a4-48d3-43c1-af8f-615ebbed30c6,2024-10-06,2024-11-05,129.99,11.37,141.36,Paid,SampleGen
INV-91c545a5-b481-49e9-a5a8-0db5cf16ec04,IS300425,CID-148,91c545a5-b481-49e9-a5a8-0db5cf16ec04,2021-10-03,2021-11-02,899.93,78.75,978.68,Paid,SampleGen
INV-49960017-b239-4f80-bc01-2def0cd5d1fb,IS300426,CID-149,49960017-b239-4f80-bc01-2def0cd5d1fb,2024-10-30,2024-11-29,249.99,21.87,271.86,Paid,SampleGen
INV-282da14f-146e-47b0-b9a7-14690818fc77,IS300427,CID-149,282da14f-146e-47b0-b9a7-14690818fc77,2024-11-20,2024-12-20,79.99,7.0,86.99,Paid,SampleGen
INV-36c888b8-9859-4635-8162-cff90246082c,IS300428,CID-149,36c888b8-9859-4635-8162-cff90246082c,2024-11-26,2024-12-26,1579.96,138.25,1718.21,Paid,SampleGen
INV-012f4b96-9343-4548-8421-fca1259a3e6d,IS300429,CID-149,012f4b96-9343-4548-8421-fca1259a3e6d,2021-03-08,2021-04-07,499.98,43.75,543.73,Paid,SampleGen
INV-b19bc9db-287e-48e9-9981-d2ae81217b90,IS300430,CID-149,b19bc9db-287e-48e9-9981-d2ae81217b90,2023-01-17,2023-02-16,3339.93,292.25,3632.18,Paid,SampleGen
INV-28af9233-9888-4deb-921a-0032d8711b22,IS300431,CID-150,28af9233-9888-4deb-921a-0032d8711b22,2023-10-23,2023-11-22,899.98,78.74,978.72,Paid,SampleGen
INV-eedbb161-bed5-4493-b5bd-0fc0545839ec,IS300432,CID-150,eedbb161-bed5-4493-b5bd-0fc0545839ec,2025-08-11,2025-09-10,689.94,60.37,750.31,Paid,SampleGen
INV-fae05868-23e4-4bca-a4a7-865a1aa2cafc,IS300433,CID-150,fae05868-23e4-4bca-a4a7-865a1aa2cafc,2023-02-05,2023-03-07,899.98,78.75,978.73,Paid,SampleGen
INV-fc31ca28-80b0-46c8-a202-98a976ddea54,IS300434,CID-151,fc31ca28-80b0-46c8-a202-98a976ddea54,2024-11-23,2024-12-23,799.97,70.0,869.97,Paid,SampleGen
INV-1550b11c-a23c-48c3-8e4d-8f5b7337148a,IS300435,CID-152,1550b11c-a23c-48c3-8e4d-8f5b7337148a,2026-02-23,2026-03-25,3279.95,287.0,3566.95,Paid,SampleGen
INV-310bf4ab-8f2c-47a1-96d9-93ad03ef9c39,IS300436,CID-152,310bf4ab-8f2c-47a1-96d9-93ad03ef9c39,2024-04-08,2024-05-08,1099.98,96.25,1196.23,Paid,SampleGen
INV-847f87c3-98e4-4773-9069-a3cbffb8abfb,IS300437,CID-153,847f87c3-98e4-4773-9069-a3cbffb8abfb,2023-12-02,2024-01-01,2079.96,182.0,2261.96,Paid,SampleGen
INV-06c90122-34c2-4068-9a63-6873af927301,IS300438,CID-153,06c90122-34c2-4068-9a63-6873af927301,2024-01-14,2024-02-13,3899.95,341.25,4241.2,Paid,SampleGen
INV-53714fb2-cedb-441c-85a1-d297cb024d96,IS300439,CID-154,53714fb2-cedb-441c-85a1-d297cb024d96,2024-03-13,2024-04-12,299.98,26.25,326.23,Paid,SampleGen
INV-4c7036c1-3c7e-4808-a065-ecceed14821b,IS300440,CID-155,4c7036c1-3c7e-4808-a065-ecceed14821b,2025-11-08,2025-12-08,3659.92,320.25,3980.17,Paid,SampleGen
INV-6e6c092c-197f-4059-97a0-72f6cc01ba15,IS300441,CID-156,6e6c092c-197f-4059-97a0-72f6cc01ba15,2025-05-27,2025-06-26,979.95,85.75,1065.7,Paid,SampleGen
INV-fa6c0076-336f-45bf-be79-2c0e9c5ed332,IS300442,CID-157,fa6c0076-336f-45bf-be79-2c0e9c5ed332,2025-06-22,2025-07-22,189.96,16.62,206.58,Paid,SampleGen
INV-c007759a-def8-453e-8082-2e3e5850ca06,IS300443,CID-157,c007759a-def8-453e-8082-2e3e5850ca06,2023-07-17,2023-08-16,1419.97,124.25,1544.22,Paid,SampleGen
INV-cca7f8f7-021d-4ecc-80f5-ab166ece0144,IS300444,CID-158,cca7f8f7-021d-4ecc-80f5-ab166ece0144,2024-10-25,2024-11-24,899.98,78.75,978.73,Paid,SampleGen
INV-31bfc404-a044-4954-a632-854adce8ac18,IS300445,CID-158,31bfc404-a044-4954-a632-854adce8ac18,2022-11-29,2022-12-29,1419.96,124.25,1544.21,Paid,SampleGen
INV-17d90dea-6557-4d02-9a6b-99f27d00713c,IS300446,CID-158,17d90dea-6557-4d02-9a6b-99f27d00713c,2022-03-14,2022-04-13,1299.98,113.75,1413.73,Paid,SampleGen
INV-a7e277d8-241f-405f-b2fb-082b15a422a9,IS300447,CID-159,a7e277d8-241f-405f-b2fb-082b15a422a9,2021-06-30,2021-07-30,239.98,21.0,260.98,Paid,SampleGen
INV-a827e6db-39f9-4ea2-bf6c-51d973908515,IS300448,CID-159,a827e6db-39f9-4ea2-bf6c-51d973908515,2025-08-03,2025-09-02,819.95,71.75,891.7,Paid,SampleGen
INV-68af0bc9-cc51-4c80-9d06-01e02c6f2913,IS300449,CID-159,68af0bc9-cc51-4c80-9d06-01e02c6f2913,2025-06-24,2025-07-24,2639.93,231.0,2870.93,Paid,SampleGen
INV-eea97a9f-170f-4287-a07f-d3ee48b977ca,IS300450,CID-159,eea97a9f-170f-4287-a07f-d3ee48b977ca,2022-01-02,2022-02-01,2499.96,218.75,2718.71,Paid,SampleGen
INV-b6fc5325-8882-4f68-90e4-c5d9f208b3f9,IS300451,CID-159,b6fc5325-8882-4f68-90e4-c5d9f208b3f9,2024-08-15,2024-09-14,124.96,10.93,135.89,Paid,SampleGen
INV-d6a15753-93ac-4874-8a6f-ec723e95cb2f,IS300452,CID-160,d6a15753-93ac-4874-8a6f-ec723e95cb2f,2025-04-30,2025-05-30,159.98,14.0,173.98,Paid,SampleGen
INV-0c5c1c35-28c2-4380-9177-9d96d3082fc3,IS300453,CID-160,0c5c1c35-28c2-4380-9177-9d96d3082fc3,2025-10-18,2025-11-17,849.97,74.37,924.34,Paid,SampleGen
INV-2903c6b0-0425-4014-bc37-73ab5cdf2d72,IS300454,CID-160,2903c6b0-0425-4014-bc37-73ab5cdf2d72,2022-02-06,2022-03-08,1929.94,168.87,2098.81,Paid,SampleGen
INV-7d8fb1c8-65b0-4243-a2c0-fcb11166808a,IS300455,CID-160,7d8fb1c8-65b0-4243-a2c0-fcb11166808a,2023-12-26,2024-01-25,799.98,70.0,869.98,Paid,SampleGen
INV-4ddd732f-497d-48fe-b1da-1f42ba3d4674,IS300456,CID-161,4ddd732f-497d-48fe-b1da-1f42ba3d4674,2025-02-02,2025-03-04,2579.95,225.74,2805.69,Paid,SampleGen
INV-a6b14029-6ec5-4521-949b-e2d53c359a0d,IS300457,CID-161,a6b14029-6ec5-4521-949b-e2d53c359a0d,2022-09-23,2022-10-23,499.97,43.75,543.72,Paid,SampleGen
INV-5e412a67-dfed-47e2-9737-7f9afec5743d,IS300458,CID-161,5e412a67-dfed-47e2-9737-7f9afec5743d,2022-07-01,2022-07-31,189.99,16.62,206.61,Paid,SampleGen
INV-f65ed15a-02eb-4bb3-b161-33e4d5c5c50d,IS300459,CID-162,f65ed15a-02eb-4bb3-b161-33e4d5c5c50d,2024-10-29,2024-11-28,949.96,83.12,1033.08,Paid,SampleGen
INV-091bbda8-18df-4566-a985-fde94d6e6a90,IS300460,CID-163,091bbda8-18df-4566-a985-fde94d6e6a90,2025-02-24,2025-03-26,1299.99,113.75,1413.74,Paid,SampleGen
INV-b6fb793b-70ca-4ea9-beb5-2f8272e9ee0f,IS300461,CID-163,b6fb793b-70ca-4ea9-beb5-2f8272e9ee0f,2023-07-23,2023-08-22,1879.95,164.5,2044.45,Paid,SampleGen
