PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-8c133967-c6ba-46a9-b2fb-43b82bb5d65a,INV-8c133967-c6ba-46a9-b2fb-43b82bb5d65a,CID-119,2023-03-11,2348.93,AmEx,Completed,SampleGen
PAY-ae6949fb-60d8-4f53-a90a-2d90907588b7,INV-ae6949fb-60d8-4f53-a90a-2d90907588b7,CID-119,2021-10-31,326.24,AmEx,Completed,SampleGen
PAY-c8119567-6da9-4c93-a9dd-335540eb338b,INV-c8119567-6da9-4c93-a9dd-335540eb338b,CID-119,2024-12-12,2479.45,MC,Completed,SampleGen
PAY-e93cb75d-4dcf-4f5f-8452-ab97f843e387,INV-e93cb75d-4dcf-4f5f-8452-ab97f843e387,CID-120,2021-02-02,706.86,MC,Completed,SampleGen
PAY-6b0efa99-73cc-4ee0-a780-2739942aafc6,INV-6b0efa99-73cc-4ee0-a780-2739942aafc6,CID-120,2023-08-28,1043.97,AmEx,Completed,SampleGen
PAY-6c29b200-8376-424d-8a0a-3727680ce6b0,INV-6c29b200-8376-424d-8a0a-3727680ce6b0,CID-120,2025-01-06,217.48,MC,Completed,SampleGen
PAY-b40208ef-d09e-432f-b16a-4b07debbfd3a,INV-b40208ef-d09e-432f-b16a-4b07debbfd3a,CID-121,2022-04-08,750.34,MC,Completed,SampleGen
PAY-a0b8c95a-efc9-40dc-9049-3c2b2549a98f,INV-a0b8c95a-efc9-40dc-9049-3c2b2549a98f,CID-121,2021-07-17,1326.68,AmEx,Completed,SampleGen
PAY-d6645efe-1abd-437c-9e38-05b47ab51e1d,INV-d6645efe-1abd-437c-9e38-05b47ab51e1d,CID-121,2023-03-13,598.1,AmEx,Completed,SampleGen
PAY-d65b9bff-f83f-4bf1-9c26-2946c92ee0c2,INV-d65b9bff-f83f-4bf1-9c26-2946c92ee0c2,CID-121,2024-04-08,2153.18,MC,Completed,SampleGen
PAY-511a8adb-aade-4c88-9010-bcf3e6ae39b3,INV-511a8adb-aade-4c88-9010-bcf3e6ae39b3,CID-122,2024-12-11,1576.84,Discover,Completed,SampleGen
PAY-d877d69a-e2b5-4c1d-aaeb-4f0f85764f87,INV-d877d69a-e2b5-4c1d-aaeb-4f0f85764f87,CID-122,2021-09-09,4349.94,AmEx,Completed,SampleGen
PAY-bf9d94d2-5934-428d-8b6c-6d0bc04448d2,INV-bf9d94d2-5934-428d-8b6c-6d0bc04448d2,CID-122,2024-07-19,337.09,MC,Completed,SampleGen
PAY-2e874390-74e8-4d56-8935-9bf17a6d884c,INV-2e874390-74e8-4d56-8935-9bf17a6d884c,CID-123,2022-07-11,935.18,PayPal,Completed,SampleGen
PAY-01ebc2ba-fdab-4667-a9ec-75bb0eee9ab5,INV-01ebc2ba-fdab-4667-a9ec-75bb0eee9ab5,CID-123,2021-11-14,2044.47,MC,Completed,SampleGen
PAY-301f0cac-0d04-41be-9520-be2ac6e02d72,INV-301f0cac-0d04-41be-9520-be2ac6e02d72,CID-124,2024-04-11,1761.7,VISA,Completed,SampleGen
PAY-42d7dd22-fd43-4f2c-a0a0-72d9ade127d4,INV-42d7dd22-fd43-4f2c-a0a0-72d9ade127d4,CID-124,2021-03-22,1228.81,AmEx,Completed,SampleGen
PAY-4a92e0dc-0ec7-4dab-8e14-cb730ba043fc,INV-4a92e0dc-0ec7-4dab-8e14-cb730ba043fc,CID-124,2023-02-23,2446.84,AmEx,Completed,SampleGen
PAY-c2650a50-dda0-4303-a1cc-072d16424009,INV-c2650a50-dda0-4303-a1cc-072d16424009,CID-124,2024-06-08,1239.7,VISA,Completed,SampleGen
PAY-3b46e64c-6613-469a-a8d7-d0a3f4eece46,INV-3b46e64c-6613-469a-a8d7-d0a3f4eece46,CID-125,2022-07-31,695.97,VISA,Completed,SampleGen
PAY-f34a0225-f4a2-4cff-b6c8-a74677979e3e,INV-f34a0225-f4a2-4cff-b6c8-a74677979e3e,CID-125,2022-12-14,978.73,PayPal,Completed,SampleGen
PAY-183fcc01-f5d1-4040-bdc4-6705010d99ec,INV-183fcc01-f5d1-4040-bdc4-6705010d99ec,CID-126,2025-04-17,2957.97,VISA,Completed,SampleGen
PAY-ede1396d-26f9-4fd3-9e97-f9ff41d66ebf,INV-ede1396d-26f9-4fd3-9e97-f9ff41d66ebf,CID-126,2025-08-31,4132.44,MC,Completed,SampleGen
PAY-b068b609-3663-48e0-887a-3a5e066a9b65,INV-b068b609-3663-48e0-887a-3a5e066a9b65,CID-127,2025-07-04,86.99,Discover,Completed,SampleGen
PAY-84400840-f730-47e8-bd43-21b580ba8f20,INV-84400840-f730-47e8-bd43-21b580ba8f20,CID-127,2023-09-16,793.85,MC,Completed,SampleGen
PAY-f8474542-853e-4666-94de-e58872e59ed5,INV-f8474542-853e-4666-94de-e58872e59ed5,CID-127,2021-08-19,1359.33,AmEx,Completed,SampleGen
PAY-b07897ca-9c50-4270-a2d5-7002028a4e7d,INV-b07897ca-9c50-4270-a2d5-7002028a4e7d,CID-127,2024-02-28,2783.95,VISA,Completed,SampleGen
PAY-18a03e6f-a16b-4d9a-921f-6e90a840c837,INV-18a03e6f-a16b-4d9a-921f-6e90a840c837,CID-127,2025-10-16,3110.21,Discover,Completed,SampleGen
PAY-c2d6fadc-60c1-473e-98dc-55e17b91e57c,INV-c2d6fadc-60c1-473e-98dc-55e17b91e57c,CID-128,2022-07-31,2164.09,VISA,Completed,SampleGen
PAY-8d74a823-f9d5-41e1-871a-1a400fbe3b6c,INV-8d74a823-f9d5-41e1-871a-1a400fbe3b6c,CID-128,2023-09-26,391.48,PayPal,Completed,SampleGen
PAY-bed6cc92-96c5-4861-a87e-c27b3960a0b9,INV-bed6cc92-96c5-4861-a87e-c27b3960a0b9,CID-128,2023-10-18,1500.71,VISA,Completed,SampleGen
PAY-3978a4d5-1460-429e-ab9b-77e757bc556f,INV-3978a4d5-1460-429e-ab9b-77e757bc556f,CID-128,2026-04-03,2805.68,AmEx,Completed,SampleGen
PAY-f94636a4-acfc-4c7c-8975-9fc6ffcf19ef,INV-f94636a4-acfc-4c7c-8975-9fc6ffcf19ef,CID-129,2022-11-30,869.98,AmEx,Completed,SampleGen
PAY-0587a05d-5ce8-4fc5-915a-c173a4927f4e,INV-0587a05d-5ce8-4fc5-915a-c173a4927f4e,CID-130,2022-02-09,434.98,VISA,Completed,SampleGen
PAY-1c9ec53a-5f1a-436a-83de-1b9d0e3cf308,INV-1c9ec53a-5f1a-436a-83de-1b9d0e3cf308,CID-131,2023-05-04,1533.34,PayPal,Completed,SampleGen
PAY-d3466261-f946-4fe9-adda-3e1e6ca1a0da,INV-d3466261-f946-4fe9-adda-3e1e6ca1a0da,CID-131,2023-07-02,641.57,VISA,Completed,SampleGen
PAY-3b4015b7-bd45-4b15-a75b-12aa660080df,INV-3b4015b7-bd45-4b15-a75b-12aa660080df,CID-132,2021-04-27,413.23,PayPal,Completed,SampleGen
PAY-c72bcc21-dbc5-4e3c-abe1-1701be08fa83,INV-c72bcc21-dbc5-4e3c-abe1-1701be08fa83,CID-133,2021-08-29,652.48,PayPal,Completed,SampleGen
PAY-03ba09f4-31f6-45f7-8b01-1f46985ee1ff,INV-03ba09f4-31f6-45f7-8b01-1f46985ee1ff,CID-133,2023-05-01,2207.58,Discover,Completed,SampleGen
PAY-dbfc77d6-66e9-487c-ae06-21c2219f93b5,INV-dbfc77d6-66e9-487c-ae06-21c2219f93b5,CID-133,2024-05-16,413.23,MC,Completed,SampleGen
PAY-1f8d2142-e5d2-45d9-acd7-9320f662c52a,INV-1f8d2142-e5d2-45d9-acd7-9320f662c52a,CID-133,2022-06-16,434.96,VISA,Completed,SampleGen
PAY-a63ce9e7-c51f-4d98-96f0-932ae5bb9906,INV-a63ce9e7-c51f-4d98-96f0-932ae5bb9906,CID-133,2024-11-10,434.97,VISA,Completed,SampleGen
PAY-3de2c2b6-87c6-41fd-b9e6-78f3944c8616,INV-3de2c2b6-87c6-41fd-b9e6-78f3944c8616,CID-134,2021-05-02,413.23,MC,Completed,SampleGen
PAY-392ed176-1f53-485c-b97b-6bd71b6363df,INV-392ed176-1f53-485c-b97b-6bd71b6363df,CID-134,2023-07-04,3153.71,VISA,Completed,SampleGen
PAY-c15d0639-6cb8-49cd-bd58-8728e3cf609d,INV-c15d0639-6cb8-49cd-bd58-8728e3cf609d,CID-134,2021-01-04,1957.45,MC,Completed,SampleGen
PAY-d0bda386-f820-4840-94bb-06b6758e0d06,INV-d0bda386-f820-4840-94bb-06b6758e0d06,CID-135,2021-10-20,1555.06,VISA,Completed,SampleGen
PAY-dcef279c-ed6e-4b23-9b59-032641f505fe,INV-dcef279c-ed6e-4b23-9b59-032641f505fe,CID-135,2021-06-25,1272.32,MC,Completed,SampleGen
PAY-7ece457d-4b70-4a90-8589-d490a524973f,INV-7ece457d-4b70-4a90-8589-d490a524973f,CID-136,2021-12-10,3273.32,AmEx,Completed,SampleGen
PAY-528e76e3-c8d1-4f18-8737-d171324f0fb9,INV-528e76e3-c8d1-4f18-8737-d171324f0fb9,CID-136,2023-03-10,739.43,Discover,Completed,SampleGen
PAY-18b117ae-08fa-41c4-8cd9-32b718451c7a,INV-18b117ae-08fa-41c4-8cd9-32b718451c7a,CID-136,2025-03-23,304.48,VISA,Completed,SampleGen
PAY-32705b59-16ca-4431-99f8-29b50cf5f50f,INV-32705b59-16ca-4431-99f8-29b50cf5f50f,CID-136,2023-02-01,163.11,VISA,Completed,SampleGen
PAY-a8c1f39d-9b8d-440c-8d24-6ff604033613,INV-a8c1f39d-9b8d-440c-8d24-6ff604033613,CID-137,2021-06-20,1065.72,MC,Completed,SampleGen
PAY-82030137-2b4b-4fbb-b323-e550f16fcad2,INV-82030137-2b4b-4fbb-b323-e550f16fcad2,CID-137,2023-07-10,978.74,PayPal,Completed,SampleGen
PAY-1fdd7237-7dfc-4f38-87fc-5ea930928657,INV-1fdd7237-7dfc-4f38-87fc-5ea930928657,CID-137,2024-11-09,212.03,MC,Completed,SampleGen
PAY-0cd9bdd9-b0d9-4c87-9977-0ac631ea5371,INV-0cd9bdd9-b0d9-4c87-9977-0ac631ea5371,CID-138,2025-04-25,1511.58,AmEx,Completed,SampleGen
PAY-731d18f5-9a56-4d03-9f5e-c2439461ea1f,INV-731d18f5-9a56-4d03-9f5e-c2439461ea1f,CID-138,2025-03-07,761.21,AmEx,Completed,SampleGen
PAY-06c49722-d578-4970-95fd-abf93abc5f9c,INV-06c49722-d578-4970-95fd-abf93abc5f9c,CID-138,2025-01-07,3153.71,VISA,Completed,SampleGen
PAY-eda65fa4-3cc0-4015-bb6e-0d04c0565d84,INV-eda65fa4-3cc0-4015-bb6e-0d04c0565d84,CID-138,2022-11-02,1761.68,VISA,Completed,SampleGen
PAY-93396e07-12cf-46fb-9fc5-56651393a42b,INV-93396e07-12cf-46fb-9fc5-56651393a42b,CID-138,2021-09-29,2555.58,Discover,Completed,SampleGen
PAY-58fe2b8f-ac68-45ac-bea7-aa6da2b77bb6,INV-58fe2b8f-ac68-45ac-bea7-aa6da2b77bb6,CID-139,2024-03-25,1826.93,Discover,Completed,SampleGen
PAY-086918e9-d1c7-4f99-8a48-8f883c62aa32,INV-086918e9-d1c7-4f99-8a48-8f883c62aa32,CID-139,2022-05-18,2544.69,Discover,Completed,SampleGen
PAY-32728a83-248f-4929-8463-e346dbb32eba,INV-32728a83-248f-4929-8463-e346dbb32eba,CID-140,2023-01-17,1522.45,MC,Completed,SampleGen
PAY-76dc2bca-9915-4ca9-b47f-ce268c499189,INV-76dc2bca-9915-4ca9-b47f-ce268c499189,CID-141,2021-01-12,1805.22,VISA,Completed,SampleGen
PAY-253a93d6-a23e-4d07-a0a4-0a91e9a863c8,INV-253a93d6-a23e-4d07-a0a4-0a91e9a863c8,CID-141,2022-12-17,467.6,AmEx,Completed,SampleGen
PAY-5677cd71-64a4-4fa3-865b-2957eb66f53f,INV-5677cd71-64a4-4fa3-865b-2957eb66f53f,CID-142,2022-01-29,2827.48,AmEx,Completed,SampleGen
PAY-e6fe8e11-21de-4cb9-8a5a-e85f4710ef8e,INV-e6fe8e11-21de-4cb9-8a5a-e85f4710ef8e,CID-143,2022-09-10,3360.31,VISA,Completed,SampleGen
PAY-164aee30-2c06-4f8a-8a4d-919e59e00362,INV-164aee30-2c06-4f8a-8a4d-919e59e00362,CID-143,2024-01-24,869.98,VISA,Completed,SampleGen
PAY-fd350ac8-8ad1-417f-9538-b7af5b2f44a1,INV-fd350ac8-8ad1-417f-9538-b7af5b2f44a1,CID-144,2025-07-27,3447.31,MC,Completed,SampleGen
PAY-729eea98-2b32-430b-aa16-f19c2334634d,INV-729eea98-2b32-430b-aa16-f19c2334634d,CID-144,2025-12-15,1413.74,AmEx,Completed,SampleGen
PAY-56db5d33-bc2f-4f99-b8e3-21f3885292e3,INV-56db5d33-bc2f-4f99-b8e3-21f3885292e3,CID-145,2025-02-16,5546.18,AmEx,Completed,SampleGen
PAY-49da1ce2-c806-424e-b6d8-20b71a34133d,INV-49da1ce2-c806-424e-b6d8-20b71a34133d,CID-146,2025-07-18,1065.71,AmEx,Completed,SampleGen
PAY-fc342e4d-0037-4380-a227-b1bf1dadbb87,INV-fc342e4d-0037-4380-a227-b1bf1dadbb87,CID-146,2021-12-05,1631.22,AmEx,Completed,SampleGen
PAY-87b144a3-fcb9-49eb-a534-2b9c1cbd5935,INV-87b144a3-fcb9-49eb-a534-2b9c1cbd5935,CID-146,2023-09-18,565.47,Discover,Completed,SampleGen
PAY-f687d783-3fca-4f1b-b171-d2b9c7ad3f39,INV-f687d783-3fca-4f1b-b171-d2b9c7ad3f39,CID-146,2025-05-29,1120.07,VISA,Completed,SampleGen
PAY-f6c5f7ce-3190-49ad-a4b3-7afeccf80739,INV-f6c5f7ce-3190-49ad-a4b3-7afeccf80739,CID-147,2022-05-16,1359.35,AmEx,Completed,SampleGen
PAY-9befce57-9e7b-476f-b8bb-81e713120c1e,INV-9befce57-9e7b-476f-b8bb-81e713120c1e,CID-147,2023-12-07,978.73,VISA,Completed,SampleGen
PAY-583b07cd-ab31-4bb3-b10d-4de0cda61a8e,INV-583b07cd-ab31-4bb3-b10d-4de0cda61a8e,CID-147,2026-04-16,1968.32,MC,Completed,SampleGen
PAY-0c752c14-aab8-48bc-b3dc-8cb688ec89ad,INV-0c752c14-aab8-48bc-b3dc-8cb688ec89ad,CID-148,2024-07-07,456.73,PayPal,Completed,SampleGen
PAY-763ea7a2-d6cd-4506-af7c-4eb2475de0ae,INV-763ea7a2-d6cd-4506-af7c-4eb2475de0ae,CID-149,2021-04-30,1304.94,VISA,Completed,SampleGen
PAY-c846cf7c-c452-4cd0-bae7-4ac8a7560635,INV-c846cf7c-c452-4cd0-bae7-4ac8a7560635,CID-149,2024-09-22,1304.95,VISA,Completed,SampleGen
PAY-795961bf-c22b-401c-b647-33944c03b9c4,INV-795961bf-c22b-401c-b647-33944c03b9c4,CID-149,2022-04-30,3229.82,VISA,Completed,SampleGen
PAY-bc7e8152-7204-4c69-9f23-c31e3830561e,INV-bc7e8152-7204-4c69-9f23-c31e3830561e,CID-149,2025-02-03,978.74,VISA,Completed,SampleGen
PAY-e87689e3-543e-4261-8e04-1ec51bbec5ff,INV-e87689e3-543e-4261-8e04-1ec51bbec5ff,CID-149,2021-05-19,3392.94,VISA,Completed,SampleGen
PAY-e39b2fd1-22bb-4b5c-aa8a-2653e58a326a,INV-e39b2fd1-22bb-4b5c-aa8a-2653e58a326a,CID-149,2025-07-15,173.98,VISA,Completed,SampleGen
PAY-f5f4ec04-3a69-4d4b-89ee-e0e4ab30af64,INV-f5f4ec04-3a69-4d4b-89ee-e0e4ab30af64,CID-149,2021-02-13,2718.68,PayPal,Completed,SampleGen
PAY-2c7fa2f8-51d1-4dd4-9166-82d64f3c10e1,INV-2c7fa2f8-51d1-4dd4-9166-82d64f3c10e1,CID-150,2024-08-09,2512.06,VISA,Completed,SampleGen
PAY-4d7afacd-2bc1-40a5-a550-8b14605e177f,INV-4d7afacd-2bc1-40a5-a550-8b14605e177f,CID-150,2023-11-18,652.48,Discover,Completed,SampleGen
PAY-9b93a20b-af3c-41d4-a868-1ef09fb1555c,INV-9b93a20b-af3c-41d4-a868-1ef09fb1555c,CID-151,2025-01-05,434.99,VISA,Completed,SampleGen
PAY-8c09741a-6a2a-4847-8ef8-47c0d7371bc8,INV-8c09741a-6a2a-4847-8ef8-47c0d7371bc8,CID-151,2021-12-29,3316.83,MC,Completed,SampleGen
PAY-9e093855-d484-48cf-a0e6-b722e64d2e40,INV-9e093855-d484-48cf-a0e6-b722e64d2e40,CID-152,2025-10-18,2240.19,AmEx,Completed,SampleGen
PAY-81abf34f-cc91-47ed-b255-4cf3cf2485b4,INV-81abf34f-cc91-47ed-b255-4cf3cf2485b4,CID-153,2025-09-11,326.23,MC,Completed,SampleGen
PAY-ca33526f-500c-4110-af3d-eab61747bda5,INV-ca33526f-500c-4110-af3d-eab61747bda5,CID-154,2024-05-25,1631.22,MC,Completed,SampleGen
PAY-ed6a3ab9-1ff0-4931-9474-93fb1211019f,INV-ed6a3ab9-1ff0-4931-9474-93fb1211019f,CID-155,2025-11-10,467.6,AmEx,Completed,SampleGen
PAY-aa714299-8d8b-4ef3-abb1-06ddc018fef7,INV-aa714299-8d8b-4ef3-abb1-06ddc018fef7,CID-156,2022-05-30,3186.31,MC,Completed,SampleGen
PAY-2988b92b-22ca-45a0-a43d-5305ac3d364c,INV-2988b92b-22ca-45a0-a43d-5305ac3d364c,CID-156,2024-05-15,3632.19,AmEx,Completed,SampleGen
PAY-f8105105-03e9-4fa7-afc2-54007915bd30,INV-f8105105-03e9-4fa7-afc2-54007915bd30,CID-157,2021-05-16,1413.69,AmEx,Completed,SampleGen
PAY-3f6584e0-3513-44b3-b77f-3210260c284a,INV-3f6584e0-3513-44b3-b77f-3210260c284a,CID-157,2021-02-03,141.36,MC,Completed,SampleGen
PAY-604fabe3-9b8d-425f-947d-c84d5f2f5d40,INV-604fabe3-9b8d-425f-947d-c84d5f2f5d40,CID-158,2022-07-26,4589.19,PayPal,Completed,SampleGen
PAY-5d5f467a-b560-4a64-87dc-96dd1fd23324,INV-5d5f467a-b560-4a64-87dc-96dd1fd23324,CID-158,2021-07-10,32.6,AmEx,Completed,SampleGen
PAY-bacdbd34-d64c-4db6-97db-2c46b8a6f798,INV-bacdbd34-d64c-4db6-97db-2c46b8a6f798,CID-158,2023-11-26,380.61,VISA,Completed,SampleGen
PAY-f372260b-cf36-4008-9cdf-907b4fdb6f89,INV-f372260b-cf36-4008-9cdf-907b4fdb6f89,CID-159,2025-08-02,2310.87,VISA,Completed,SampleGen
PAY-9da0c374-aea5-4a32-8244-178e8af14552,INV-9da0c374-aea5-4a32-8244-178e8af14552,CID-159,2023-05-30,750.34,AmEx,Completed,SampleGen
PAY-6019342c-04aa-4f8b-baeb-619f9969c431,INV-6019342c-04aa-4f8b-baeb-619f9969c431,CID-159,2025-08-29,2131.43,AmEx,Completed,SampleGen
PAY-75b9a71b-cbc4-46e9-8d47-9811a320e554,INV-75b9a71b-cbc4-46e9-8d47-9811a320e554,CID-159,2023-09-20,3001.46,PayPal,Completed,SampleGen
PAY-01d7857e-aa91-4357-a6be-9d869c6df089,INV-01d7857e-aa91-4357-a6be-9d869c6df089,CID-159,2023-03-06,685.09,VISA,Completed,SampleGen
PAY-10740310-57fe-475c-ad46-f79e272f6ff0,INV-10740310-57fe-475c-ad46-f79e272f6ff0,CID-160,2025-07-27,2087.95,PayPal,Completed,SampleGen
PAY-92069f9b-0bfe-413c-bfaf-d2146bf77a7b,INV-92069f9b-0bfe-413c-bfaf-d2146bf77a7b,CID-160,2026-02-06,2479.45,AmEx,Completed,SampleGen
PAY-42a047a2-00a3-4685-b76c-bd25a9cd7dc3,INV-42a047a2-00a3-4685-b76c-bd25a9cd7dc3,CID-161,2025-04-02,130.49,VISA,Completed,SampleGen
PAY-183328b6-fa54-4c18-8fdb-378edc37a274,INV-183328b6-fa54-4c18-8fdb-378edc37a274,CID-161,2024-05-26,4426.06,AmEx,Completed,SampleGen
PAY-f473c70d-1962-405a-b98a-01e921189557,INV-f473c70d-1962-405a-b98a-01e921189557,CID-161,2021-06-19,848.19,MC,Completed,SampleGen
PAY-b51d6a3d-6453-4c23-af90-1ed7ab9cf162,INV-b51d6a3d-6453-4c23-af90-1ed7ab9cf162,CID-161,2025-12-12,2338.06,MC,Completed,SampleGen
PAY-b3b41c94-d935-47d6-af4f-20b22765dd05,INV-b3b41c94-d935-47d6-af4f-20b22765dd05,CID-162,2021-12-10,2229.32,AmEx,Completed,SampleGen
PAY-8071e772-975a-4a47-91a6-0f506d5c31ce,INV-8071e772-975a-4a47-91a6-0f506d5c31ce,CID-163,2023-12-03,4523.93,VISA,Completed,SampleGen
PAY-b7942140-f94d-4466-b1ae-f6a212a81fec,INV-b7942140-f94d-4466-b1ae-f6a212a81fec,CID-163,2023-06-27,2164.06,PayPal,Completed,SampleGen
PAY-9be965ea-d648-4632-bfc1-fbae00ef9604,INV-9be965ea-d648-4632-bfc1-fbae00ef9604,CID-163,2025-06-04,347.97,PayPal,Completed,SampleGen
PAY-8fcaaba5-c9bc-422f-a8ab-ba76a89d71e9,INV-8fcaaba5-c9bc-422f-a8ab-ba76a89d71e9,CID-163,2023-11-01,2283.72,AmEx,Completed,SampleGen
PAY-51b6d573-0f8e-4ae6-bbf9-1f10fba91d8d,INV-51b6d573-0f8e-4ae6-bbf9-1f10fba91d8d,CID-163,2023-02-28,1413.73,MC,Completed,SampleGen
PAY-2e0197d8-6b76-4b9d-af65-646d100221e2,INV-2e0197d8-6b76-4b9d-af65-646d100221e2,CID-163,2023-11-15,543.73,MC,Completed,SampleGen
PAY-cbd0d9e1-0d5c-40c7-bf43-30e689c72327,INV-cbd0d9e1-0d5c-40c7-bf43-30e689c72327,CID-164,2024-03-04,1587.71,VISA,Completed,SampleGen
PAY-00c66126-2a79-4149-b276-9f43d113c2af,INV-00c66126-2a79-4149-b276-9f43d113c2af,CID-165,2024-07-28,1011.33,Discover,Completed,SampleGen
PAY-00d26bd3-a841-42ef-bd86-970e96f2594a,INV-00d26bd3-a841-42ef-bd86-970e96f2594a,CID-165,2026-02-11,587.22,PayPal,Completed,SampleGen
PAY-4aabadf1-a0e7-47fb-b3b3-3a056ace3a66,INV-4aabadf1-a0e7-47fb-b3b3-3a056ace3a66,CID-166,2026-01-03,434.99,AmEx,Completed,SampleGen
PAY-416f269c-db70-4e60-84ac-b1c7b0c6c269,INV-416f269c-db70-4e60-84ac-b1c7b0c6c269,CID-166,2024-04-09,293.6,MC,Completed,SampleGen
PAY-f0500741-7fd0-4313-8a15-081134c1133f,INV-f0500741-7fd0-4313-8a15-081134c1133f,CID-166,2021-03-21,326.22,MC,Completed,SampleGen
PAY-8e2c06e1-0ed0-412f-a10e-cd2f22c2eba7,INV-8e2c06e1-0ed0-412f-a10e-cd2f22c2eba7,CID-166,2021-06-12,1674.72,VISA,Completed,SampleGen
PAY-80a96300-ce14-42e8-b4f0-0d365489824a,INV-80a96300-ce14-42e8-b4f0-0d365489824a,CID-166,2022-06-13,16.3,VISA,Completed,SampleGen
PAY-6caab5dc-2774-47d2-9f7e-be6da987abca,INV-6caab5dc-2774-47d2-9f7e-be6da987abca,CID-166,2024-06-04,1087.44,VISA,Completed,SampleGen
PAY-31948aeb-a129-4987-a016-39190634d26f,INV-31948aeb-a129-4987-a016-39190634d26f,CID-167,2021-05-26,641.57,VISA,Completed,SampleGen
PAY-1aaa8fe1-6f75-429b-ac40-5b499f960a87,INV-1aaa8fe1-6f75-429b-ac40-5b499f960a87,CID-167,2022-12-30,130.48,MC,Completed,SampleGen
PAY-08005adc-8503-498f-b5c1-7f8a36c1ed2e,INV-08005adc-8503-498f-b5c1-7f8a36c1ed2e,CID-167,2025-02-08,6089.95,VISA,Completed,SampleGen
PAY-1dc4aea5-ae60-41fd-9944-c7af2f68f8d0,INV-1dc4aea5-ae60-41fd-9944-c7af2f68f8d0,CID-167,2021-06-12,1544.22,VISA,Completed,SampleGen
PAY-82027770-8f15-4b26-8178-9f80689b2889,INV-82027770-8f15-4b26-8178-9f80689b2889,CID-167,2022-07-24,326.24,AmEx,Completed,SampleGen
PAY-4f068c3c-d0ee-447f-a0fe-f3a12c1d0e70,INV-4f068c3c-d0ee-447f-a0fe-f3a12c1d0e70,CID-167,2025-11-06,1979.18,VISA,Completed,SampleGen
PAY-fc482712-b0b5-44d3-b315-fd26b319152a,INV-fc482712-b0b5-44d3-b315-fd26b319152a,CID-167,2026-02-06,2446.83,MC,Completed,SampleGen
PAY-baa9c3b3-abd1-46e8-af61-6ebe431a8074,INV-baa9c3b3-abd1-46e8-af61-6ebe431a8074,CID-168,2023-06-15,1033.06,MC,Completed,SampleGen
PAY-68245791-4656-4029-b1be-617724ceaf1f,INV-68245791-4656-4029-b1be-617724ceaf1f,CID-168,2024-09-05,1576.84,VISA,Completed,SampleGen
PAY-fe9cb3a9-cd8c-48a2-ba68-eb8dc39d3b0d,INV-fe9cb3a9-cd8c-48a2-ba68-eb8dc39d3b0d,CID-168,2021-02-04,3969.32,VISA,Completed,SampleGen
PAY-432deb21-87f1-41b5-a663-dbd83bfcfb40,INV-432deb21-87f1-41b5-a663-dbd83bfcfb40,CID-168,2021-11-10,3121.05,PayPal,Completed,SampleGen
PAY-dbccd2a7-623f-4f27-9ed1-ffc6a478eebd,INV-dbccd2a7-623f-4f27-9ed1-ffc6a478eebd,CID-169,2022-09-23,1990.08,AmEx,Completed,SampleGen
PAY-fa9f7ca7-e93f-4a28-a405-3c681167fc0c,INV-fa9f7ca7-e93f-4a28-a405-3c681167fc0c,CID-169,2022-10-14,543.71,AmEx,Completed,SampleGen
PAY-fa9256f4-e5ce-4f50-a045-dc83288b6f14,INV-fa9256f4-e5ce-4f50-a045-dc83288b6f14,CID-170,2025-09-26,2860.07,PayPal,Completed,SampleGen
PAY-98a1405a-8da6-4d0f-9284-38a9bcefb1ac,INV-98a1405a-8da6-4d0f-9284-38a9bcefb1ac,CID-171,2025-04-05,1587.68,PayPal,Completed,SampleGen
PAY-41653b84-dba3-4eca-b9c3-886081d54868,INV-41653b84-dba3-4eca-b9c3-886081d54868,CID-171,2023-11-19,1609.43,VISA,Completed,SampleGen
PAY-ef45689f-8173-4d9d-97b9-c7e18fbde0c2,INV-ef45689f-8173-4d9d-97b9-c7e18fbde0c2,CID-171,2023-01-13,543.73,AmEx,Completed,SampleGen
PAY-a685ba74-e8c3-4f11-a74a-40ae20bc36c3,INV-a685ba74-e8c3-4f11-a74a-40ae20bc36c3,CID-171,2024-04-28,1217.94,PayPal,Completed,SampleGen
PAY-db739ae9-dc1d-4a9f-b5f7-8dcbb5247142,INV-db739ae9-dc1d-4a9f-b5f7-8dcbb5247142,CID-172,2022-08-13,2827.46,VISA,Completed,SampleGen
PAY-845f535f-2331-4c26-9884-b932e492dcaa,INV-845f535f-2331-4c26-9884-b932e492dcaa,CID-172,2026-01-20,434.99,VISA,Completed,SampleGen
PAY-7205e55f-fae9-4004-961a-56e4d32ad4fa,INV-7205e55f-fae9-4004-961a-56e4d32ad4fa,CID-172,2022-07-02,3349.44,AmEx,Completed,SampleGen
PAY-d743a1e7-e585-47bc-b8c1-87d7f9c26ac0,INV-d743a1e7-e585-47bc-b8c1-87d7f9c26ac0,CID-173,2022-06-27,869.97,VISA,Completed,SampleGen
PAY-f413476c-b715-49ab-b6d3-9a8d59223076,INV-f413476c-b715-49ab-b6d3-9a8d59223076,CID-173,2026-04-16,2120.57,AmEx,Completed,SampleGen
