PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-0ca085d9-b504-4396-a562-94686e11ce83,INV-0ca085d9-b504-4396-a562-94686e11ce83,CID-138,2025-09-26,2696.95,AmEx,Completed,SampleGen
PAY-b3768daa-c841-445b-a114-d60905acee78,INV-b3768daa-c841-445b-a114-d60905acee78,CID-138,2025-12-27,3371.21,PayPal,Completed,SampleGen
PAY-3ddf1c23-bce6-472b-a091-63d337cf4efa,INV-3ddf1c23-bce6-472b-a091-63d337cf4efa,CID-139,2025-12-18,913.45,PayPal,Completed,SampleGen
PAY-682e3d11-40d8-445d-bc02-140bd6bb5261,INV-682e3d11-40d8-445d-bc02-140bd6bb5261,CID-139,2025-05-03,260.98,MC,Completed,SampleGen
PAY-028bc73d-3ad4-4b15-8918-d61d659705b7,INV-028bc73d-3ad4-4b15-8918-d61d659705b7,CID-140,2026-01-15,3001.44,Discover,Completed,SampleGen
PAY-959950fd-6e2b-4c6c-83ef-48bb30c1030d,INV-959950fd-6e2b-4c6c-83ef-48bb30c1030d,CID-141,2025-09-12,1413.73,VISA,Completed,SampleGen
PAY-eb69ae58-b2ed-4f05-8216-8efefadc61c7,INV-eb69ae58-b2ed-4f05-8216-8efefadc61c7,CID-142,2025-03-12,967.84,AmEx,Completed,SampleGen
PAY-9fd8b856-b926-473f-8acb-41ef39b67f0b,INV-9fd8b856-b926-473f-8acb-41ef39b67f0b,CID-143,2025-10-15,2783.93,PayPal,Completed,SampleGen
PAY-73c8ea08-98e8-4e63-8627-c9b2ae4f086e,INV-73c8ea08-98e8-4e63-8627-c9b2ae4f086e,CID-144,2026-01-08,978.73,Discover,Completed,SampleGen
PAY-05dd9b6e-b2f9-4a32-bf79-492cd28c44fe,INV-05dd9b6e-b2f9-4a32-bf79-492cd28c44fe,CID-144,2025-07-30,1120.09,VISA,Completed,SampleGen
PAY-bbbbec6b-f9f5-474f-9bf3-534e57141027,INV-bbbbec6b-f9f5-474f-9bf3-534e57141027,CID-145,2025-07-07,706.86,VISA,Completed,SampleGen
PAY-13f02494-63a1-4149-82c2-f15da4c90632,INV-13f02494-63a1-4149-82c2-f15da4c90632,CID-146,2025-09-17,2555.59,VISA,Completed,SampleGen
PAY-39b5d9ef-aa5a-4aeb-871d-91d2869fc1a5,INV-39b5d9ef-aa5a-4aeb-871d-91d2869fc1a5,CID-146,2026-03-01,2446.82,MC,Completed,SampleGen
PAY-16ab30b2-39b2-4bb3-9164-7cc32744e7cf,INV-16ab30b2-39b2-4bb3-9164-7cc32744e7cf,CID-147,2025-10-05,4545.69,MC,Completed,SampleGen
PAY-3a256810-239e-476f-9cf2-5988c87d0cca,INV-3a256810-239e-476f-9cf2-5988c87d0cca,CID-147,2025-12-26,2881.82,Discover,Completed,SampleGen
PAY-0c48a0e8-06b9-4992-aa2e-43823b811ff6,INV-0c48a0e8-06b9-4992-aa2e-43823b811ff6,CID-148,2026-02-04,1413.74,MC,Completed,SampleGen
PAY-7d280f2a-b46d-45ef-92e5-c0f91530d01d,INV-7d280f2a-b46d-45ef-92e5-c0f91530d01d,CID-149,2025-04-22,1913.92,MC,Completed,SampleGen
PAY-0adf4544-8708-4a9a-bf3e-e0232e63e777,INV-0adf4544-8708-4a9a-bf3e-e0232e63e777,CID-149,2025-09-08,2425.05,VISA,Completed,SampleGen
PAY-3b2cfa49-20c0-4ee1-b00d-48bd0ac285d0,INV-3b2cfa49-20c0-4ee1-b00d-48bd0ac285d0,CID-149,2026-03-11,3055.81,Discover,Completed,SampleGen
PAY-adf731f2-1cc3-47aa-b376-7729b5bef7f6,INV-adf731f2-1cc3-47aa-b376-7729b5bef7f6,CID-149,2025-04-07,543.73,MC,Completed,SampleGen
PAY-f851145a-d7a6-47d8-b760-66b592158252,INV-f851145a-d7a6-47d8-b760-66b592158252,CID-149,2025-06-17,1446.31,Discover,Completed,SampleGen
PAY-d0849cee-7c4f-4e0e-aa0d-314cdfefcff0,INV-d0849cee-7c4f-4e0e-aa0d-314cdfefcff0,CID-149,2025-09-12,1413.73,VISA,Completed,SampleGen
PAY-e057d6fb-f283-4e54-aad6-c46961240270,INV-e057d6fb-f283-4e54-aad6-c46961240270,CID-150,2026-01-07,271.86,AmEx,Completed,SampleGen
PAY-12f60b7c-fc2b-4057-9e3c-996f6e49e5ca,INV-12f60b7c-fc2b-4057-9e3c-996f6e49e5ca,CID-150,2025-10-28,978.73,AmEx,Completed,SampleGen
PAY-51e610b5-0fe5-4dfd-b1f2-72c4fe8e339b,INV-51e610b5-0fe5-4dfd-b1f2-72c4fe8e339b,CID-150,2025-04-21,271.86,PayPal,Completed,SampleGen
PAY-e22b86aa-b83f-4734-bf83-a711150cacaf,INV-e22b86aa-b83f-4734-bf83-a711150cacaf,CID-150,2025-02-03,2174.95,AmEx,Completed,SampleGen
PAY-18e3e371-2def-4eba-9f96-1006f2f71d6d,INV-18e3e371-2def-4eba-9f96-1006f2f71d6d,CID-151,2025-03-07,260.98,MC,Completed,SampleGen
PAY-3afddb0e-84c0-4241-9efb-c463897c541d,INV-3afddb0e-84c0-4241-9efb-c463897c541d,CID-151,2026-01-13,2392.43,AmEx,Completed,SampleGen
PAY-761887d5-db32-4a3f-aa32-1d494e156e66,INV-761887d5-db32-4a3f-aa32-1d494e156e66,CID-152,2025-06-12,347.98,MC,Completed,SampleGen
PAY-0eb90f24-7ec3-438c-8f6b-c134a48e2a48,INV-0eb90f24-7ec3-438c-8f6b-c134a48e2a48,CID-152,2025-11-04,1228.84,MC,Completed,SampleGen
PAY-972212fa-2b62-4cfb-bcaa-1ec9789a604e,INV-972212fa-2b62-4cfb-bcaa-1ec9789a604e,CID-153,2025-09-15,5546.18,VISA,Completed,SampleGen
PAY-d28dff5d-da6c-4c9c-865d-170197fc1f1e,INV-d28dff5d-da6c-4c9c-865d-170197fc1f1e,CID-153,2025-01-09,978.73,AmEx,Completed,SampleGen
PAY-b87b502b-8966-4ac9-a843-79866d01c71e,INV-b87b502b-8966-4ac9-a843-79866d01c71e,CID-154,2025-07-23,652.45,PayPal,Completed,SampleGen
PAY-d4e28ea7-bc9a-4f86-88ec-d3b520a9b099,INV-d4e28ea7-bc9a-4f86-88ec-d3b520a9b099,CID-154,2025-12-17,2827.48,VISA,Completed,SampleGen
PAY-5041376d-f26b-4376-a5a4-b06fad82c6c7,INV-5041376d-f26b-4376-a5a4-b06fad82c6c7,CID-155,2026-01-14,3479.93,VISA,Completed,SampleGen
PAY-4c3397f5-2ea8-4f08-91a0-25e3bae3c8a9,INV-4c3397f5-2ea8-4f08-91a0-25e3bae3c8a9,CID-155,2025-04-21,1587.71,PayPal,Completed,SampleGen
PAY-e13153c1-abac-44bd-8065-673f94e707c0,INV-e13153c1-abac-44bd-8065-673f94e707c0,CID-156,2025-01-22,1413.74,AmEx,Completed,SampleGen
PAY-fea55253-b2a5-4ecc-b9e3-5c950612db9e,INV-fea55253-b2a5-4ecc-b9e3-5c950612db9e,CID-157,2025-09-15,1881.32,AmEx,Completed,SampleGen
PAY-9b4c58c9-8af9-4bff-861b-f05ce7ce2343,INV-9b4c58c9-8af9-4bff-861b-f05ce7ce2343,CID-157,2025-05-18,1935.68,AmEx,Completed,SampleGen
PAY-fdfe14d0-9f49-44ef-896a-b4a4776ee0c7,INV-fdfe14d0-9f49-44ef-896a-b4a4776ee0c7,CID-158,2025-01-21,1794.35,PayPal,Completed,SampleGen
PAY-3d101917-e3c8-439c-9db4-d87eef6b11d3,INV-3d101917-e3c8-439c-9db4-d87eef6b11d3,CID-158,2025-10-06,2544.67,VISA,Completed,SampleGen
PAY-9bfee33e-b864-4b8a-a4ea-987015629eaa,INV-9bfee33e-b864-4b8a-a4ea-987015629eaa,CID-159,2025-02-06,869.98,Discover,Completed,SampleGen
PAY-f44b7e4d-4eda-4dc2-8d06-a07864e230c0,INV-f44b7e4d-4eda-4dc2-8d06-a07864e230c0,CID-159,2026-03-28,543.72,VISA,Completed,SampleGen
PAY-841748ca-9560-49a4-9965-8b95d80eef21,INV-841748ca-9560-49a4-9965-8b95d80eef21,CID-159,2025-09-17,2827.48,Discover,Completed,SampleGen
PAY-2875c114-14c8-483d-bee0-f1874b7955f4,INV-2875c114-14c8-483d-bee0-f1874b7955f4,CID-159,2025-11-22,1544.22,VISA,Completed,SampleGen
PAY-b22991c3-b97a-48d5-80ec-717916d537f0,INV-b22991c3-b97a-48d5-80ec-717916d537f0,CID-160,2025-04-16,630.74,PayPal,Completed,SampleGen
PAY-92be9ea6-7561-45ee-9bf8-6e584d71568a,INV-92be9ea6-7561-45ee-9bf8-6e584d71568a,CID-160,2026-03-24,2109.68,PayPal,Completed,SampleGen
PAY-8250db9f-045c-43cd-b474-3a621bfd90d5,INV-8250db9f-045c-43cd-b474-3a621bfd90d5,CID-161,2025-07-19,859.09,MC,Completed,SampleGen
PAY-c57bcdc4-1064-4108-9ca5-2191d97693e4,INV-c57bcdc4-1064-4108-9ca5-2191d97693e4,CID-161,2025-01-24,2381.56,VISA,Completed,SampleGen
PAY-26299b28-dea5-438b-8f49-e520d36553c5,INV-26299b28-dea5-438b-8f49-e520d36553c5,CID-162,2026-01-22,1739.97,AmEx,Completed,SampleGen
PAY-78a26033-4d74-4be9-a6fb-e40606262c69,INV-78a26033-4d74-4be9-a6fb-e40606262c69,CID-162,2025-02-18,130.48,PayPal,Completed,SampleGen
PAY-6e225894-6eb0-43e1-a326-af183cf5b362,INV-6e225894-6eb0-43e1-a326-af183cf5b362,CID-163,2025-12-27,2870.93,PayPal,Completed,SampleGen
PAY-be35a212-5a9f-4336-a8a8-ea148aa03742,INV-be35a212-5a9f-4336-a8a8-ea148aa03742,CID-163,2025-10-15,1304.94,MC,Completed,SampleGen
PAY-f3de1c1f-543b-479a-9947-5a8dccb076a3,INV-f3de1c1f-543b-479a-9947-5a8dccb076a3,CID-163,2025-12-11,380.61,Discover,Completed,SampleGen
PAY-f343892a-1bc5-4e81-b19c-fbde1eb5d9bd,INV-f343892a-1bc5-4e81-b19c-fbde1eb5d9bd,CID-163,2026-01-25,326.23,VISA,Completed,SampleGen
PAY-2e59b160-477c-4ae8-a9ff-3e8b9a61e729,INV-2e59b160-477c-4ae8-a9ff-3e8b9a61e729,CID-163,2026-01-07,5056.82,AmEx,Completed,SampleGen
PAY-d4510ab2-6672-4b70-9c71-3764bced9399,INV-d4510ab2-6672-4b70-9c71-3764bced9399,CID-164,2025-06-06,946.08,PayPal,Completed,SampleGen
PAY-d7928449-0834-45fa-83f6-b15463cf61a8,INV-d7928449-0834-45fa-83f6-b15463cf61a8,CID-164,2025-12-08,347.98,Discover,Completed,SampleGen
PAY-cfcd768a-313e-4548-ad5f-02e58b07ab46,INV-cfcd768a-313e-4548-ad5f-02e58b07ab46,CID-165,2025-07-07,2914.46,Discover,Completed,SampleGen
PAY-05be76ef-a54d-44a9-b780-5ad94ce408ca,INV-05be76ef-a54d-44a9-b780-5ad94ce408ca,CID-165,2025-12-22,652.48,MC,Completed,SampleGen
PAY-18627dd3-0727-4004-9f72-ab1f1dd27230,INV-18627dd3-0727-4004-9f72-ab1f1dd27230,CID-166,2025-05-25,1413.73,MC,Completed,SampleGen
PAY-03cb9bce-4975-448d-bbee-e49399204e74,INV-03cb9bce-4975-448d-bbee-e49399204e74,CID-166,2025-12-11,869.97,VISA,Completed,SampleGen
PAY-7bf15d8c-2256-4245-971a-240bab91dbf0,INV-7bf15d8c-2256-4245-971a-240bab91dbf0,CID-166,2025-08-27,652.48,MC,Completed,SampleGen
PAY-f18f7f08-468c-4c13-97a1-2f613a6b4195,INV-f18f7f08-468c-4c13-97a1-2f613a6b4195,CID-166,2025-05-21,2870.94,VISA,Completed,SampleGen
PAY-19117ecd-c559-42de-b78f-d2fd15f7a562,INV-19117ecd-c559-42de-b78f-d2fd15f7a562,CID-166,2025-12-17,1522.45,VISA,Completed,SampleGen
PAY-b05d21c5-4467-414d-80bd-0adc00c0ae34,INV-b05d21c5-4467-414d-80bd-0adc00c0ae34,CID-166,2026-02-10,4078.08,VISA,Completed,SampleGen
PAY-54872054-3d72-4ffb-9ed6-de199e0fe456,INV-54872054-3d72-4ffb-9ed6-de199e0fe456,CID-167,2025-07-14,1228.83,MC,Completed,SampleGen
PAY-29b78f43-3dbb-44a7-b416-96b8563fcea8,INV-29b78f43-3dbb-44a7-b416-96b8563fcea8,CID-167,2025-04-28,1489.83,VISA,Completed,SampleGen
PAY-320e6553-03d3-4471-a829-f731b4aae2d5,INV-320e6553-03d3-4471-a829-f731b4aae2d5,CID-167,2025-06-01,2512.06,VISA,Completed,SampleGen
PAY-163da951-1674-4a1a-be31-b516507dbd87,INV-163da951-1674-4a1a-be31-b516507dbd87,CID-167,2025-12-02,4621.8,VISA,Completed,SampleGen
PAY-ab0e93b0-4dac-499c-b989-dda09631fd92,INV-ab0e93b0-4dac-499c-b989-dda09631fd92,CID-167,2025-05-05,6198.68,MC,Completed,SampleGen
PAY-39263fae-ba66-42f4-9b61-d14a0f17aacc,INV-39263fae-ba66-42f4-9b61-d14a0f17aacc,CID-167,2026-01-18,4801.25,AmEx,Completed,SampleGen
PAY-22337993-6eb9-483d-a589-1e0488c4429b,INV-22337993-6eb9-483d-a589-1e0488c4429b,CID-167,2025-04-05,782.97,PayPal,Completed,SampleGen
PAY-954539b7-20e1-455c-aea7-1612be8c7d61,INV-954539b7-20e1-455c-aea7-1612be8c7d61,CID-168,2025-04-14,347.98,AmEx,Completed,SampleGen
PAY-baa35f8b-e4c1-4c36-93d0-b511fb60dbb6,INV-baa35f8b-e4c1-4c36-93d0-b511fb60dbb6,CID-168,2025-11-28,1935.71,MC,Completed,SampleGen
PAY-207f8521-1262-4cab-a66d-2b3132416715,INV-207f8521-1262-4cab-a66d-2b3132416715,CID-169,2025-11-25,500.21,VISA,Completed,SampleGen
PAY-f990df45-7412-4f93-a03d-7b048c7f2768,INV-f990df45-7412-4f93-a03d-7b048c7f2768,CID-170,2025-03-17,2990.56,Discover,Completed,SampleGen
PAY-5f923d8d-7bd6-4ebf-86b9-e1ab7c011e09,INV-5f923d8d-7bd6-4ebf-86b9-e1ab7c011e09,CID-170,2025-05-20,1892.22,MC,Completed,SampleGen
PAY-53d1b51b-6ea0-4b94-8179-4de412db30fb,INV-53d1b51b-6ea0-4b94-8179-4de412db30fb,CID-171,2025-04-09,1043.95,Discover,Completed,SampleGen
PAY-1b5ed67c-2cc3-4255-803f-655c9da467c7,INV-1b5ed67c-2cc3-4255-803f-655c9da467c7,CID-171,2026-01-17,1065.73,VISA,Completed,SampleGen
PAY-b6f33309-30c0-4210-aa57-1a4e95d38ff5,INV-b6f33309-30c0-4210-aa57-1a4e95d38ff5,CID-172,2026-03-23,2316.32,PayPal,Completed,SampleGen
PAY-97779450-9b2a-4467-ad17-a58a710e9603,INV-97779450-9b2a-4467-ad17-a58a710e9603,CID-172,2025-10-29,978.73,AmEx,Completed,SampleGen
PAY-13c2ae21-1dae-4bdd-99b4-ebc73d5d72e3,INV-13c2ae21-1dae-4bdd-99b4-ebc73d5d72e3,CID-172,2025-12-06,3044.96,VISA,Completed,SampleGen
PAY-9d86dbe6-ee9d-487d-bbc3-b2883d7e462e,INV-9d86dbe6-ee9d-487d-bbc3-b2883d7e462e,CID-172,2026-01-22,3099.32,AmEx,Completed,SampleGen
PAY-6f9e754f-395c-4169-96d4-441d5f35555b,INV-6f9e754f-395c-4169-96d4-441d5f35555b,CID-173,2025-09-15,1413.73,VISA,Completed,SampleGen
PAY-3bfeb73c-eb3f-45a6-ab7b-1c4ecbfa076d,INV-3bfeb73c-eb3f-45a6-ab7b-1c4ecbfa076d,CID-173,2025-07-04,3218.94,Discover,Completed,SampleGen
PAY-256f0db1-5f0b-47bb-809d-3aa3ed43cbd6,INV-256f0db1-5f0b-47bb-809d-3aa3ed43cbd6,CID-173,2025-03-16,2490.3,AmEx,Completed,SampleGen
PAY-59f2900e-a6ae-4ece-a870-dd3991eabaaa,INV-59f2900e-a6ae-4ece-a870-dd3991eabaaa,CID-173,2025-12-07,1261.44,MC,Completed,SampleGen
PAY-d0dca831-281b-444a-89b8-e4b4904bfd02,INV-d0dca831-281b-444a-89b8-e4b4904bfd02,CID-174,2025-04-23,1413.74,PayPal,Completed,SampleGen
PAY-159c7aff-424c-476f-b9b8-44fa7492e644,INV-159c7aff-424c-476f-b9b8-44fa7492e644,CID-174,2025-06-11,2109.69,Discover,Completed,SampleGen
PAY-5b85f912-5026-4269-b2d4-3426dce5cccd,INV-5b85f912-5026-4269-b2d4-3426dce5cccd,CID-174,2026-01-16,1196.23,AmEx,Completed,SampleGen
PAY-004f0055-c9c7-4347-97fc-8676aa5edce7,INV-004f0055-c9c7-4347-97fc-8676aa5edce7,CID-174,2025-06-18,326.23,AmEx,Completed,SampleGen
PAY-2d90849e-b2e3-4ce7-a57e-ae962c02abee,INV-2d90849e-b2e3-4ce7-a57e-ae962c02abee,CID-175,2025-03-13,521.97,Discover,Completed,SampleGen
PAY-df6be43a-98a6-440f-a677-e973ee6decf2,INV-df6be43a-98a6-440f-a677-e973ee6decf2,CID-175,2025-02-10,706.83,VISA,Completed,SampleGen
PAY-1a65f260-bfab-4f06-b645-0c9d8263034e,INV-1a65f260-bfab-4f06-b645-0c9d8263034e,CID-176,2025-06-27,299.03,VISA,Completed,SampleGen
PAY-0d09c8c9-9559-4d98-a4e5-e51034e0c8c3,INV-0d09c8c9-9559-4d98-a4e5-e51034e0c8c3,CID-176,2025-08-12,804.7,VISA,Completed,SampleGen
PAY-72f6fe40-715f-46f9-adab-81250d9781bf,INV-72f6fe40-715f-46f9-adab-81250d9781bf,CID-176,2025-10-08,434.98,AmEx,Completed,SampleGen
PAY-c525297d-d0ac-4b1e-b8c7-2be6a4291cdd,INV-c525297d-d0ac-4b1e-b8c7-2be6a4291cdd,CID-177,2025-11-27,86.99,AmEx,Completed,SampleGen
PAY-886bdad0-56be-48a1-b7d5-3d10e84395ec,INV-886bdad0-56be-48a1-b7d5-3d10e84395ec,CID-177,2025-06-18,271.86,Discover,Completed,SampleGen
PAY-9f1474da-02e8-47c9-a524-10c14c5173da,INV-9f1474da-02e8-47c9-a524-10c14c5173da,CID-178,2025-11-18,2609.94,AmEx,Completed,SampleGen
PAY-a78e4a0d-3b4e-4bfb-b752-abd80063ac42,INV-a78e4a0d-3b4e-4bfb-b752-abd80063ac42,CID-178,2026-03-23,4882.82,AmEx,Completed,SampleGen
PAY-7c0e58d4-0e73-40dd-bdb1-a0f9caad2ae5,INV-7c0e58d4-0e73-40dd-bdb1-a0f9caad2ae5,CID-179,2025-03-13,978.74,AmEx,Completed,SampleGen
PAY-ee56fd5e-d78b-486f-b7ec-93b619a6d3d3,INV-ee56fd5e-d78b-486f-b7ec-93b619a6d3d3,CID-179,2025-06-10,3610.43,AmEx,Completed,SampleGen
PAY-f380cc4c-5544-4032-a5a2-35f8fc682b07,INV-f380cc4c-5544-4032-a5a2-35f8fc682b07,CID-180,2025-12-18,2827.48,PayPal,Completed,SampleGen
PAY-e7d05fc5-79b9-463b-99e9-42dbe361e2ce,INV-e7d05fc5-79b9-463b-99e9-42dbe361e2ce,CID-180,2025-11-29,6198.69,MC,Completed,SampleGen
PAY-c41dbc40-5a4f-4566-b0ad-4c5757809f88,INV-c41dbc40-5a4f-4566-b0ad-4c5757809f88,CID-181,2025-10-06,1413.71,AmEx,Completed,SampleGen
PAY-5487931b-6787-441a-91a4-dd93359b620b,INV-5487931b-6787-441a-91a4-dd93359b620b,CID-181,2025-01-05,2588.2,MC,Completed,SampleGen
PAY-43c5db31-8456-422e-b8af-dbc242623a51,INV-43c5db31-8456-422e-b8af-dbc242623a51,CID-182,2025-07-28,2620.82,AmEx,Completed,SampleGen
PAY-fce9c053-7ade-4419-ad74-7fa2d410172b,INV-fce9c053-7ade-4419-ad74-7fa2d410172b,CID-183,2026-02-27,1990.08,AmEx,Completed,SampleGen
PAY-b2e6caac-8d11-41ee-acd9-72a36e6aa9c9,INV-b2e6caac-8d11-41ee-acd9-72a36e6aa9c9,CID-184,2025-01-27,1196.21,VISA,Completed,SampleGen
PAY-3a6c278d-6ede-45e7-96c8-446fd2ead14b,INV-3a6c278d-6ede-45e7-96c8-446fd2ead14b,CID-184,2025-09-04,761.23,VISA,Completed,SampleGen
PAY-de5de774-bb09-458c-a7ef-7a91e5abd7e8,INV-de5de774-bb09-458c-a7ef-7a91e5abd7e8,CID-184,2025-06-20,565.45,VISA,Completed,SampleGen
PAY-3971ab58-3e2b-4809-9c2c-fc90f72b6151,INV-3971ab58-3e2b-4809-9c2c-fc90f72b6151,CID-184,2026-02-22,2022.7,Discover,Completed,SampleGen
PAY-3b9e972c-8ed3-4fac-b9e7-415aa68afa27,INV-3b9e972c-8ed3-4fac-b9e7-415aa68afa27,CID-184,2025-10-13,543.73,VISA,Completed,SampleGen
PAY-72f56e64-0489-4e4f-93ea-fd213a1c3d97,INV-72f56e64-0489-4e4f-93ea-fd213a1c3d97,CID-185,2025-01-06,706.86,VISA,Completed,SampleGen
PAY-c62f0ac0-8c5e-4eef-b828-13339e73ab32,INV-c62f0ac0-8c5e-4eef-b828-13339e73ab32,CID-185,2025-11-18,815.58,VISA,Completed,SampleGen
PAY-c43bfe2c-2821-4a99-a17b-ddcf7fbf7323,INV-c43bfe2c-2821-4a99-a17b-ddcf7fbf7323,CID-185,2025-07-02,1979.18,VISA,Completed,SampleGen
PAY-237ac939-1c20-48fe-84ba-dabe8aba2e7f,INV-237ac939-1c20-48fe-84ba-dabe8aba2e7f,CID-185,2026-03-13,108.74,VISA,Completed,SampleGen
PAY-93a7a8e4-c638-41bc-858b-71fb9d4e4c63,INV-93a7a8e4-c638-41bc-858b-71fb9d4e4c63,CID-186,2025-03-14,206.61,MC,Completed,SampleGen
PAY-c5ef6bd3-1f9e-4d92-8cb3-8c75b15f581d,INV-c5ef6bd3-1f9e-4d92-8cb3-8c75b15f581d,CID-186,2025-12-12,2522.95,VISA,Completed,SampleGen
PAY-c2c50429-cc80-433d-a3e9-05f2552f2edd,INV-c2c50429-cc80-433d-a3e9-05f2552f2edd,CID-187,2025-01-27,1196.22,VISA,Completed,SampleGen
PAY-ea3324c3-6e8e-403f-ba5e-afff075ce428,INV-ea3324c3-6e8e-403f-ba5e-afff075ce428,CID-187,2025-08-04,706.86,AmEx,Completed,SampleGen
PAY-755e1795-91d6-41fb-a60c-15a52b807976,INV-755e1795-91d6-41fb-a60c-15a52b807976,CID-187,2025-12-10,1794.31,VISA,Completed,SampleGen
PAY-1d777d59-8d80-4aeb-a4f2-df5fc16af2c6,INV-1d777d59-8d80-4aeb-a4f2-df5fc16af2c6,CID-187,2026-03-06,3643.07,AmEx,Completed,SampleGen
PAY-67ddec02-bf26-4d0e-8831-83d43878b980,INV-67ddec02-bf26-4d0e-8831-83d43878b980,CID-188,2025-08-22,130.49,Discover,Completed,SampleGen
PAY-f3bafef0-e149-47bd-88ae-1ae1bb82379d,INV-f3bafef0-e149-47bd-88ae-1ae1bb82379d,CID-188,2026-01-13,1261.48,MC,Completed,SampleGen
PAY-a92c81b4-5b37-4c09-a11a-1b1691dc5e86,INV-a92c81b4-5b37-4c09-a11a-1b1691dc5e86,CID-189,2025-02-25,326.23,VISA,Completed,SampleGen
PAY-3ac554d6-a3d9-4365-88de-62d6a0a09a8a,INV-3ac554d6-a3d9-4365-88de-62d6a0a09a8a,CID-189,2026-01-23,212.04,MC,Completed,SampleGen
PAY-742afa2e-ea3f-4277-8985-de0829288b47,INV-742afa2e-ea3f-4277-8985-de0829288b47,CID-190,2025-11-11,282.73,AmEx,Completed,SampleGen
PAY-e136c3fb-fb05-4eef-b87f-729b8e010908,INV-e136c3fb-fb05-4eef-b87f-729b8e010908,CID-191,2025-11-20,2664.33,MC,Completed,SampleGen
PAY-d7e5588b-f3cf-4730-8260-76102cb9235b,INV-d7e5588b-f3cf-4730-8260-76102cb9235b,CID-191,2025-08-03,1043.96,MC,Completed,SampleGen
PAY-a0bc0685-8e10-452d-8ec8-35b2fca7692f,INV-a0bc0685-8e10-452d-8ec8-35b2fca7692f,CID-192,2025-03-30,2457.7,AmEx,Completed,SampleGen
PAY-e2a74a29-a054-4fc4-b6c9-c403e76e46f0,INV-e2a74a29-a054-4fc4-b6c9-c403e76e46f0,CID-192,2025-07-17,391.47,Discover,Completed,SampleGen
PAY-5fe53f68-bc5c-4efe-ba5b-69dd7051921c,INV-5fe53f68-bc5c-4efe-ba5b-69dd7051921c,CID-192,2025-09-03,2501.19,VISA,Completed,SampleGen
PAY-692f9428-bbc7-49b0-83ad-af33ead1255b,INV-692f9428-bbc7-49b0-83ad-af33ead1255b,CID-192,2025-04-11,2609.96,PayPal,Completed,SampleGen
PAY-c45dd2f9-8669-43b4-b62b-3b5d6b449694,INV-c45dd2f9-8669-43b4-b62b-3b5d6b449694,CID-193,2025-09-04,1598.56,MC,Completed,SampleGen
PAY-cfee1be8-5acd-48f1-a1ba-86725cd6bdd5,INV-cfee1be8-5acd-48f1-a1ba-86725cd6bdd5,CID-194,2025-06-09,1522.46,AmEx,Completed,SampleGen
PAY-e0736211-3bbd-4451-960f-51e773675706,INV-e0736211-3bbd-4451-960f-51e773675706,CID-195,2025-01-19,1413.73,VISA,Completed,SampleGen
PAY-cef8bae3-a337-491e-af1a-8487bd6eb9da,INV-cef8bae3-a337-491e-af1a-8487bd6eb9da,CID-195,2025-04-30,86.99,Discover,Completed,SampleGen
PAY-bd557aea-f150-4172-826c-d361cd78405c,INV-bd557aea-f150-4172-826c-d361cd78405c,CID-196,2025-10-17,1913.96,VISA,Completed,SampleGen
PAY-2a9779e7-1c5d-45b9-82d6-d26b798348b9,INV-2a9779e7-1c5d-45b9-82d6-d26b798348b9,CID-196,2025-05-12,826.46,VISA,Completed,SampleGen
PAY-c33176ae-0494-4bb9-b973-ae01dc260640,INV-c33176ae-0494-4bb9-b973-ae01dc260640,CID-197,2025-06-29,1294.08,VISA,Completed,SampleGen
PAY-b1736f8f-48e0-44ed-8161-9cd7c611a84b,INV-b1736f8f-48e0-44ed-8161-9cd7c611a84b,CID-197,2026-02-12,3099.32,AmEx,Completed,SampleGen
PAY-abe1ed9b-3dc1-4f73-8077-6ede0ffae0cb,INV-abe1ed9b-3dc1-4f73-8077-6ede0ffae0cb,CID-197,2025-12-15,217.48,PayPal,Completed,SampleGen
PAY-8afe3cee-bd3b-44e2-a05c-923a2e86feb4,INV-8afe3cee-bd3b-44e2-a05c-923a2e86feb4,CID-197,2026-02-09,1381.08,PayPal,Completed,SampleGen
PAY-e2dff277-5cd4-4a88-bc0e-6dd7e7bc9a11,INV-e2dff277-5cd4-4a88-bc0e-6dd7e7bc9a11,CID-197,2025-01-11,630.74,VISA,Completed,SampleGen
PAY-dd4792b8-1329-4025-976e-6ae0dd3e1361,INV-dd4792b8-1329-4025-976e-6ae0dd3e1361,CID-197,2025-06-27,413.23,Discover,Completed,SampleGen
PAY-8e3d03fb-4134-4a27-9e25-b3e54a3bcb14,INV-8e3d03fb-4134-4a27-9e25-b3e54a3bcb14,CID-197,2025-07-04,4328.18,AmEx,Completed,SampleGen
PAY-bbda5bde-ab29-4893-ba94-efe1ce9787ac,INV-bbda5bde-ab29-4893-ba94-efe1ce9787ac,CID-197,2026-01-12,2686.08,PayPal,Completed,SampleGen
PAY-809a89c1-c864-41f3-b977-ea2bcf30fd91,INV-809a89c1-c864-41f3-b977-ea2bcf30fd91,CID-197,2025-08-16,793.83,PayPal,Completed,SampleGen
PAY-51a5a67b-0c7b-4f00-9649-a551e3a93059,INV-51a5a67b-0c7b-4f00-9649-a551e3a93059,CID-198,2026-02-08,1489.82,VISA,Completed,SampleGen
