InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-a7e27f3a-0a3f-4de6-a453-1e39e8b9b735,IS300363,CID-127,a7e27f3a-0a3f-4de6-a453-1e39e8b9b735,2024-10-20,2024-11-19,1679.95,146.99,1826.94,Paid,SampleGen
INV-8e81b9e5-d55e-45ae-9365-1cee056fa69d,IS300364,CID-127,8e81b9e5-d55e-45ae-9365-1cee056fa69d,2025-09-12,2025-10-12,1729.95,151.37,1881.32,Paid,SampleGen
INV-f5463167-c39b-4424-a530-320364d8e960,IS300365,CID-127,f5463167-c39b-4424-a530-320364d8e960,2021-03-24,2021-04-23,2999.96,262.5,3262.46,Paid,SampleGen
INV-6181f1a8-7946-4f4b-b7da-18c25eeac617,IS300366,CID-127,6181f1a8-7946-4f4b-b7da-18c25eeac617,2022-02-23,2022-03-25,799.98,70.0,869.98,Paid,SampleGen
INV-10fbbdca-809e-4d8c-9ac4-f6a0d37bfbcf,IS300367,CID-127,10fbbdca-809e-4d8c-9ac4-f6a0d37bfbcf,2026-01-14,2026-02-13,3899.95,341.25,4241.2,Paid,SampleGen
INV-627b9a57-8f32-4e38-93f7-85aafcf9eeb7,IS300368,CID-128,627b9a57-8f32-4e38-93f7-85aafcf9eeb7,2026-03-16,2026-04-15,549.99,48.12,598.11,Paid,SampleGen
INV-40c39ac7-a33c-4564-b3c4-88d30a268661,IS300369,CID-128,40c39ac7-a33c-4564-b3c4-88d30a268661,2021-06-08,2021-07-08,2059.94,180.25,2240.19,Paid,SampleGen
INV-84c1178a-a3eb-4c0d-9d7d-08d728c22a4c,IS300370,CID-129,84c1178a-a3eb-4c0d-9d7d-08d728c22a4c,2024-12-12,2025-01-11,3099.97,271.25,3371.22,Paid,SampleGen
INV-a3b01cb9-c926-47af-b552-6938f4aa36e8,IS300371,CID-129,a3b01cb9-c926-47af-b552-6938f4aa36e8,2025-06-16,2025-07-16,119.99,10.5,130.49,Paid,SampleGen
INV-ea55511f-a14a-4b42-b910-e4cb7082e477,IS300372,CID-130,ea55511f-a14a-4b42-b910-e4cb7082e477,2025-06-14,2025-07-14,119.99,10.5,130.49,Paid,SampleGen
INV-16ade498-4404-4d24-8390-7c1af61f9406,IS300373,CID-131,16ade498-4404-4d24-8390-7c1af61f9406,2022-11-27,2022-12-27,299.99,26.25,326.24,Paid,SampleGen
INV-ba4cbea7-c9ca-4e4e-be8d-38d783fafc62,IS300374,CID-131,ba4cbea7-c9ca-4e4e-be8d-38d783fafc62,2021-06-04,2021-07-04,789.97,69.12,859.09,Paid,SampleGen
INV-c517284b-35ff-4f30-9af4-799ff0b2118c,IS300375,CID-132,c517284b-35ff-4f30-9af4-799ff0b2118c,2025-06-16,2025-07-16,1169.96,102.37,1272.33,Paid,SampleGen
INV-885afce5-e3c3-4cec-9466-a6a4593329ef,IS300376,CID-133,885afce5-e3c3-4cec-9466-a6a4593329ef,2021-04-13,2021-05-13,1959.94,171.5,2131.44,Paid,SampleGen
INV-cf2a7db1-42d3-42f6-ad72-dfc2c6fd609b,IS300377,CID-133,cf2a7db1-42d3-42f6-ad72-dfc2c6fd609b,2025-11-21,2025-12-21,2109.95,184.62,2294.57,Paid,SampleGen
INV-d11fb383-6abe-4aa4-899a-c1aaae7912f9,IS300378,CID-133,d11fb383-6abe-4aa4-899a-c1aaae7912f9,2022-08-01,2022-08-31,1659.94,145.25,1805.19,Paid,SampleGen
INV-b957df2b-2a13-43fc-8910-49635713508e,IS300379,CID-133,b957df2b-2a13-43fc-8910-49635713508e,2023-03-06,2023-04-05,2139.95,187.25,2327.2,Paid,SampleGen
INV-da7c424e-b3c4-4f8f-ab93-fcce420ba0c8,IS300380,CID-133,da7c424e-b3c4-4f8f-ab93-fcce420ba0c8,2022-06-04,2022-07-04,3059.94,267.75,3327.69,Paid,SampleGen
INV-4fee1625-7e80-4e0d-874e-23333be8e5a4,IS300381,CID-133,4fee1625-7e80-4e0d-874e-23333be8e5a4,2021-06-05,2021-07-05,589.96,51.62,641.58,Paid,SampleGen
INV-1f3fdcd3-d3e8-4eac-99b4-c5179d030090,IS300382,CID-133,1f3fdcd3-d3e8-4eac-99b4-c5179d030090,2022-01-15,2022-02-14,3899.95,341.25,4241.2,Paid,SampleGen
INV-71c85729-e806-4aa8-8734-b7356fc762db,IS300383,CID-134,71c85729-e806-4aa8-8734-b7356fc762db,2023-10-09,2023-11-08,399.98,35.0,434.98,Paid,SampleGen
INV-6a8e6d3d-0e96-4482-a59b-7969cd932b05,IS300384,CID-134,6a8e6d3d-0e96-4482-a59b-7969cd932b05,2024-07-20,2024-08-19,3349.95,293.12,3643.07,Paid,SampleGen
INV-c25dce0a-c553-45b1-bbb2-c8ff71bfafd3,IS300385,CID-135,c25dce0a-c553-45b1-bbb2-c8ff71bfafd3,2023-02-03,2023-03-05,3559.95,311.49,3871.44,Paid,SampleGen
INV-e9c5d724-e054-44a3-9d63-38a013050695,IS300386,CID-136,e9c5d724-e054-44a3-9d63-38a013050695,2024-11-05,2024-12-05,1059.96,92.75,1152.71,Paid,SampleGen
INV-f8a57849-eb2c-4e00-8feb-381ae67a9b9c,IS300387,CID-136,f8a57849-eb2c-4e00-8feb-381ae67a9b9c,2025-05-02,2025-06-01,1099.98,96.25,1196.23,Paid,SampleGen
INV-9cf9385c-1db3-4502-8e54-63db3f1e581f,IS300388,CID-137,9cf9385c-1db3-4502-8e54-63db3f1e581f,2024-08-05,2024-09-04,189.99,16.62,206.61,Paid,SampleGen
INV-d2d5438c-9cbf-430b-b776-8b7076d7ae94,IS300389,CID-137,d2d5438c-9cbf-430b-b776-8b7076d7ae94,2024-04-24,2024-05-24,1609.96,140.87,1750.83,Paid,SampleGen
INV-a2d3a4a5-3aa0-4e2a-a714-db68d5cd1f6b,IS300390,CID-138,a2d3a4a5-3aa0-4e2a-a714-db68d5cd1f6b,2021-04-08,2021-05-08,1299.98,113.75,1413.73,Paid,SampleGen
INV-c966422a-9b4a-4778-aa8f-7812170971fb,IS300391,CID-138,c966422a-9b4a-4778-aa8f-7812170971fb,2024-05-31,2024-06-30,1299.96,113.75,1413.71,Paid,SampleGen
INV-284ca310-6c36-47c7-9a8b-680cc3fb4aa2,IS300392,CID-139,284ca310-6c36-47c7-9a8b-680cc3fb4aa2,2023-06-26,2023-07-26,1379.95,120.75,1500.7,Paid,SampleGen
INV-8d2071b9-76ba-4614-9562-58db0930d961,IS300393,CID-139,8d2071b9-76ba-4614-9562-58db0930d961,2023-10-08,2023-11-07,859.96,75.24,935.2,Paid,SampleGen
INV-1887e690-e922-4836-a09b-08023d74f014,IS300394,CID-139,1887e690-e922-4836-a09b-08023d74f014,2025-08-05,2025-09-04,319.97,28.0,347.97,Paid,SampleGen
INV-85e6b65a-91c3-428c-a45b-c1316339e0c6,IS300395,CID-139,85e6b65a-91c3-428c-a45b-c1316339e0c6,2022-04-29,2022-05-29,449.99,39.37,489.36,Paid,SampleGen
INV-6d97d61c-5efb-48e1-ad45-c037745aee40,IS300396,CID-140,6d97d61c-5efb-48e1-ad45-c037745aee40,2025-12-22,2026-01-21,449.99,39.37,489.36,Paid,SampleGen
INV-42a857fe-7899-4206-92c7-8b2024b6587d,IS300397,CID-140,42a857fe-7899-4206-92c7-8b2024b6587d,2021-04-05,2021-05-05,549.99,48.12,598.11,Paid,SampleGen
INV-38943cd7-f0b2-4efe-8aa7-5d7813b9232b,IS300398,CID-141,38943cd7-f0b2-4efe-8aa7-5d7813b9232b,2025-04-19,2025-05-19,249.99,21.87,271.86,Paid,SampleGen
INV-dbf875fa-ce08-408a-9946-8aad6cc10ba5,IS300399,CID-141,dbf875fa-ce08-408a-9946-8aad6cc10ba5,2024-03-03,2024-04-02,679.97,59.5,739.47,Paid,SampleGen
INV-b5dbe940-5f88-401c-bdf1-42b1a2c1e841,IS300400,CID-142,b5dbe940-5f88-401c-bdf1-42b1a2c1e841,2022-07-24,2022-08-23,1439.94,125.99,1565.93,Paid,SampleGen
INV-48cdccb3-a9dd-4653-a53e-885078935cd8,IS300401,CID-143,48cdccb3-a9dd-4653-a53e-885078935cd8,2024-07-02,2024-08-01,239.98,21.0,260.98,Paid,SampleGen
INV-41c3a3ff-998a-43ac-a3c7-2c1aa81f6870,IS300402,CID-143,41c3a3ff-998a-43ac-a3c7-2c1aa81f6870,2024-10-16,2024-11-15,1379.94,120.75,1500.69,Paid,SampleGen
INV-72ae20d0-177e-463e-8c6f-dc821e072164,IS300403,CID-144,72ae20d0-177e-463e-8c6f-dc821e072164,2024-02-19,2024-03-20,599.98,52.5,652.48,Paid,SampleGen
INV-2147e1a6-f4c3-4084-acd5-91cdd8f6b9b2,IS300404,CID-145,2147e1a6-f4c3-4084-acd5-91cdd8f6b9b2,2021-08-26,2021-09-25,3059.94,267.75,3327.69,Paid,SampleGen
INV-5dd7090a-61ce-4c2c-ad61-ef10857a182e,IS300405,CID-146,5dd7090a-61ce-4c2c-ad61-ef10857a182e,2025-04-25,2025-05-25,1929.95,168.87,2098.82,Paid,SampleGen
INV-98996238-8a07-428e-8802-ddfd1b391a5d,IS300406,CID-146,98996238-8a07-428e-8802-ddfd1b391a5d,2022-06-09,2022-07-09,3879.92,339.5,4219.42,Paid,SampleGen
INV-8d4cca77-bed7-4656-94f2-0ea1753294f4,IS300407,CID-147,8d4cca77-bed7-4656-94f2-0ea1753294f4,2024-08-08,2024-09-07,279.97,24.5,304.47,Paid,SampleGen
INV-ea49d33d-0afa-4777-84c5-007ca8afd8b7,IS300408,CID-147,ea49d33d-0afa-4777-84c5-007ca8afd8b7,2025-11-13,2025-12-13,1049.98,91.87,1141.85,Paid,SampleGen
INV-68b9d03b-bef8-47e5-b299-afc27be4a92d,IS300409,CID-148,68b9d03b-bef8-47e5-b299-afc27be4a92d,2021-01-21,2021-02-20,2199.97,192.5,2392.47,Paid,SampleGen
INV-ffdabb3f-57ad-49c3-85f8-5951fc1654d4,IS300410,CID-148,ffdabb3f-57ad-49c3-85f8-5951fc1654d4,2025-12-01,2025-12-31,1099.97,96.25,1196.22,Paid,SampleGen
INV-1c53e5d2-0a55-40e7-b83e-e4b82675f5a2,IS300411,CID-149,1c53e5d2-0a55-40e7-b83e-e4b82675f5a2,2025-08-04,2025-09-03,1229.95,107.62,1337.57,Paid,SampleGen
INV-3a8aa389-c253-4876-9d9e-3374deab89f2,IS300412,CID-149,3a8aa389-c253-4876-9d9e-3374deab89f2,2022-07-18,2022-08-17,1259.96,110.25,1370.21,Paid,SampleGen
INV-086733b5-3172-4468-9a96-7455e80835d3,IS300413,CID-149,086733b5-3172-4468-9a96-7455e80835d3,2025-10-28,2025-11-27,2459.96,215.25,2675.21,Paid,SampleGen
INV-381d176f-7d64-4fcf-b141-f59fa4f3968d,IS300414,CID-149,381d176f-7d64-4fcf-b141-f59fa4f3968d,2021-04-20,2021-05-20,1589.94,139.12,1729.06,Paid,SampleGen
INV-833866ea-b2d1-4a84-a8cb-5f2c2b247a60,IS300415,CID-150,833866ea-b2d1-4a84-a8cb-5f2c2b247a60,2023-03-15,2023-04-14,799.99,70.0,869.99,Paid,SampleGen
INV-9ecf45e9-63a7-4865-b1d1-bf839d77d2f5,IS300416,CID-150,9ecf45e9-63a7-4865-b1d1-bf839d77d2f5,2024-06-06,2024-07-06,1679.97,147.0,1826.97,Paid,SampleGen
INV-e2109c11-ddf2-4861-b9b4-af6a2c14c2b5,IS300417,CID-151,e2109c11-ddf2-4861-b9b4-af6a2c14c2b5,2022-01-04,2022-02-03,149.99,13.12,163.11,Paid,SampleGen
INV-7925373d-a1e9-4cd1-9ef9-7214708fb209,IS300418,CID-151,7925373d-a1e9-4cd1-9ef9-7214708fb209,2024-05-08,2024-06-07,1779.94,155.75,1935.69,Paid,SampleGen
INV-82aae67c-ec64-4404-9ae7-350763152f6f,IS300419,CID-152,82aae67c-ec64-4404-9ae7-350763152f6f,2025-07-21,2025-08-20,599.98,52.5,652.48,Paid,SampleGen
INV-df7c810c-75a5-4d83-b192-ce54358c84c9,IS300420,CID-152,df7c810c-75a5-4d83-b192-ce54358c84c9,2025-08-09,2025-09-08,249.99,21.87,271.86,Paid,SampleGen
INV-204be565-a23e-4468-8dd3-500ae3d78fe1,IS300421,CID-153,204be565-a23e-4468-8dd3-500ae3d78fe1,2023-06-12,2023-07-12,1399.94,122.5,1522.44,Paid,SampleGen
INV-7d329e91-06a5-42b3-83cd-b486d28279aa,IS300422,CID-154,7d329e91-06a5-42b3-83cd-b486d28279aa,2022-01-05,2022-02-04,799.98,69.99,869.97,Paid,SampleGen
INV-6e2ce58d-4d52-48a3-bd39-cf05522b09f6,IS300423,CID-155,6e2ce58d-4d52-48a3-bd39-cf05522b09f6,2024-04-27,2024-05-27,789.97,69.12,859.09,Paid,SampleGen
INV-711a9c83-aea6-4cae-aac4-990f180c7c6e,IS300424,CID-156,711a9c83-aea6-4cae-aac4-990f180c7c6e,2025-04-15,2025-05-15,1169.93,102.37,1272.3,Paid,SampleGen
INV-2f0e2928-b36e-4c09-8be2-d929f205eb34,IS300425,CID-157,2f0e2928-b36e-4c09-8be2-d929f205eb34,2024-03-27,2024-04-26,2679.97,234.5,2914.47,Paid,SampleGen
INV-8bfc2b04-652f-4546-a8c5-2c5d6d842dea,IS300426,CID-158,8bfc2b04-652f-4546-a8c5-2c5d6d842dea,2021-07-19,2021-08-18,2119.93,185.49,2305.42,Paid,SampleGen
INV-197bfaed-0211-4c47-adcc-2195a3cca2c8,IS300427,CID-158,197bfaed-0211-4c47-adcc-2195a3cca2c8,2022-10-11,2022-11-10,899.98,78.74,978.72,Paid,SampleGen
INV-a0f53cad-e7e7-45e7-992b-f5cea393bf1b,IS300428,CID-159,a0f53cad-e7e7-45e7-992b-f5cea393bf1b,2025-04-21,2025-05-21,919.96,80.5,1000.46,Paid,SampleGen
INV-f76aaadd-80b5-44dc-a233-a44ccd6bb457,IS300429,CID-159,f76aaadd-80b5-44dc-a233-a44ccd6bb457,2021-10-24,2021-11-23,59.99,5.25,65.24,Paid,SampleGen
INV-3020bb57-8072-4fbf-9232-58756931aa0e,IS300430,CID-159,3020bb57-8072-4fbf-9232-58756931aa0e,2026-03-05,2026-04-04,809.96,70.87,880.83,Paid,SampleGen
INV-cb506d47-3f0d-4237-9810-675572b4256d,IS300431,CID-160,cb506d47-3f0d-4237-9810-675572b4256d,2023-03-17,2023-04-16,249.99,21.87,271.86,Paid,SampleGen
INV-ead604c2-f5d9-40d6-9e14-be3dae50764f,IS300432,CID-160,ead604c2-f5d9-40d6-9e14-be3dae50764f,2021-03-11,2021-04-10,1399.96,122.5,1522.46,Paid,SampleGen
INV-86d8310d-f3b6-43f8-8cc9-fc06c5721127,IS300433,CID-161,86d8310d-f3b6-43f8-8cc9-fc06c5721127,2022-06-25,2022-07-25,119.99,10.5,130.49,Paid,SampleGen
INV-34e4dfc8-58e3-4d44-82ee-777842fc60ad,IS300434,CID-161,34e4dfc8-58e3-4d44-82ee-777842fc60ad,2024-05-14,2024-06-13,2249.95,196.87,2446.82,Paid,SampleGen
INV-f528b50c-86bc-47ba-96bd-efb7c5a6cfb5,IS300435,CID-162,f528b50c-86bc-47ba-96bd-efb7c5a6cfb5,2023-09-23,2023-10-23,829.97,72.62,902.59,Paid,SampleGen
INV-19e7b0d9-0a73-46d3-ab83-0d95f43259e6,IS300436,CID-162,19e7b0d9-0a73-46d3-ab83-0d95f43259e6,2022-08-17,2022-09-16,1099.95,96.25,1196.2,Paid,SampleGen
INV-ea06431a-9fec-4e8a-b833-c0618bd1edfd,IS300437,CID-163,ea06431a-9fec-4e8a-b833-c0618bd1edfd,2022-01-30,2022-03-01,199.98,17.5,217.48,Paid,SampleGen
INV-f37cd84e-d79f-4ca3-9f43-3726e0dc21c6,IS300438,CID-163,f37cd84e-d79f-4ca3-9f43-3726e0dc21c6,2024-07-03,2024-08-02,879.96,77.0,956.96,Paid,SampleGen
INV-58d0bb88-f9b4-4599-a7fe-a6e72feff46e,IS300439,CID-163,58d0bb88-f9b4-4599-a7fe-a6e72feff46e,2025-07-07,2025-08-06,2159.95,189.0,2348.95,Paid,SampleGen
INV-aea0a3d3-f6db-4b78-974e-08ae890d4181,IS300440,CID-164,aea0a3d3-f6db-4b78-974e-08ae890d4181,2022-05-17,2022-06-16,1019.95,89.25,1109.2,Paid,SampleGen
INV-d23a4be3-8c2c-484b-9511-2e5fc8e776e9,IS300441,CID-165,d23a4be3-8c2c-484b-9511-2e5fc8e776e9,2024-07-16,2024-08-15,349.97,30.62,380.59,Paid,SampleGen
INV-004ec1f2-f043-4bb0-8136-dda6162cdf2b,IS300442,CID-166,004ec1f2-f043-4bb0-8136-dda6162cdf2b,2025-07-31,2025-08-30,529.96,46.37,576.33,Paid,SampleGen
INV-16f81515-335c-4dcc-b605-d5f5a004e92d,IS300443,CID-166,16f81515-335c-4dcc-b605-d5f5a004e92d,2024-08-14,2024-09-13,959.95,84.0,1043.95,Paid,SampleGen
INV-a25d67e2-bf38-4c2f-8bbb-8a618e99619b,IS300444,CID-166,a25d67e2-bf38-4c2f-8bbb-8a618e99619b,2025-09-21,2025-10-21,1399.96,122.5,1522.46,Paid,SampleGen
INV-f8ca41ba-17b4-488d-b85b-a6e44fcfd609,IS300445,CID-166,f8ca41ba-17b4-488d-b85b-a6e44fcfd609,2022-03-22,2022-04-21,4039.94,353.5,4393.44,Paid,SampleGen
INV-f4b7286a-6dae-4392-b590-a16316ec1d9f,IS300446,CID-166,f4b7286a-6dae-4392-b590-a16316ec1d9f,2021-01-21,2021-02-20,299.98,26.25,326.23,Paid,SampleGen
INV-96590c79-9d26-4c3e-8024-1402361bd2b9,IS300447,CID-166,96590c79-9d26-4c3e-8024-1402361bd2b9,2024-08-01,2024-08-31,389.97,34.12,424.09,Paid,SampleGen
INV-00819817-902f-43d0-b7f5-57ac1964809b,IS300448,CID-166,00819817-902f-43d0-b7f5-57ac1964809b,2022-09-06,2022-10-06,3349.95,293.12,3643.07,Paid,SampleGen
INV-5cd0cd2c-848e-4e88-ae87-3a8d1bb598fc,IS300449,CID-167,5cd0cd2c-848e-4e88-ae87-3a8d1bb598fc,2025-12-19,2026-01-18,179.99,15.75,195.74,Paid,SampleGen
INV-658c1c0b-fe0a-4277-abd3-f70a4eb26b6c,IS300450,CID-167,658c1c0b-fe0a-4277-abd3-f70a4eb26b6c,2023-07-16,2023-08-15,1589.95,139.12,1729.07,Paid,SampleGen
INV-debb0b8f-caf5-4bb4-9792-a123314c9a66,IS300451,CID-167,debb0b8f-caf5-4bb4-9792-a123314c9a66,2025-12-03,2026-01-02,2049.97,179.37,2229.34,Paid,SampleGen
INV-2dc75e5a-2738-4ecc-b56f-bb7059412748,IS300452,CID-167,2dc75e5a-2738-4ecc-b56f-bb7059412748,2022-11-20,2022-12-20,4129.94,361.37,4491.31,Paid,SampleGen
INV-0f0cdd53-4c84-4445-a840-68a50588e8d8,IS300453,CID-168,0f0cdd53-4c84-4445-a840-68a50588e8d8,2026-02-17,2026-03-19,2264.94,198.18,2463.12,Paid,SampleGen
INV-ac711d27-5575-463b-a944-b3e88c3e33f7,IS300454,CID-168,ac711d27-5575-463b-a944-b3e88c3e33f7,2021-01-25,2021-02-24,2069.95,181.12,2251.07,Paid,SampleGen
INV-e148d9c5-f9b3-4e9d-bb87-f68d4693ef8b,IS300455,CID-168,e148d9c5-f9b3-4e9d-bb87-f68d4693ef8b,2022-06-29,2022-07-29,959.97,83.99,1043.96,Paid,SampleGen
INV-c29cb4a3-4f03-4348-91f3-af01d8da55c1,IS300456,CID-168,c29cb4a3-4f03-4348-91f3-af01d8da55c1,2022-12-05,2023-01-04,1959.96,171.5,2131.46,Paid,SampleGen
INV-6b21c57e-022e-4701-b66b-587ad660fd73,IS300457,CID-169,6b21c57e-022e-4701-b66b-587ad660fd73,2025-05-11,2025-06-10,1749.93,153.12,1903.05,Paid,SampleGen
INV-7721f98e-6eaf-42f3-9026-fd449adb627d,IS300458,CID-170,7721f98e-6eaf-42f3-9026-fd449adb627d,2023-05-29,2023-06-28,119.99,10.5,130.49,Paid,SampleGen
INV-b8fe2b13-8a37-4298-ab97-3ebb950ea137,IS300459,CID-171,b8fe2b13-8a37-4298-ab97-3ebb950ea137,2023-08-19,2023-09-18,799.99,70.0,869.99,Paid,SampleGen
INV-0cf0b97c-36ce-4a87-86ce-b09cd17bd761,IS300460,CID-171,0cf0b97c-36ce-4a87-86ce-b09cd17bd761,2023-01-24,2023-02-23,2829.94,247.62,3077.56,Paid,SampleGen
INV-18b41ec6-7ac2-4480-b404-8470b8f87e81,IS300461,CID-171,18b41ec6-7ac2-4480-b404-8470b8f87e81,2023-12-06,2024-01-05,1799.93,157.5,1957.43,Paid,SampleGen
INV-8a25c201-60f7-42e1-819f-357db5b71021,IS300462,CID-172,8a25c201-60f7-42e1-819f-357db5b71021,2023-08-19,2023-09-18,1569.97,137.37,1707.34,Paid,SampleGen
INV-f9dcc07f-7fbb-403e-833a-f2f0fac0b2ca,IS300463,CID-172,f9dcc07f-7fbb-403e-833a-f2f0fac0b2ca,2025-04-30,2025-05-30,599.98,52.5,652.48,Paid,SampleGen
INV-956f6b50-1e5b-4bca-9ec7-d968bf28b797,IS300464,CID-172,956f6b50-1e5b-4bca-9ec7-d968bf28b797,2022-07-17,2022-08-16,1479.96,129.5,1609.46,Paid,SampleGen
INV-5125f72e-f3ad-4649-94e5-72e574256efd,IS300465,CID-172,5125f72e-f3ad-4649-94e5-72e574256efd,2024-03-14,2024-04-13,939.94,82.24,1022.18,Paid,SampleGen
INV-c1bb75e7-7601-4ade-a170-e4127d8d26ce,IS300466,CID-172,c1bb75e7-7601-4ade-a170-e4127d8d26ce,2023-03-20,2023-04-19,3749.95,328.12,4078.07,Paid,SampleGen
INV-e5d254ec-e670-40c6-ba81-116ac34c61f6,IS300467,CID-172,e5d254ec-e670-40c6-ba81-116ac34c61f6,2023-04-16,2023-05-16,1899.96,166.25,2066.21,Paid,SampleGen
INV-ab2ef947-33e4-4a9a-9ea0-655b99bb4ab8,IS300468,CID-173,ab2ef947-33e4-4a9a-9ea0-655b99bb4ab8,2025-03-28,2025-04-27,1999.95,175.0,2174.95,Paid,SampleGen
INV-c6395e77-1502-4ce7-afe6-1998aeb76a52,IS300469,CID-173,c6395e77-1502-4ce7-afe6-1998aeb76a52,2022-05-21,2022-06-20,1829.93,160.12,1990.05,Paid,SampleGen
INV-771658a2-9011-4629-aac0-d127ba1e3d2e,IS300470,CID-173,771658a2-9011-4629-aac0-d127ba1e3d2e,2021-04-25,2021-05-25,1079.94,94.5,1174.44,Paid,SampleGen
INV-16c9b0f7-a104-4c9d-bebf-d7dcfb660b16,IS300471,CID-174,16c9b0f7-a104-4c9d-bebf-d7dcfb660b16,2024-05-25,2024-06-24,2669.93,233.62,2903.55,Paid,SampleGen
INV-2fe7131e-af6a-4f93-a186-995afa0acee1,IS300472,CID-174,2fe7131e-af6a-4f93-a186-995afa0acee1,2021-11-15,2021-12-15,799.96,70.0,869.96,Paid,SampleGen
INV-5efd6cf1-bf17-4b57-a444-0c2db77f05e2,IS300473,CID-175,5efd6cf1-bf17-4b57-a444-0c2db77f05e2,2023-08-11,2023-09-10,3279.93,287.0,3566.93,Paid,SampleGen
INV-711c39e8-6633-45a6-9312-559eff1a4cc1,IS300474,CID-175,711c39e8-6633-45a6-9312-559eff1a4cc1,2021-03-09,2021-04-08,1599.98,140.0,1739.98,Paid,SampleGen
INV-c3f90147-080b-4f1b-b34f-184fb6307b64,IS300475,CID-176,c3f90147-080b-4f1b-b34f-184fb6307b64,2025-01-13,2025-02-12,2699.95,236.25,2936.2,Paid,SampleGen
INV-9e47cd20-d878-43d7-a415-58bbabb6df38,IS300476,CID-176,9e47cd20-d878-43d7-a415-58bbabb6df38,2023-05-08,2023-06-07,2459.92,215.25,2675.17,Paid,SampleGen
INV-fc3bbcca-7b68-4750-b9c2-1bec3f7d32c7,IS300477,CID-177,fc3bbcca-7b68-4750-b9c2-1bec3f7d32c7,2025-08-06,2025-09-05,159.99,14.0,173.99,Paid,SampleGen
INV-5f85b795-07ef-46ad-b667-a3f83ed41b0f,IS300478,CID-178,5f85b795-07ef-46ad-b667-a3f83ed41b0f,2025-11-07,2025-12-07,499.96,43.75,543.71,Paid,SampleGen
INV-ee909ee1-826b-4937-8afd-31487c8d9427,IS300479,CID-178,ee909ee1-826b-4937-8afd-31487c8d9427,2024-06-19,2024-07-19,1419.94,124.25,1544.19,Paid,SampleGen
INV-9a6be48c-8210-42f4-b72f-2410a2ecfb5c,IS300480,CID-179,9a6be48c-8210-42f4-b72f-2410a2ecfb5c,2021-02-09,2021-03-11,599.98,52.5,652.48,Paid,SampleGen
INV-86d4fdb5-dcd5-400f-aea6-affb0775155f,IS300481,CID-180,86d4fdb5-dcd5-400f-aea6-affb0775155f,2023-01-04,2023-02-03,1299.98,113.75,1413.73,Paid,SampleGen
INV-95cff7ce-0f4a-415c-b60e-8e41c549bbfc,IS300482,CID-180,95cff7ce-0f4a-415c-b60e-8e41c549bbfc,2023-07-17,2023-08-16,1259.95,110.25,1370.2,Paid,SampleGen
INV-ef6588ea-c0d7-49ba-b679-e3e4bac03298,IS300483,CID-181,ef6588ea-c0d7-49ba-b679-e3e4bac03298,2022-08-09,2022-09-08,3149.95,275.62,3425.57,Paid,SampleGen
INV-0111c3fe-9f92-48f0-b658-c37082f4c30e,IS300484,CID-182,0111c3fe-9f92-48f0-b658-c37082f4c30e,2025-11-29,2025-12-29,579.99,50.75,630.74,Paid,SampleGen
INV-ca61a159-a965-4c67-b7a6-415a7cf0eed9,IS300485,CID-183,ca61a159-a965-4c67-b7a6-415a7cf0eed9,2025-11-19,2025-12-19,794.96,69.56,864.52,Paid,SampleGen
INV-aa51ddce-d314-4ebc-a83e-86d1cbb791aa,IS300486,CID-184,aa51ddce-d314-4ebc-a83e-86d1cbb791aa,2022-01-22,2022-02-21,1479.96,129.5,1609.46,Paid,SampleGen
INV-8db68ec3-61dc-4a4f-825c-80e1ce64da66,IS300487,CID-184,8db68ec3-61dc-4a4f-825c-80e1ce64da66,2025-11-17,2025-12-17,1699.96,148.75,1848.71,Paid,SampleGen
INV-29c56dea-dbf6-42b4-b449-ef249836cfbb,IS300488,CID-184,29c56dea-dbf6-42b4-b449-ef249836cfbb,2023-09-18,2023-10-18,299.98,26.25,326.23,Paid,SampleGen
INV-06ed3e65-3474-4387-a4c4-e82d14dd4168,IS300489,CID-185,06ed3e65-3474-4387-a4c4-e82d14dd4168,2021-03-10,2021-04-09,359.98,31.5,391.48,Paid,SampleGen
INV-d181e002-d03d-44f7-9cbe-ab17755eb705,IS300490,CID-185,d181e002-d03d-44f7-9cbe-ab17755eb705,2023-12-18,2024-01-17,899.99,78.75,978.74,Paid,SampleGen
INV-bee9c913-cd47-4e11-aebb-a2ad39101f48,IS300491,CID-185,bee9c913-cd47-4e11-aebb-a2ad39101f48,2023-03-21,2023-04-20,2169.94,189.87,2359.81,Paid,SampleGen
INV-9710da71-0f95-4aac-8049-1cbfa8020209,IS300492,CID-185,9710da71-0f95-4aac-8049-1cbfa8020209,2021-01-30,2021-03-01,2399.96,209.99,2609.95,Paid,SampleGen
INV-38c11e65-b85d-4ed5-9b81-1bdd51ca338c,IS300493,CID-186,38c11e65-b85d-4ed5-9b81-1bdd51ca338c,2021-05-14,2021-06-13,799.98,70.0,869.98,Paid,SampleGen
INV-d3c5cab0-ae77-473f-b76e-62991ff71bd6,IS300494,CID-187,d3c5cab0-ae77-473f-b76e-62991ff71bd6,2023-12-21,2024-01-20,864.96,75.68,940.64,Paid,SampleGen
