PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-2a41b8cc-ffc2-4cc2-9ddf-a3a82a9efb40,INV-2a41b8cc-ffc2-4cc2-9ddf-a3a82a9efb40,CID-127,2024-10-18,32.6,PayPal,Completed,SampleGen
PAY-d4d43c67-9765-4c9e-ac03-938429fec19c,INV-d4d43c67-9765-4c9e-ac03-938429fec19c,CID-127,2021-01-13,3969.3,AmEx,Completed,SampleGen
PAY-854e7b37-c9b5-4f72-94be-78f9e70e3067,INV-854e7b37-c9b5-4f72-94be-78f9e70e3067,CID-127,2022-10-07,2338.07,MC,Completed,SampleGen
PAY-9b09c968-16f8-4db6-be5d-b02b79fa33d5,INV-9b09c968-16f8-4db6-be5d-b02b79fa33d5,CID-127,2026-01-11,3044.95,PayPal,Completed,SampleGen
PAY-7ddb62ff-0f32-4d9d-bf8e-a278953532c1,INV-7ddb62ff-0f32-4d9d-bf8e-a278953532c1,CID-127,2024-09-21,956.94,AmEx,Completed,SampleGen
PAY-71ea5b3c-091d-42aa-8f92-b2ebd7be4e28,INV-71ea5b3c-091d-42aa-8f92-b2ebd7be4e28,CID-128,2025-12-31,2490.31,AmEx,Completed,SampleGen
PAY-060ff022-83fa-4886-b142-98fd70edb8c3,INV-060ff022-83fa-4886-b142-98fd70edb8c3,CID-128,2024-06-17,1196.2,Discover,Completed,SampleGen
PAY-442bdba5-a0be-4a12-a93a-5b2053299c21,INV-442bdba5-a0be-4a12-a93a-5b2053299c21,CID-128,2025-06-10,4088.93,MC,Completed,SampleGen
PAY-f8e79639-53e1-4600-8083-ac95262af7d1,INV-f8e79639-53e1-4600-8083-ac95262af7d1,CID-129,2026-02-24,2718.7,VISA,Completed,SampleGen
PAY-34d93dbd-39c1-4192-aa45-ce472838f853,INV-34d93dbd-39c1-4192-aa45-ce472838f853,CID-130,2021-06-24,3034.07,VISA,Completed,SampleGen
PAY-b0c46dce-9a9c-4e37-a9a4-e59705aeb58a,INV-b0c46dce-9a9c-4e37-a9a4-e59705aeb58a,CID-131,2021-07-07,1761.7,VISA,Completed,SampleGen
PAY-b87ab31b-219e-494c-ad9e-7747370544a1,INV-b87ab31b-219e-494c-ad9e-7747370544a1,CID-132,2022-02-13,195.74,PayPal,Completed,SampleGen
PAY-071efaf8-f38e-4ee8-94d8-7198e045e2c7,INV-071efaf8-f38e-4ee8-94d8-7198e045e2c7,CID-132,2021-12-29,326.23,Discover,Completed,SampleGen
PAY-14ff184f-4322-41d5-8fda-774357aba622,INV-14ff184f-4322-41d5-8fda-774357aba622,CID-133,2022-11-04,4306.43,MC,Completed,SampleGen
PAY-404d7328-9774-481a-8bf4-facca8037ea2,INV-404d7328-9774-481a-8bf4-facca8037ea2,CID-133,2025-09-30,3218.96,AmEx,Completed,SampleGen
PAY-20a1b3d2-03c5-49c3-a178-bd83b5ac9e08,INV-20a1b3d2-03c5-49c3-a178-bd83b5ac9e08,CID-133,2021-01-20,869.98,Discover,Completed,SampleGen
PAY-3102dead-b49f-47b7-986a-b67050263679,INV-3102dead-b49f-47b7-986a-b67050263679,CID-134,2022-07-22,1152.69,VISA,Completed,SampleGen
PAY-3ce363fb-a2b0-40d2-8fdf-bfd9ca7c81bf,INV-3ce363fb-a2b0-40d2-8fdf-bfd9ca7c81bf,CID-134,2022-10-12,326.22,VISA,Completed,SampleGen
PAY-5c37d411-5ea7-43da-9455-ba53fd864c34,INV-5c37d411-5ea7-43da-9455-ba53fd864c34,CID-134,2024-12-25,2696.95,VISA,Completed,SampleGen
PAY-275a1568-8b62-4775-aecb-6907547bf03a,INV-275a1568-8b62-4775-aecb-6907547bf03a,CID-134,2021-12-28,1522.46,PayPal,Completed,SampleGen
PAY-68f5cb8b-aad3-4bc4-97b2-67f755ee7763,INV-68f5cb8b-aad3-4bc4-97b2-67f755ee7763,CID-135,2023-07-21,1739.98,VISA,Completed,SampleGen
PAY-891e484f-c735-4bc0-9ee3-6982636f84cd,INV-891e484f-c735-4bc0-9ee3-6982636f84cd,CID-135,2022-03-24,2555.58,VISA,Completed,SampleGen
PAY-2a5de495-e06e-4940-afe6-0c9b7490c070,INV-2a5de495-e06e-4940-afe6-0c9b7490c070,CID-136,2023-12-23,1413.73,AmEx,Completed,SampleGen
PAY-4cd9a082-6f81-466f-95df-469d0b8ec85a,INV-4cd9a082-6f81-466f-95df-469d0b8ec85a,CID-136,2026-01-23,3023.19,AmEx,Completed,SampleGen
PAY-26be2cd0-f21e-49d6-a498-d5160f18d405,INV-26be2cd0-f21e-49d6-a498-d5160f18d405,CID-137,2024-07-31,2512.05,AmEx,Completed,SampleGen
PAY-02328de9-5513-4a9f-8689-b97fd99563bb,INV-02328de9-5513-4a9f-8689-b97fd99563bb,CID-137,2023-12-29,869.97,PayPal,Completed,SampleGen
PAY-950be43d-c076-46ca-b1b0-ad614b92211b,INV-950be43d-c076-46ca-b1b0-ad614b92211b,CID-137,2025-12-02,978.74,VISA,Completed,SampleGen
PAY-c645ee24-dc6f-4c9e-88cf-44c9ca69a136,INV-c645ee24-dc6f-4c9e-88cf-44c9ca69a136,CID-137,2024-01-28,3382.05,MC,Completed,SampleGen
PAY-d9b649fb-50b9-47a4-852c-33a133810f6b,INV-d9b649fb-50b9-47a4-852c-33a133810f6b,CID-138,2021-01-28,1196.2,Discover,Completed,SampleGen
PAY-d64cf7cb-4c7a-4cbb-8e6d-aa6a591c15cf,INV-d64cf7cb-4c7a-4cbb-8e6d-aa6a591c15cf,CID-138,2023-09-18,1522.46,PayPal,Completed,SampleGen
PAY-42b5ae8d-d7ec-4e4e-b999-fb5b6315e8fe,INV-42b5ae8d-d7ec-4e4e-b999-fb5b6315e8fe,CID-138,2024-04-26,761.22,AmEx,Completed,SampleGen
PAY-34501e9f-cb7a-4cd9-a6ea-715e773e3f72,INV-34501e9f-cb7a-4cd9-a6ea-715e773e3f72,CID-139,2021-12-18,1413.74,PayPal,Completed,SampleGen
PAY-ffe551fb-f0b1-4e25-9158-ea3f550f63ad,INV-ffe551fb-f0b1-4e25-9158-ea3f550f63ad,CID-139,2021-08-13,1196.23,MC,Completed,SampleGen
PAY-e4b5a734-7a97-4712-b591-f9f68d766b38,INV-e4b5a734-7a97-4712-b591-f9f68d766b38,CID-140,2026-02-06,652.47,MC,Completed,SampleGen
PAY-02f9facf-86b8-451d-9565-8e8c488db207,INV-02f9facf-86b8-451d-9565-8e8c488db207,CID-140,2023-07-04,1294.08,MC,Completed,SampleGen
PAY-0d0e9d33-85cc-4f9f-a152-ce4c4c3ff65f,INV-0d0e9d33-85cc-4f9f-a152-ce4c4c3ff65f,CID-141,2025-11-27,1304.97,VISA,Completed,SampleGen
PAY-e4e41c8e-063a-45ee-b738-4b9635bcb5f4,INV-e4e41c8e-063a-45ee-b738-4b9635bcb5f4,CID-142,2021-09-21,451.29,AmEx,Completed,SampleGen
PAY-c2f0791b-e8d5-4e2b-bc45-c5bc9ec68b13,INV-c2f0791b-e8d5-4e2b-bc45-c5bc9ec68b13,CID-142,2021-01-12,1576.85,Discover,Completed,SampleGen
PAY-9a4c0158-7439-4fa1-becf-421d90e142a9,INV-9a4c0158-7439-4fa1-becf-421d90e142a9,CID-143,2023-08-07,1500.72,Discover,Completed,SampleGen
PAY-5eb58a3a-65ca-4256-98f5-019a70ba2e3d,INV-5eb58a3a-65ca-4256-98f5-019a70ba2e3d,CID-144,2024-11-04,739.46,VISA,Completed,SampleGen
PAY-5ab18636-c4e3-496f-b703-171063029a18,INV-5ab18636-c4e3-496f-b703-171063029a18,CID-144,2025-04-21,1957.46,VISA,Completed,SampleGen
PAY-c461de98-52ac-47ce-b489-c121eef079e8,INV-c461de98-52ac-47ce-b489-c121eef079e8,CID-145,2023-10-13,869.97,VISA,Completed,SampleGen
PAY-27420e83-9723-439d-9569-b375570b940f,INV-27420e83-9723-439d-9569-b375570b940f,CID-145,2021-08-30,717.67,AmEx,Completed,SampleGen
PAY-a1922928-51eb-48a7-9b3b-623243ec4871,INV-a1922928-51eb-48a7-9b3b-623243ec4871,CID-146,2022-07-19,587.21,AmEx,Completed,SampleGen
PAY-52b3da5d-eb8a-4846-9e9b-f794deda0b3a,INV-52b3da5d-eb8a-4846-9e9b-f794deda0b3a,CID-146,2023-01-02,326.24,VISA,Completed,SampleGen
PAY-c86f65fc-435c-42c5-a698-dadf40965e10,INV-c86f65fc-435c-42c5-a698-dadf40965e10,CID-147,2023-02-05,3730.08,VISA,Completed,SampleGen
PAY-09c9f729-c332-41f4-9e7e-22e74210de18,INV-09c9f729-c332-41f4-9e7e-22e74210de18,CID-147,2022-02-13,1631.23,AmEx,Completed,SampleGen
PAY-e9b17e39-1992-4491-9871-d49e1a604ab3,INV-e9b17e39-1992-4491-9871-d49e1a604ab3,CID-147,2021-05-04,1207.06,AmEx,Completed,SampleGen
PAY-50ef0560-2323-4bc6-a751-10496accae61,INV-50ef0560-2323-4bc6-a751-10496accae61,CID-148,2025-12-21,2522.94,AmEx,Completed,SampleGen
PAY-84d65a3e-4aac-4023-8f99-5312b1eee932,INV-84d65a3e-4aac-4023-8f99-5312b1eee932,CID-148,2024-08-20,86.99,VISA,Completed,SampleGen
PAY-a3d90214-18f8-44aa-9cb4-f883305e4eb2,INV-a3d90214-18f8-44aa-9cb4-f883305e4eb2,CID-149,2021-06-04,608.96,MC,Completed,SampleGen
PAY-8aa4ec4c-85a7-4a4e-9b54-8939b885905d,INV-8aa4ec4c-85a7-4a4e-9b54-8939b885905d,CID-149,2022-01-16,2664.32,MC,Completed,SampleGen
PAY-62f33a3e-d478-428b-8a98-65df74eede7c,INV-62f33a3e-d478-428b-8a98-65df74eede7c,CID-149,2021-07-05,3806.19,VISA,Completed,SampleGen
PAY-7953f81e-9819-4de2-8659-d0acb18ede2e,INV-7953f81e-9819-4de2-8659-d0acb18ede2e,CID-149,2022-04-26,652.48,PayPal,Completed,SampleGen
PAY-6228c666-b581-4ef2-ad2f-623de2f37274,INV-6228c666-b581-4ef2-ad2f-623de2f37274,CID-149,2022-08-10,260.98,VISA,Completed,SampleGen
PAY-e0959392-6066-47bc-b19f-5a5c90a6f956,INV-e0959392-6066-47bc-b19f-5a5c90a6f956,CID-149,2024-11-07,3153.72,VISA,Completed,SampleGen
PAY-285d33d3-23bc-4b0a-95de-23ff169836c1,INV-285d33d3-23bc-4b0a-95de-23ff169836c1,CID-150,2021-01-05,2783.96,Discover,Completed,SampleGen
PAY-b5860901-c3e9-4411-8108-f0931500d2ae,INV-b5860901-c3e9-4411-8108-f0931500d2ae,CID-150,2024-08-30,413.23,PayPal,Completed,SampleGen
PAY-759b30d4-f6ee-4490-91d1-f68b1cf3c028,INV-759b30d4-f6ee-4490-91d1-f68b1cf3c028,CID-150,2022-03-16,347.97,MC,Completed,SampleGen
PAY-21a3f03d-6445-48a5-9519-116a3967ca16,INV-21a3f03d-6445-48a5-9519-116a3967ca16,CID-151,2023-01-03,163.11,AmEx,Completed,SampleGen
PAY-5dbce3d8-de17-4b5d-9fe4-488f7eb8af3f,INV-5dbce3d8-de17-4b5d-9fe4-488f7eb8af3f,CID-152,2021-08-01,86.99,Discover,Completed,SampleGen
PAY-48f5e4a0-f107-4a1a-bf4a-218087d96bea,INV-48f5e4a0-f107-4a1a-bf4a-218087d96bea,CID-152,2024-03-31,521.98,PayPal,Completed,SampleGen
PAY-ca164c01-8f92-462a-a48b-bbca3ea7ad4c,INV-ca164c01-8f92-462a-a48b-bbca3ea7ad4c,CID-153,2022-09-04,2185.8,VISA,Completed,SampleGen
PAY-9d49bc13-3a68-4450-9201-f261bae14942,INV-9d49bc13-3a68-4450-9201-f261bae14942,CID-153,2021-06-21,674.18,MC,Completed,SampleGen
PAY-b4c1e75a-2962-4647-b815-00e26a0cd60b,INV-b4c1e75a-2962-4647-b815-00e26a0cd60b,CID-154,2021-03-05,1076.57,PayPal,Completed,SampleGen
PAY-a31da549-882b-4b7b-aec5-cbf8e3a979fa,INV-a31da549-882b-4b7b-aec5-cbf8e3a979fa,CID-155,2023-06-17,86.99,AmEx,Completed,SampleGen
PAY-d05868c9-14c7-45ec-b04b-218bc2e7e0ac,INV-d05868c9-14c7-45ec-b04b-218bc2e7e0ac,CID-156,2024-01-15,141.36,MC,Completed,SampleGen
PAY-66254782-2f97-4706-97bb-583cceb86bdc,INV-66254782-2f97-4706-97bb-583cceb86bdc,CID-157,2024-08-29,108.74,AmEx,Completed,SampleGen
PAY-ad122db5-1f2a-495f-8c19-81d8c6086314,INV-ad122db5-1f2a-495f-8c19-81d8c6086314,CID-157,2025-08-29,86.99,PayPal,Completed,SampleGen
PAY-1682d3e0-e7dc-4de7-9103-e41a4dc75d10,INV-1682d3e0-e7dc-4de7-9103-e41a4dc75d10,CID-158,2021-05-23,3153.68,VISA,Completed,SampleGen
PAY-dc0378eb-bb1d-4d22-8abf-6213380786ea,INV-dc0378eb-bb1d-4d22-8abf-6213380786ea,CID-158,2021-06-07,1413.73,VISA,Completed,SampleGen
PAY-ca5e83bd-c9b5-4eb3-b5f0-9e56226f9bf6,INV-ca5e83bd-c9b5-4eb3-b5f0-9e56226f9bf6,CID-158,2025-09-16,576.33,AmEx,Completed,SampleGen
PAY-d944b8ff-6444-41c1-933e-86ae0ff8d84a,INV-d944b8ff-6444-41c1-933e-86ae0ff8d84a,CID-158,2021-05-14,1957.48,MC,Completed,SampleGen
PAY-f76daa92-5428-4ca5-bad9-06ad7e1edc4c,INV-f76daa92-5428-4ca5-bad9-06ad7e1edc4c,CID-159,2025-11-16,2022.7,PayPal,Completed,SampleGen
PAY-9a0d6356-1d1b-4904-bac9-2c74cf9a8eb9,INV-9a0d6356-1d1b-4904-bac9-2c74cf9a8eb9,CID-159,2022-11-30,2533.8,PayPal,Completed,SampleGen
PAY-622b843b-e422-4cec-8be7-d780eaf8cb2d,INV-622b843b-e422-4cec-8be7-d780eaf8cb2d,CID-159,2025-11-26,1152.71,VISA,Completed,SampleGen
PAY-ddb27fac-e1b2-464e-b1f7-093ba1bd36d4,INV-ddb27fac-e1b2-464e-b1f7-093ba1bd36d4,CID-159,2023-02-13,3784.45,VISA,Completed,SampleGen
PAY-d3763322-aa37-4248-b7f7-45d8caa2d87d,INV-d3763322-aa37-4248-b7f7-45d8caa2d87d,CID-159,2025-05-22,630.72,AmEx,Completed,SampleGen
PAY-c71e87ae-f5b1-43ff-bd1c-2c6a811ddcfc,INV-c71e87ae-f5b1-43ff-bd1c-2c6a811ddcfc,CID-160,2023-11-03,3403.81,VISA,Completed,SampleGen
PAY-eb97a99f-b44b-4a27-86e0-eb2ae9586162,INV-eb97a99f-b44b-4a27-86e0-eb2ae9586162,CID-160,2025-10-28,630.74,PayPal,Completed,SampleGen
PAY-3f67e0e3-c3ec-4629-a7cb-98b5fc010af6,INV-3f67e0e3-c3ec-4629-a7cb-98b5fc010af6,CID-160,2023-11-26,2435.95,AmEx,Completed,SampleGen
PAY-5dc32c66-6779-403c-a0b7-28a9458e4537,INV-5dc32c66-6779-403c-a0b7-28a9458e4537,CID-160,2023-05-12,2914.43,PayPal,Completed,SampleGen
PAY-2a52aa39-7357-4fea-8a9d-a3c2c03c79f5,INV-2a52aa39-7357-4fea-8a9d-a3c2c03c79f5,CID-161,2023-02-17,4741.44,PayPal,Completed,SampleGen
PAY-c8a6bdce-c3c4-4a07-b473-298002dde53c,INV-c8a6bdce-c3c4-4a07-b473-298002dde53c,CID-161,2023-04-03,4915.42,VISA,Completed,SampleGen
PAY-6a40a82f-2f23-4ab7-8f95-998155449dd0,INV-6a40a82f-2f23-4ab7-8f95-998155449dd0,CID-161,2022-04-16,2392.47,MC,Completed,SampleGen
PAY-4e75f97f-d762-4e4a-ae4b-f5ca5b1f6367,INV-4e75f97f-d762-4e4a-ae4b-f5ca5b1f6367,CID-162,2026-03-31,130.49,VISA,Completed,SampleGen
PAY-568e29f0-cf81-4dcd-86ff-8aad3635ff8b,INV-568e29f0-cf81-4dcd-86ff-8aad3635ff8b,CID-163,2021-06-26,65.24,VISA,Completed,SampleGen
PAY-36963a4b-f705-4279-a04c-93cf52f58fe6,INV-36963a4b-f705-4279-a04c-93cf52f58fe6,CID-163,2025-10-02,391.48,VISA,Completed,SampleGen
PAY-81a9a93e-3133-4bb5-a9f9-6763a3ff7870,INV-81a9a93e-3133-4bb5-a9f9-6763a3ff7870,CID-163,2025-06-20,1424.55,MC,Completed,SampleGen
PAY-4a908672-d05f-4fa6-943c-3831c7db39e8,INV-4a908672-d05f-4fa6-943c-3831c7db39e8,CID-163,2022-06-16,1174.46,MC,Completed,SampleGen
PAY-c137c366-8906-44ff-8bb0-d01031792c94,INV-c137c366-8906-44ff-8bb0-d01031792c94,CID-163,2021-02-18,826.46,Discover,Completed,SampleGen
PAY-fca523d0-6d22-4da7-949a-6e0973589ff6,INV-fca523d0-6d22-4da7-949a-6e0973589ff6,CID-164,2022-03-06,1402.83,VISA,Completed,SampleGen
PAY-857ac187-c312-4900-93d5-473d2ff89f7f,INV-857ac187-c312-4900-93d5-473d2ff89f7f,CID-164,2021-08-28,1544.22,Discover,Completed,SampleGen
PAY-cea7c923-2a60-424b-830c-f9d6e1489f8f,INV-cea7c923-2a60-424b-830c-f9d6e1489f8f,CID-165,2022-06-13,902.58,MC,Completed,SampleGen
PAY-eaf6b022-d570-46c4-8e58-30171c63c93c,INV-eaf6b022-d570-46c4-8e58-30171c63c93c,CID-165,2022-09-29,3164.56,AmEx,Completed,SampleGen
PAY-dad3a048-17cd-4f3b-a958-7becb362e617,INV-dad3a048-17cd-4f3b-a958-7becb362e617,CID-166,2025-08-19,3153.71,VISA,Completed,SampleGen
PAY-39c4b747-9d4b-43ad-96f4-e61c2faad150,INV-39c4b747-9d4b-43ad-96f4-e61c2faad150,CID-166,2025-03-01,1413.74,Discover,Completed,SampleGen
PAY-eb20a336-223c-416f-856d-ead66e72e524,INV-eb20a336-223c-416f-856d-ead66e72e524,CID-166,2023-02-22,4219.44,VISA,Completed,SampleGen
PAY-6e2dbee4-2107-4575-8c87-243900af9463,INV-6e2dbee4-2107-4575-8c87-243900af9463,CID-166,2021-03-01,2936.2,MC,Completed,SampleGen
PAY-fbe5fd84-6804-47a5-bed2-fb534904575e,INV-fbe5fd84-6804-47a5-bed2-fb534904575e,CID-166,2021-01-06,1489.81,AmEx,Completed,SampleGen
PAY-eaad3ee9-6ba7-4e35-b5d0-b94345719003,INV-eaad3ee9-6ba7-4e35-b5d0-b94345719003,CID-166,2026-01-01,717.72,AmEx,Completed,SampleGen
PAY-3eaffec0-d18c-4f4b-9067-2e349fc3dd55,INV-3eaffec0-d18c-4f4b-9067-2e349fc3dd55,CID-166,2025-03-27,2577.33,MC,Completed,SampleGen
PAY-873bcd9a-52e0-470b-b9d4-dea8273986e2,INV-873bcd9a-52e0-470b-b9d4-dea8273986e2,CID-167,2022-03-31,206.61,AmEx,Completed,SampleGen
PAY-b3681495-488b-42bc-9914-c13273acaff2,INV-b3681495-488b-42bc-9914-c13273acaff2,CID-167,2024-06-27,456.72,MC,Completed,SampleGen
PAY-2b7042ae-0a1e-4055-b53c-b10f28db046c,INV-2b7042ae-0a1e-4055-b53c-b10f28db046c,CID-167,2023-01-16,2718.7,AmEx,Completed,SampleGen
PAY-ef8f33d3-08c6-4d83-9513-bad96f45f715,INV-ef8f33d3-08c6-4d83-9513-bad96f45f715,CID-167,2022-08-17,2696.93,VISA,Completed,SampleGen
PAY-c96af4a1-773c-4b62-ae5b-28c26c7b4f50,INV-c96af4a1-773c-4b62-ae5b-28c26c7b4f50,CID-167,2025-01-07,2066.19,MC,Completed,SampleGen
PAY-2f19ef8f-834e-4467-9461-f00fec882fb1,INV-2f19ef8f-834e-4467-9461-f00fec882fb1,CID-167,2021-07-26,2218.44,AmEx,Completed,SampleGen
PAY-d54a2c60-d82b-4920-80cc-35a5537c2144,INV-d54a2c60-d82b-4920-80cc-35a5537c2144,CID-167,2023-02-09,3643.07,MC,Completed,SampleGen
PAY-9edbc608-f53f-4287-a964-fbecf493fb40,INV-9edbc608-f53f-4287-a964-fbecf493fb40,CID-168,2023-03-16,1533.32,AmEx,Completed,SampleGen
PAY-8f19b40a-5a60-4ac1-8b5d-115bee7af7d5,INV-8f19b40a-5a60-4ac1-8b5d-115bee7af7d5,CID-168,2021-07-09,260.98,MC,Completed,SampleGen
PAY-577671b2-d551-4431-8e5d-3687278ef745,INV-577671b2-d551-4431-8e5d-3687278ef745,CID-169,2022-03-29,978.74,MC,Completed,SampleGen
PAY-b237d80b-d978-4f8d-b99b-16631bdcd506,INV-b237d80b-d978-4f8d-b99b-16631bdcd506,CID-170,2023-12-17,2153.2,AmEx,Completed,SampleGen
PAY-e24cc761-5174-4fb2-a6f7-8a45f6305968,INV-e24cc761-5174-4fb2-a6f7-8a45f6305968,CID-170,2021-01-27,598.11,Discover,Completed,SampleGen
PAY-7324b999-173d-4a42-ac56-dfcd809039e3,INV-7324b999-173d-4a42-ac56-dfcd809039e3,CID-171,2021-02-13,4784.96,AmEx,Completed,SampleGen
PAY-3f61228b-5db2-48c2-ad69-e2290cc2446c,INV-3f61228b-5db2-48c2-ad69-e2290cc2446c,CID-171,2024-08-07,869.99,AmEx,Completed,SampleGen
PAY-e5bca741-c92e-497f-84d9-e6a545979879,INV-e5bca741-c92e-497f-84d9-e6a545979879,CID-171,2024-05-25,304.47,PayPal,Completed,SampleGen
PAY-acbc22a1-3000-4d78-b9e3-52b186c79ff4,INV-acbc22a1-3000-4d78-b9e3-52b186c79ff4,CID-171,2023-08-07,2403.31,PayPal,Completed,SampleGen
PAY-2717184c-f7da-467b-8b00-b321224eac4a,INV-2717184c-f7da-467b-8b00-b321224eac4a,CID-172,2021-06-25,1685.58,PayPal,Completed,SampleGen
PAY-b5319089-8c7e-47f9-93fa-72d981dac51a,INV-b5319089-8c7e-47f9-93fa-72d981dac51a,CID-172,2022-03-02,434.98,VISA,Completed,SampleGen
PAY-85f2fbcb-ef7c-47e9-86b0-69f7977a42ae,INV-85f2fbcb-ef7c-47e9-86b0-69f7977a42ae,CID-172,2023-03-22,1130.96,AmEx,Completed,SampleGen
PAY-9e6eb17d-3ecb-4a05-bf50-bd0840f49d72,INV-9e6eb17d-3ecb-4a05-bf50-bd0840f49d72,CID-172,2023-07-10,674.21,Discover,Completed,SampleGen
PAY-0f296e25-b363-4873-81c6-ae5a93551bfa,INV-0f296e25-b363-4873-81c6-ae5a93551bfa,CID-172,2025-05-22,1565.93,MC,Completed,SampleGen
PAY-d6244cbe-864d-452e-9304-93da47cc02ec,INV-d6244cbe-864d-452e-9304-93da47cc02ec,CID-172,2025-08-05,347.97,AmEx,Completed,SampleGen
PAY-263099a3-360e-4de0-831f-56f9983ec404,INV-263099a3-360e-4de0-831f-56f9983ec404,CID-172,2025-12-24,489.36,MC,Completed,SampleGen
PAY-f3170ad4-5260-4439-a8ad-d51e3402f8d5,INV-f3170ad4-5260-4439-a8ad-d51e3402f8d5,CID-173,2021-07-31,1359.34,PayPal,Completed,SampleGen
PAY-f60b2565-b500-45ba-9145-0b5e52f34d81,INV-f60b2565-b500-45ba-9145-0b5e52f34d81,CID-173,2024-06-26,206.59,PayPal,Completed,SampleGen
PAY-ed59eacc-4523-42d0-a681-4b395ff8e080,INV-ed59eacc-4523-42d0-a681-4b395ff8e080,CID-174,2022-12-05,793.81,PayPal,Completed,SampleGen
PAY-cbc4d056-2e75-473d-8428-7bdb6fed0ae3,INV-cbc4d056-2e75-473d-8428-7bdb6fed0ae3,CID-174,2021-01-11,2044.48,AmEx,Completed,SampleGen
PAY-607993a3-5cfe-4159-8263-289564b1a702,INV-607993a3-5cfe-4159-8263-289564b1a702,CID-175,2025-07-07,2805.68,MC,Completed,SampleGen
PAY-f8c3b2dd-7558-4526-8037-cfeb7a91f820,INV-f8c3b2dd-7558-4526-8037-cfeb7a91f820,CID-176,2025-09-19,869.98,AmEx,Completed,SampleGen
PAY-ebf2b1a7-48ad-42e2-bc1a-d5c0e0aafcff,INV-ebf2b1a7-48ad-42e2-bc1a-d5c0e0aafcff,CID-176,2022-09-03,260.98,VISA,Completed,SampleGen
PAY-4833be50-a6cb-45ea-b18e-26f511bf0a16,INV-4833be50-a6cb-45ea-b18e-26f511bf0a16,CID-177,2021-03-04,1609.43,VISA,Completed,SampleGen
PAY-b6ebede5-0830-4f88-a934-003aae64cd26,INV-b6ebede5-0830-4f88-a934-003aae64cd26,CID-178,2025-05-14,3131.93,MC,Completed,SampleGen
PAY-b80942f7-eaa9-4bdf-830f-49e08a537d42,INV-b80942f7-eaa9-4bdf-830f-49e08a537d42,CID-178,2021-10-27,1413.73,VISA,Completed,SampleGen
PAY-15cc7fe8-58d5-4542-a7c2-80195f32b6ee,INV-15cc7fe8-58d5-4542-a7c2-80195f32b6ee,CID-179,2022-03-11,674.21,AmEx,Completed,SampleGen
PAY-dfd07697-3207-499d-8a32-ae9dcb7dacd9,INV-dfd07697-3207-499d-8a32-ae9dcb7dacd9,CID-179,2021-07-26,239.21,AmEx,Completed,SampleGen
PAY-02c668ae-bc1e-4b30-a6cc-15557822bd84,INV-02c668ae-bc1e-4b30-a6cc-15557822bd84,CID-180,2026-02-09,978.74,AmEx,Completed,SampleGen
PAY-2d0f1038-f549-42ef-9573-63dd4f7a436b,INV-2d0f1038-f549-42ef-9573-63dd4f7a436b,CID-180,2024-05-25,869.98,AmEx,Completed,SampleGen
PAY-aaf4edc9-d31a-4f98-9303-56e45114b21a,INV-aaf4edc9-d31a-4f98-9303-56e45114b21a,CID-180,2022-11-15,2131.44,MC,Completed,SampleGen
PAY-5d15811d-2987-4846-bc9a-ac7fda6784b0,INV-5d15811d-2987-4846-bc9a-ac7fda6784b0,CID-180,2021-04-18,652.48,AmEx,Completed,SampleGen
PAY-2cd26448-ab64-43da-bc57-46ad92361492,INV-2cd26448-ab64-43da-bc57-46ad92361492,CID-181,2022-05-13,978.71,VISA,Completed,SampleGen
PAY-82160133-4474-4610-a795-9640514d1216,INV-82160133-4474-4610-a795-9640514d1216,CID-181,2025-10-24,32.6,Discover,Completed,SampleGen
PAY-13e2f833-c77c-47c3-a498-a34ff00cf0c5,INV-13e2f833-c77c-47c3-a498-a34ff00cf0c5,CID-182,2022-04-19,2555.58,PayPal,Completed,SampleGen
PAY-0f28cf5e-2258-4f49-bf02-a7ef32aae08b,INV-0f28cf5e-2258-4f49-bf02-a7ef32aae08b,CID-182,2026-03-30,4186.8,PayPal,Completed,SampleGen
PAY-489c7ac6-4a41-4ece-bb70-ea4db1565681,INV-489c7ac6-4a41-4ece-bb70-ea4db1565681,CID-183,2022-04-06,978.71,VISA,Completed,SampleGen
PAY-172e7e0e-08f7-4dcc-ac70-4a418958b5cf,INV-172e7e0e-08f7-4dcc-ac70-4a418958b5cf,CID-184,2024-04-15,652.48,MC,Completed,SampleGen
PAY-e8309ee1-36c3-43cb-82f2-df53181b0981,INV-e8309ee1-36c3-43cb-82f2-df53181b0981,CID-184,2022-09-29,2609.96,MC,Completed,SampleGen
PAY-a91d3a8e-86b2-4f6a-bf88-c911b453d982,INV-a91d3a8e-86b2-4f6a-bf88-c911b453d982,CID-184,2025-08-30,4697.94,VISA,Completed,SampleGen
PAY-2d13ebdd-5ca9-4eba-825c-261a412b206d,INV-2d13ebdd-5ca9-4eba-825c-261a412b206d,CID-184,2021-12-20,598.11,AmEx,Completed,SampleGen
PAY-fd160a43-efa0-4960-a4f4-235d68d18068,INV-fd160a43-efa0-4960-a4f4-235d68d18068,CID-185,2022-08-04,1022.17,VISA,Completed,SampleGen
PAY-49c4e81c-ee2e-453d-ad82-108de4e0b818,INV-49c4e81c-ee2e-453d-ad82-108de4e0b818,CID-185,2025-08-05,2000.94,VISA,Completed,SampleGen
